"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-24 00:55:13.529597","2026-04-24 00:55:15.194926",2,4,1.66532897949219,4628.5,16384,0.282501220703125,4628.5,16384,0.282501220703125,4366.375,119192960,130271080,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-24 00:55:16.282687",NA,4,NA,NA,4628.5,16384,0.282501220703125,NA,NA,NA,4366.375,NA,130271080,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-24 00:55:16.577697",NA,4,4,NA,4628.5,16384,0.282501220703125,NA,NA,NA,4366.375,NA,130271080,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-24 00:55:16.577697","2026-04-24 00:55:43.95207",4,4,27.374372959137,4628.5,16384,0.282501220703125,4632.2,16384,0.28272705078125,4304.578125,119192960,130271080,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-24 00:55:45.620769",NA,4,4,NA,4639,16384,0.28314208984375,NA,NA,NA,4304.578125,119192960,130271080,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-24 00:55:45.620769","2026-04-24 00:55:46.975211",4,6,1.35444188117981,4639,16384,0.28314208984375,4639.1,16384,0.283148193359375,4369.296875,119192960,141349152,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-24 00:55:47.296539",NA,4,6,NA,4639.1,16384,0.283148193359375,NA,NA,NA,4369.296875,119192960,141349152,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-24 00:55:47.296539","2026-04-24 00:55:49.299435",4,6,2.00289583206177,4639.1,16384,0.283148193359375,4639.1,16384,0.283148193359375,4369.3125,119192960,141349152,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-24 00:55:50.427773",NA,6,NA,NA,4639.1,16384,0.283148193359375,NA,NA,NA,4369.3125,NA,141349152,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-24 00:55:50.745209",NA,6,6,NA,4639.1,16384,0.283148193359375,NA,NA,NA,4369.3125,NA,141349152,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-24 00:55:50.745209","2026-04-24 00:56:18.131079",6,6,27.3858699798584,4639.1,16384,0.283148193359375,4642.7,16384,0.283367919921875,4380.546875,119192960,141349152,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-24 00:56:19.845597",NA,6,6,NA,4649.6,16384,0.2837890625,NA,NA,NA,4380.546875,119192960,141349152,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-24 00:56:19.845597","2026-04-24 00:56:21.154577",6,8,1.30897998809814,4649.6,16384,0.2837890625,4649.6,16384,0.2837890625,4445.25,119192960,152427208,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-24 00:56:21.460237",NA,6,8,NA,4649.6,16384,0.2837890625,NA,NA,NA,4445.25,119192960,152427208,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-24 00:56:21.460237","2026-04-24 00:56:23.724318",6,8,2.26408100128174,4649.6,16384,0.2837890625,4649.6,16384,0.2837890625,4445.25,119192960,152427208,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-24 00:56:24.807953",NA,8,NA,NA,4649.6,16384,0.2837890625,NA,NA,NA,4445.25,NA,152427208,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-24 00:56:25.098392",NA,8,8,NA,4649.6,16384,0.2837890625,NA,NA,NA,4445.25,NA,152427208,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-24 00:56:25.098392","2026-04-24 00:56:52.27263",8,8,27.1742379665375,4649.6,16384,0.2837890625,4653.3,16384,0.284014892578125,4398.5625,119192960,152427208,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-24 00:56:54.001438",NA,8,8,NA,4660.2,16384,0.28443603515625,NA,NA,NA,4398.5625,119192960,152427208,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-24 00:56:54.001438","2026-04-24 00:56:55.357292",8,10,1.35585403442383,4660.2,16384,0.28443603515625,4660.2,16384,0.28443603515625,4448.234375,119192960,163508944,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-24 00:56:55.658818",NA,8,10,NA,4660.2,16384,0.28443603515625,NA,NA,NA,4448.234375,119192960,163508944,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-24 00:56:55.658818","2026-04-24 00:56:58.201888",8,10,2.54307007789612,4660.2,16384,0.28443603515625,4660.2,16384,0.28443603515625,4448.234375,119192960,163508944,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-24 00:56:59.354558",NA,10,NA,NA,4660.2,16384,0.28443603515625,NA,NA,NA,4448.234375,NA,163508944,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-24 00:56:59.650294",NA,10,10,NA,4660.2,16384,0.28443603515625,NA,NA,NA,4448.234375,NA,163508944,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-24 00:56:59.650294","2026-04-24 00:57:27.151249",10,10,27.5009548664093,4660.2,16384,0.28443603515625,4663.9,16384,0.284661865234375,4275.703125,119192960,163508944,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-24 00:57:28.850867",NA,10,10,NA,4670.7,16384,0.285076904296875,NA,NA,NA,4275.703125,119192960,163508944,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-24 00:57:28.850867","2026-04-24 00:57:30.171919",10,12,1.32105207443237,4670.7,16384,0.285076904296875,4670.7,16384,0.285076904296875,4340.40625,119192960,174585816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-24 00:57:30.497081",NA,10,12,NA,4670.7,16384,0.285076904296875,NA,NA,NA,4340.40625,119192960,174585816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-24 00:57:30.497081","2026-04-24 00:57:33.347865",10,12,2.85078406333923,4670.7,16384,0.285076904296875,4670.7,16384,0.285076904296875,4340.421875,119192960,174585816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-24 00:57:34.477175",NA,12,NA,NA,4670.7,16384,0.285076904296875,NA,NA,NA,4340.421875,NA,174585816,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-24 00:57:34.788274",NA,12,12,NA,4670.7,16384,0.285076904296875,NA,NA,NA,4340.421875,NA,174585816,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-24 00:57:34.788274","2026-04-24 00:58:02.000099",12,12,27.2118248939514,4670.7,16384,0.285076904296875,4674.4,16384,0.285302734375,4276.6875,119192960,174585816,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-24 00:58:03.709321",NA,12,12,NA,4681.3,16384,0.285723876953125,NA,NA,NA,4276.6875,119192960,174585816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-24 00:58:03.709321","2026-04-24 00:58:05.023142",12,14,1.3138210773468,4681.3,16384,0.285723876953125,4681.3,16384,0.285723876953125,4341.390625,119192960,185662704,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-24 00:58:05.32651",NA,12,14,NA,4681.3,16384,0.285723876953125,NA,NA,NA,4341.390625,119192960,185662704,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-24 00:58:05.32651","2026-04-24 00:58:08.487096",12,14,3.16058611869812,4681.3,16384,0.285723876953125,4681.3,16384,0.285723876953125,4341.390625,119192960,185662704,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-24 00:58:09.572785",NA,14,NA,NA,4681.3,16384,0.285723876953125,NA,NA,NA,4341.390625,NA,185662704,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-24 00:58:09.880649",NA,14,14,NA,4681.3,16384,0.285723876953125,NA,NA,NA,4341.390625,NA,185662704,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-24 00:58:09.880649","2026-04-24 00:58:37.081459",14,14,27.2008099555969,4681.3,16384,0.285723876953125,4685,16384,0.28594970703125,4389.28125,119192960,185662704,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-24 00:58:38.770077",NA,14,14,NA,4691.9,16384,0.286370849609375,NA,NA,NA,4389.28125,119192960,185662704,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-24 00:58:38.770077","2026-04-24 00:58:40.100376",14,16,1.33029890060425,4691.9,16384,0.286370849609375,4691.9,16384,0.286370849609375,4453.984375,119192960,196739576,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-24 00:58:40.407656",NA,14,16,NA,4691.9,16384,0.286370849609375,NA,NA,NA,4453.984375,119192960,196739576,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-24 00:58:40.407656","2026-04-24 00:58:43.846057",14,16,3.43840098381042,4691.9,16384,0.286370849609375,4691.9,16384,0.286370849609375,4453.984375,119192960,196739576,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-24 00:58:44.929211",NA,16,NA,NA,4691.9,16384,0.286370849609375,NA,NA,NA,4453.984375,NA,196739576,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-24 00:58:45.222703",NA,16,16,NA,4691.9,16384,0.286370849609375,NA,NA,NA,4453.984375,NA,196739576,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-24 00:58:45.222703","2026-04-24 00:59:12.515821",16,16,27.2931180000305,4691.9,16384,0.286370849609375,4695.6,16384,0.2865966796875,4300.453125,119192960,196739576,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-24 00:59:14.187581",NA,16,16,NA,4702.4,16384,0.28701171875,NA,NA,NA,4300.453125,119192960,196739576,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-24 00:59:14.187581","2026-04-24 00:59:15.534068",16,18,1.34648704528809,4702.4,16384,0.28701171875,4702.4,16384,0.28701171875,4365.171875,119192960,207817728,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-24 00:59:15.849396",NA,16,18,NA,4702.4,16384,0.28701171875,NA,NA,NA,4365.171875,119192960,207817728,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-24 00:59:15.849396","2026-04-24 00:59:19.583731",16,18,3.73433494567871,4702.4,16384,0.28701171875,4702.4,16384,0.28701171875,4365.1875,119192960,207817728,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-24 00:59:20.676644",NA,18,NA,NA,4702.4,16384,0.28701171875,NA,NA,NA,4365.1875,NA,207817728,NA,"batch entry","20260424_004555","2026-04-24 00:45:55.622556"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-24 00:59:20.973431",NA,18,18,NA,4702.4,16384,0.28701171875,NA,NA,NA,4365.1875,NA,207817728,NA,"about to call mice::mice()","20260424_004555","2026-04-24 00:45:55.622556"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-24 00:59:20.973431","2026-04-24 00:59:48.461581",18,18,27.4881498813629,4702.4,16384,0.28701171875,4706.1,16384,0.287237548828125,4212.84375,119192960,207817728,NA,"mice() returned successfully","20260424_004555","2026-04-24 00:45:55.622556"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-24 00:59:50.135346",NA,18,18,NA,4713,16384,0.28765869140625,NA,NA,NA,4212.84375,119192960,207817728,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260424_004555","2026-04-24 00:45:55.622556"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-24 00:59:50.135346","2026-04-24 00:59:51.474913",18,20,1.33956694602966,4713,16384,0.28765869140625,4713,16384,0.28765869140625,4277.546875,119192960,218895816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260424_004555","2026-04-24 00:45:55.622556"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-24 00:59:51.797887",NA,18,20,NA,4713,16384,0.28765869140625,NA,NA,NA,4277.546875,119192960,218895816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-24 00:59:51.797887","2026-04-24 00:59:55.830976",18,20,4.03308892250061,4713,16384,0.28765869140625,4713,16384,0.28765869140625,4277.546875,119192960,218895816,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260424_004555","2026-04-24 00:45:55.622556"
