sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-21 18:28:20","20260421_182601",24190,"quarto",496,435299712,"S","02:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:28:20","20260421_182601",24235,"r",6647168,1842659200,"R","02:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:28:35","20260421_182601",24087,"wrapper",992,435303680,"Ss","02:34","bash ./scripts/render_pdf.sh"
"2026-04-21 18:28:35","20260421_182601",24190,"quarto",496,435299712,"S","02:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:28:35","20260421_182601",24235,"r",6744048,1842952720,"R","02:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:28:50","20260421_182601",24087,"wrapper",992,435303680,"Ss","02:49","bash ./scripts/render_pdf.sh"
"2026-04-21 18:28:50","20260421_182601",24190,"quarto",496,435299712,"S","02:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:28:50","20260421_182601",24235,"r",6428144,1843952352,"R","02:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:29:05","20260421_182601",24087,"wrapper",992,435303680,"Ss","03:04","bash ./scripts/render_pdf.sh"
"2026-04-21 18:29:05","20260421_182601",24190,"quarto",496,435299712,"S","03:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:29:05","20260421_182601",24235,"r",6010560,1845936752,"R","03:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:29:20","20260421_182601",24087,"wrapper",992,435303680,"Ss","03:19","bash ./scripts/render_pdf.sh"
"2026-04-21 18:29:20","20260421_182601",24190,"quarto",496,435299712,"S","03:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:29:20","20260421_182601",24235,"r",5613760,1847115280,"R","03:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:29:35","20260421_182601",24087,"wrapper",992,435303680,"Ss","03:34","bash ./scripts/render_pdf.sh"
"2026-04-21 18:29:35","20260421_182601",24190,"quarto",496,435299712,"S","03:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:29:35","20260421_182601",24235,"r",5541664,1846995904,"R","03:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:29:50","20260421_182601",24087,"wrapper",992,435303680,"Ss","03:49","bash ./scripts/render_pdf.sh"
"2026-04-21 18:29:50","20260421_182601",24190,"quarto",496,435299712,"S","03:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:29:50","20260421_182601",24235,"r",4697616,1846687232,"R","03:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:30:05","20260421_182601",24087,"wrapper",992,435303680,"Ss","04:04","bash ./scripts/render_pdf.sh"
"2026-04-21 18:30:05","20260421_182601",24190,"quarto",496,435299712,"S","04:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:30:05","20260421_182601",24235,"r",5401680,1846913984,"R","04:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:30:20","20260421_182601",24087,"wrapper",992,435303680,"Ss","04:19","bash ./scripts/render_pdf.sh"
"2026-04-21 18:30:20","20260421_182601",24190,"quarto",496,435299712,"S","04:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:30:20","20260421_182601",24235,"r",5051824,1847262144,"R","04:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:30:35","20260421_182601",24087,"wrapper",992,435303680,"Ss","04:35","bash ./scripts/render_pdf.sh"
"2026-04-21 18:30:36","20260421_182601",24190,"quarto",496,435299712,"S","04:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:30:36","20260421_182601",24235,"r",5526560,1846833488,"R","04:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:30:51","20260421_182601",24087,"wrapper",992,435303680,"Ss","04:50","bash ./scripts/render_pdf.sh"
"2026-04-21 18:30:51","20260421_182601",24190,"quarto",496,435299712,"S","04:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:30:51","20260421_182601",24235,"r",4636816,1846437936,"R","04:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:31:06","20260421_182601",24087,"wrapper",992,435303680,"Ss","05:05","bash ./scripts/render_pdf.sh"
"2026-04-21 18:31:06","20260421_182601",24190,"quarto",496,435299712,"S","05:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:31:06","20260421_182601",24235,"r",4399888,1846176960,"R","05:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:31:21","20260421_182601",24087,"wrapper",992,435303680,"Ss","05:20","bash ./scripts/render_pdf.sh"
"2026-04-21 18:31:21","20260421_182601",24190,"quarto",496,435299712,"S","05:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:31:21","20260421_182601",24235,"r",5117072,1846917744,"R","05:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:31:36","20260421_182601",24087,"wrapper",992,435303680,"Ss","05:35","bash ./scripts/render_pdf.sh"
"2026-04-21 18:31:36","20260421_182601",24190,"quarto",496,435299712,"S","05:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:31:36","20260421_182601",24235,"r",5156144,1846610208,"R","05:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:31:51","20260421_182601",24087,"wrapper",992,435303680,"Ss","05:50","bash ./scripts/render_pdf.sh"
"2026-04-21 18:31:51","20260421_182601",24190,"quarto",496,435299712,"S","05:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:31:51","20260421_182601",24235,"r",4987952,1847915328,"R","05:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:32:06","20260421_182601",24087,"wrapper",992,435303680,"Ss","06:05","bash ./scripts/render_pdf.sh"
"2026-04-21 18:32:06","20260421_182601",24190,"quarto",496,435299712,"S","06:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:32:06","20260421_182601",24235,"r",4848832,1847915328,"R","06:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:32:21","20260421_182601",24087,"wrapper",992,435303680,"Ss","06:20","bash ./scripts/render_pdf.sh"
"2026-04-21 18:32:21","20260421_182601",24190,"quarto",496,435299712,"S","06:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:32:21","20260421_182601",24235,"r",4835008,1847915328,"R","06:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:32:36","20260421_182601",24087,"wrapper",992,435303680,"Ss","06:35","bash ./scripts/render_pdf.sh"
"2026-04-21 18:32:36","20260421_182601",24190,"quarto",496,435299712,"S","06:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:32:36","20260421_182601",24235,"r",4820080,1847915328,"R","06:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:32:51","20260421_182601",24087,"wrapper",992,435303680,"Ss","06:50","bash ./scripts/render_pdf.sh"
"2026-04-21 18:32:51","20260421_182601",24190,"quarto",496,435299712,"S","06:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:32:51","20260421_182601",24235,"r",4747856,1847915328,"R","06:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:33:06","20260421_182601",24087,"wrapper",992,435303680,"Ss","07:05","bash ./scripts/render_pdf.sh"
"2026-04-21 18:33:07","20260421_182601",24190,"quarto",496,435299712,"S","07:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:33:07","20260421_182601",24235,"r",4673568,1847915328,"R","07:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:33:22","20260421_182601",24087,"wrapper",992,435303680,"Ss","07:21","bash ./scripts/render_pdf.sh"
"2026-04-21 18:33:22","20260421_182601",24190,"quarto",496,435299712,"S","07:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:33:22","20260421_182601",24235,"r",3563552,1847915328,"R","07:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:33:37","20260421_182601",24087,"wrapper",992,435303680,"Ss","07:36","bash ./scripts/render_pdf.sh"
"2026-04-21 18:33:37","20260421_182601",24190,"quarto",496,435299712,"S","07:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:33:37","20260421_182601",24235,"r",3375888,1847915328,"R","07:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:33:52","20260421_182601",24087,"wrapper",992,435303680,"Ss","07:51","bash ./scripts/render_pdf.sh"
"2026-04-21 18:33:52","20260421_182601",24190,"quarto",496,435299712,"S","07:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:33:52","20260421_182601",24235,"r",3375984,1847915328,"R","07:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:34:07","20260421_182601",24087,"wrapper",992,435303680,"Ss","08:06","bash ./scripts/render_pdf.sh"
"2026-04-21 18:34:07","20260421_182601",24190,"quarto",496,435299712,"S","08:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:34:07","20260421_182601",24235,"r",3376112,1847915328,"R","08:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:34:22","20260421_182601",24087,"wrapper",992,435303680,"Ss","08:21","bash ./scripts/render_pdf.sh"
"2026-04-21 18:34:22","20260421_182601",24190,"quarto",496,435299712,"S","08:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:34:22","20260421_182601",24235,"r",3376336,1847915328,"R","08:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:34:37","20260421_182601",24087,"wrapper",992,435303680,"Ss","08:36","bash ./scripts/render_pdf.sh"
"2026-04-21 18:34:37","20260421_182601",24190,"quarto",496,435299712,"S","08:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:34:37","20260421_182601",24235,"r",3376720,1847915328,"R","08:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:34:52","20260421_182601",24087,"wrapper",992,435303680,"Ss","08:51","bash ./scripts/render_pdf.sh"
"2026-04-21 18:34:52","20260421_182601",24190,"quarto",496,435299712,"S","08:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:34:52","20260421_182601",24235,"r",3376864,1847915328,"R","08:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:35:07","20260421_182601",24087,"wrapper",992,435303680,"Ss","09:06","bash ./scripts/render_pdf.sh"
"2026-04-21 18:35:07","20260421_182601",24190,"quarto",496,435299712,"S","09:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:35:07","20260421_182601",24235,"r",3377056,1847915328,"R","09:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:35:22","20260421_182601",24087,"wrapper",992,435303680,"Ss","09:21","bash ./scripts/render_pdf.sh"
"2026-04-21 18:35:22","20260421_182601",24190,"quarto",496,435299712,"S","09:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:35:22","20260421_182601",24235,"r",3377232,1847915328,"R","09:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:35:38","20260421_182601",24087,"wrapper",992,435303680,"Ss","09:37","bash ./scripts/render_pdf.sh"
"2026-04-21 18:35:38","20260421_182601",24190,"quarto",496,435299712,"S","09:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:35:38","20260421_182601",24235,"r",3377520,1847915328,"R","09:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:35:53","20260421_182601",24087,"wrapper",992,435303680,"Ss","09:52","bash ./scripts/render_pdf.sh"
"2026-04-21 18:35:53","20260421_182601",24190,"quarto",496,435299712,"S","09:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:35:53","20260421_182601",24235,"r",3377808,1847915328,"R","09:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:36:08","20260421_182601",24087,"wrapper",992,435303680,"Ss","10:07","bash ./scripts/render_pdf.sh"
"2026-04-21 18:36:08","20260421_182601",24190,"quarto",496,435299712,"S","10:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:36:08","20260421_182601",24235,"r",3378000,1847915328,"R","10:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:36:23","20260421_182601",24087,"wrapper",992,435303680,"Ss","10:22","bash ./scripts/render_pdf.sh"
"2026-04-21 18:36:23","20260421_182601",24190,"quarto",496,435299712,"S","10:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:36:23","20260421_182601",24235,"r",3378272,1847915328,"R","10:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:37:47","20260421_182601",24087,"wrapper",992,435303680,"Ss","11:46","bash ./scripts/render_pdf.sh"
"2026-04-21 18:37:47","20260421_182601",24190,"quarto",496,435299712,"S","11:43","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:37:47","20260421_182601",24235,"r",3378432,1847915328,"R","11:43","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:38:02","20260421_182601",24087,"wrapper",992,435303680,"Ss","12:01","bash ./scripts/render_pdf.sh"
"2026-04-21 18:38:02","20260421_182601",24190,"quarto",496,435299712,"S","11:58","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:38:02","20260421_182601",24235,"r",3378656,1847915328,"R","11:58","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:38:17","20260421_182601",24087,"wrapper",992,435303680,"Ss","12:16","bash ./scripts/render_pdf.sh"
"2026-04-21 18:38:17","20260421_182601",24190,"quarto",496,435299712,"S","12:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:38:17","20260421_182601",24235,"r",2743424,1847915328,"R","12:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:44:01","20260421_182601",24087,"wrapper",992,435303680,"Ss","18:00","bash ./scripts/render_pdf.sh"
"2026-04-21 18:44:01","20260421_182601",24190,"quarto",496,435299712,"S","17:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:44:01","20260421_182601",24235,"r",3511632,1848297776,"R","17:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:44:16","20260421_182601",24087,"wrapper",992,435303680,"Ss","18:15","bash ./scripts/render_pdf.sh"
"2026-04-21 18:44:16","20260421_182601",24190,"quarto",496,435299712,"S","18:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:44:16","20260421_182601",24235,"r",5727504,1848967040,"R","18:12","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:44:31","20260421_182601",24087,"wrapper",992,435303680,"Ss","18:30","bash ./scripts/render_pdf.sh"
"2026-04-21 18:44:31","20260421_182601",24190,"quarto",496,435299712,"S","18:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:44:31","20260421_182601",24235,"r",5668208,1845882592,"R","18:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:48:28","20260421_182601",24087,"wrapper",992,435303680,"Ss","22:27","bash ./scripts/render_pdf.sh"
"2026-04-21 18:48:28","20260421_182601",24190,"quarto",496,435299712,"S","22:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:48:28","20260421_182601",24235,"r",4944800,1848016592,"R","22:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:48:43","20260421_182601",24087,"wrapper",992,435303680,"Ss","22:42","bash ./scripts/render_pdf.sh"
"2026-04-21 18:48:43","20260421_182601",24190,"quarto",496,435299712,"S","22:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf"
"2026-04-21 18:48:43","20260421_182601",24235,"r",4898480,1848016592,"R","22:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 18:48:58","20260421_182601",24087,"wrapper",992,435303680,"Ss","22:57","bash ./scripts/render_pdf.sh"
