"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-21 06:04:21.403339",NA,2,2,NA,3628.4,16384,0.2214599609375,NA,NA,NA,3510.859375,5023752,5023752,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-21 06:04:21.403339","2026-04-21 06:04:21.729082",2,4,0.325743198394775,3628.4,16384,0.2214599609375,3628.4,16384,0.2214599609375,3510.9375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-21 06:04:21.99761",NA,2,4,NA,3628.4,16384,0.2214599609375,NA,NA,NA,3510.9375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-21 06:04:21.99761","2026-04-21 06:04:22.074258",2,4,0.0766479969024658,3628.4,16384,0.2214599609375,3628.4,16384,0.2214599609375,3510.9375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-21 06:04:23.104492",NA,4,NA,NA,3628.4,16384,0.2214599609375,NA,NA,NA,3510.9375,NA,5480048,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-21 06:04:23.372933",NA,4,4,NA,3628.4,16384,0.2214599609375,NA,NA,NA,3510.9375,NA,5480048,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-21 06:04:23.372933","2026-04-21 06:04:24.885219",4,4,1.51228618621826,3628.4,16384,0.2214599609375,3628.6,16384,0.22147216796875,3472.453125,5023752,5480048,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-21 06:04:25.26973",NA,4,4,NA,3628.9,16384,0.221490478515625,NA,NA,NA,3472.453125,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-21 06:04:25.26973","2026-04-21 06:04:25.609096",4,6,0.33936595916748,3628.9,16384,0.221490478515625,3628.9,16384,0.221490478515625,3472.46875,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-21 06:04:25.890061",NA,4,6,NA,3628.9,16384,0.221490478515625,NA,NA,NA,3472.46875,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-21 06:04:25.890061","2026-04-21 06:04:25.981432",4,6,0.0913710594177246,3628.9,16384,0.221490478515625,3628.9,16384,0.221490478515625,3472.46875,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-21 06:04:27.037212",NA,6,NA,NA,3628.9,16384,0.221490478515625,NA,NA,NA,3472.46875,NA,5936296,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-21 06:04:27.32027",NA,6,6,NA,3628.9,16384,0.221490478515625,NA,NA,NA,3472.46875,NA,5936296,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-21 06:04:27.32027","2026-04-21 06:04:28.794711",6,6,1.47444105148315,3628.9,16384,0.221490478515625,3629,16384,0.22149658203125,3601.484375,5023752,5936296,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-21 06:04:29.119682",NA,6,6,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3601.515625,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-21 06:04:29.119682","2026-04-21 06:04:29.444441",6,8,0.324759006500244,3629.3,16384,0.221514892578125,3629.3,16384,0.221514892578125,3601.515625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-21 06:04:29.709848",NA,6,8,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3601.515625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-21 06:04:29.709848","2026-04-21 06:04:29.810125",6,8,0.100277185440063,3629.3,16384,0.221514892578125,3629.3,16384,0.221514892578125,3601.515625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-21 06:04:30.813727",NA,8,NA,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3601.53125,NA,6392528,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-21 06:04:31.077088",NA,8,8,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3601.53125,NA,6392528,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-21 06:04:31.077088","2026-04-21 06:04:32.488893",8,8,1.41180491447449,3629.3,16384,0.221514892578125,3629.5,16384,0.221527099609375,3717.484375,5023752,6392528,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-21 06:04:32.818115",NA,8,8,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3717.484375,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-21 06:04:32.818115","2026-04-21 06:04:33.141478",8,10,0.323363065719604,3629.7,16384,0.221539306640625,3629.8,16384,0.22154541015625,3717.484375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-21 06:04:33.414654",NA,8,10,NA,3629.8,16384,0.22154541015625,NA,NA,NA,3717.484375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-21 06:04:33.414654","2026-04-21 06:04:33.530754",8,10,0.116100072860718,3629.8,16384,0.22154541015625,3629.8,16384,0.22154541015625,3681.5,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-21 06:04:34.549575",NA,10,NA,NA,3629.8,16384,0.22154541015625,NA,NA,NA,3658,NA,6852440,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-21 06:04:34.837806",NA,10,10,NA,3629.8,16384,0.22154541015625,NA,NA,NA,3658,NA,6852440,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-21 06:04:34.837806","2026-04-21 06:04:36.287358",10,10,1.44955205917358,3629.8,16384,0.22154541015625,3629.9,16384,0.221551513671875,3483.578125,5023752,6852440,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-21 06:04:36.625398",NA,10,10,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3483.578125,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-21 06:04:36.625398","2026-04-21 06:04:36.933432",10,12,0.308034181594849,3630.2,16384,0.22156982421875,3630.2,16384,0.22156982421875,3483.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-21 06:04:37.20558",NA,10,12,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3483.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-21 06:04:37.20558","2026-04-21 06:04:37.331302",10,12,0.12572193145752,3630.2,16384,0.22156982421875,3630.2,16384,0.22156982421875,3483.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-21 06:04:38.339147",NA,12,NA,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3483.578125,NA,7307488,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-21 06:04:38.596985",NA,12,12,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3483.578125,NA,7307488,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-21 06:04:38.596985","2026-04-21 06:04:40.018481",12,12,1.42149591445923,3630.2,16384,0.22156982421875,3630.3,16384,0.221575927734375,3706.03125,5023752,7307488,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-21 06:04:40.360609",NA,12,12,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3706.03125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-21 06:04:40.360609","2026-04-21 06:04:40.669378",12,14,0.30876898765564,3630.6,16384,0.22159423828125,3630.6,16384,0.22159423828125,3706.03125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-21 06:04:40.940525",NA,12,14,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3706.03125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-21 06:04:40.940525","2026-04-21 06:04:41.07851",12,14,0.137984991073608,3630.6,16384,0.22159423828125,3630.6,16384,0.22159423828125,3706.03125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-21 06:04:42.097456",NA,14,NA,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3651.875,NA,7762552,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-21 06:04:42.372065",NA,14,14,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3651.875,NA,7762552,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-21 06:04:42.372065","2026-04-21 06:04:43.826573",14,14,1.45450782775879,3630.6,16384,0.22159423828125,3630.8,16384,0.2216064453125,3534.125,5023752,7762552,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-21 06:04:44.183459",NA,14,14,NA,3631,16384,0.22161865234375,NA,NA,NA,3534.125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-21 06:04:44.183459","2026-04-21 06:04:44.497801",14,16,0.314342021942139,3631,16384,0.22161865234375,3631.1,16384,0.221624755859375,3534.125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-21 06:04:44.775479",NA,14,16,NA,3631.1,16384,0.221624755859375,NA,NA,NA,3534.125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-21 06:04:44.775479","2026-04-21 06:04:44.932021",14,16,0.15654182434082,3631.1,16384,0.221624755859375,3631.1,16384,0.221624755859375,3534.125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-21 06:04:46.000395",NA,16,NA,NA,3631.1,16384,0.221624755859375,NA,NA,NA,3534.125,NA,8217600,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-21 06:04:46.265871",NA,16,16,NA,3631.1,16384,0.221624755859375,NA,NA,NA,3534.125,NA,8217600,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-21 06:04:46.265871","2026-04-21 06:04:47.722104",16,16,1.45623302459717,3631.1,16384,0.221624755859375,3631.2,16384,0.221630859375,3474.265625,5023752,8217600,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-21 06:04:48.061274",NA,16,16,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3474.265625,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-21 06:04:48.061274","2026-04-21 06:04:48.37605",16,18,0.314775943756104,3631.5,16384,0.221649169921875,3631.5,16384,0.221649169921875,3474.265625,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-21 06:04:48.658535",NA,16,18,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3474.265625,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-21 06:04:48.658535","2026-04-21 06:04:48.830536",16,18,0.172000885009766,3631.5,16384,0.221649169921875,3631.5,16384,0.221649169921875,3474.28125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-21 06:04:49.875561",NA,18,NA,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3474.28125,NA,8673928,NA,"batch entry","20260421_060238","2026-04-21 06:02:38.455056"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-21 06:04:50.14673",NA,18,18,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3474.28125,NA,8673928,NA,"about to call mice::mice()","20260421_060238","2026-04-21 06:02:38.455056"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-21 06:04:50.14673","2026-04-21 06:04:51.602262",18,18,1.45553207397461,3631.5,16384,0.221649169921875,3631.6,16384,0.2216552734375,3534.25,5023752,8673928,NA,"mice() returned successfully","20260421_060238","2026-04-21 06:02:38.455056"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-21 06:04:51.9595",NA,18,18,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3534.25,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260421_060238","2026-04-21 06:02:38.455056"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-21 06:04:51.9595","2026-04-21 06:04:52.2821",18,20,0.3225998878479,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3534.25,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260421_060238","2026-04-21 06:02:38.455056"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-21 06:04:52.589479",NA,18,20,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3534.25,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-21 06:04:52.589479","2026-04-21 06:04:52.772394",18,20,0.182914972305298,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3534.25,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260421_060238","2026-04-21 06:02:38.455056"
