"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-21 09:26:33.439479",NA,4,NA,NA,3628.8,16384,0.221484375,NA,NA,NA,3212.5,NA,5480048,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-21 09:26:33.826457",NA,4,4,NA,3628.8,16384,0.221484375,NA,NA,NA,3207.828125,NA,5480048,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-21 09:26:33.826457","2026-04-21 09:26:35.477737",4,4,1.65127992630005,3628.8,16384,0.221484375,3629,16384,0.22149658203125,3173.078125,5023752,5480048,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-21 09:26:35.941133",NA,4,4,NA,3629.2,16384,0.2215087890625,NA,NA,NA,3173.140625,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-21 09:26:35.941133","2026-04-21 09:26:36.390803",4,6,0.449670076370239,3629.2,16384,0.2215087890625,3629.2,16384,0.2215087890625,3174.765625,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-21 09:26:36.825259",NA,4,6,NA,3629.2,16384,0.2215087890625,NA,NA,NA,3174.78125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-21 09:26:36.825259","2026-04-21 09:26:36.93026",4,6,0.105000972747803,3629.2,16384,0.2215087890625,3629.2,16384,0.2215087890625,3174.8125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-21 09:26:38.343012",NA,6,NA,NA,3629.2,16384,0.2215087890625,NA,NA,NA,3174.8125,NA,5936296,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-21 09:26:38.711864",NA,6,6,NA,3629.2,16384,0.2215087890625,NA,NA,NA,3174.828125,NA,5936296,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-21 09:26:38.711864","2026-04-21 09:26:40.339019",6,6,1.6271550655365,3629.2,16384,0.2215087890625,3629.4,16384,0.22152099609375,3131.140625,5023752,5936296,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-21 09:26:40.784251",NA,6,6,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3131.21875,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-21 09:26:40.784251","2026-04-21 09:26:41.229503",6,8,0.445251941680908,3629.7,16384,0.221539306640625,3629.7,16384,0.221539306640625,3131.40625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-21 09:26:41.603433",NA,6,8,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3131.40625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-21 09:26:41.603433","2026-04-21 09:26:41.713419",6,8,0.109986066818237,3629.7,16384,0.221539306640625,3629.7,16384,0.221539306640625,3131.40625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-21 09:26:43.000233",NA,8,NA,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3131.4375,NA,6392528,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-21 09:26:43.371963",NA,8,8,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3131.4375,NA,6392528,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-21 09:26:43.371963","2026-04-21 09:26:44.953138",8,8,1.58117508888245,3629.7,16384,0.221539306640625,3629.8,16384,0.22154541015625,3280.90625,5023752,6392528,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-21 09:26:45.389693",NA,8,8,NA,3630.1,16384,0.221563720703125,NA,NA,NA,3280.921875,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-21 09:26:45.389693","2026-04-21 09:26:45.830202",8,10,0.440509080886841,3630.1,16384,0.221563720703125,3630.1,16384,0.221563720703125,3280.9375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-21 09:26:46.203589",NA,8,10,NA,3630.1,16384,0.221563720703125,NA,NA,NA,3280.9375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-21 09:26:46.203589","2026-04-21 09:26:46.326037",8,10,0.122447967529297,3630.1,16384,0.221563720703125,3630.1,16384,0.221563720703125,3280.9375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-21 09:26:47.678067",NA,10,NA,NA,3630.1,16384,0.221563720703125,NA,NA,NA,3280.953125,NA,6852440,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-21 09:26:47.999817",NA,10,10,NA,3630.1,16384,0.221563720703125,NA,NA,NA,3280.953125,NA,6852440,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-21 09:26:47.999817","2026-04-21 09:26:49.719318",10,10,1.71950101852417,3630.1,16384,0.221563720703125,3630.3,16384,0.221575927734375,3342.921875,5023752,6852440,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-21 09:26:50.200666",NA,10,10,NA,3630.5,16384,0.221588134765625,NA,NA,NA,3342.921875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-21 09:26:50.200666","2026-04-21 09:26:50.665297",10,12,0.464631080627441,3630.5,16384,0.221588134765625,3630.6,16384,0.22159423828125,3343.171875,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-21 09:26:51.063316",NA,10,12,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3343.171875,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-21 09:26:51.063316","2026-04-21 09:26:51.206299",10,12,0.142982959747314,3630.6,16384,0.22159423828125,3630.6,16384,0.22159423828125,3343.203125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-21 09:26:52.529276",NA,12,NA,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3343.203125,NA,7307488,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-21 09:26:52.919106",NA,12,12,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3343.21875,NA,7307488,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-21 09:26:52.919106","2026-04-21 09:26:54.514802",12,12,1.59569597244263,3630.6,16384,0.22159423828125,3630.7,16384,0.221600341796875,3279.03125,5023752,7307488,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-21 09:26:54.937798",NA,12,12,NA,3631,16384,0.22161865234375,NA,NA,NA,3279.0625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-21 09:26:54.937798","2026-04-21 09:26:55.334135",12,14,0.396337032318115,3631,16384,0.22161865234375,3631,16384,0.22161865234375,3279.078125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-21 09:26:55.713468",NA,12,14,NA,3631,16384,0.22161865234375,NA,NA,NA,3279.078125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-21 09:26:55.713468","2026-04-21 09:26:55.862511",12,14,0.149042844772339,3631,16384,0.22161865234375,3631,16384,0.22161865234375,3277.734375,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-21 09:26:57.186994",NA,14,NA,NA,3631,16384,0.22161865234375,NA,NA,NA,3263.859375,NA,7762552,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-21 09:26:57.562828",NA,14,14,NA,3631,16384,0.22161865234375,NA,NA,NA,3263.859375,NA,7762552,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-21 09:26:57.562828","2026-04-21 09:26:59.142088",14,14,1.57925987243652,3631,16384,0.22161865234375,3631.1,16384,0.221624755859375,3229.46875,5023752,7762552,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-21 09:26:59.583515",NA,14,14,NA,3631.4,16384,0.22164306640625,NA,NA,NA,3229.46875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-21 09:26:59.583515","2026-04-21 09:26:59.997381",14,16,0.41386604309082,3631.4,16384,0.22164306640625,3631.4,16384,0.22164306640625,3229.46875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-21 09:27:00.379449",NA,14,16,NA,3631.4,16384,0.22164306640625,NA,NA,NA,3229.46875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-21 09:27:00.379449","2026-04-21 09:27:00.556683",14,16,0.177234172821045,3631.4,16384,0.22164306640625,3631.4,16384,0.22164306640625,3229.515625,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-21 09:27:01.906226",NA,16,NA,NA,3631.4,16384,0.22164306640625,NA,NA,NA,3229.515625,NA,8217600,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-21 09:27:02.268872",NA,16,16,NA,3631.4,16384,0.22164306640625,NA,NA,NA,3229.53125,NA,8217600,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-21 09:27:02.268872","2026-04-21 09:27:03.852824",16,16,1.58395195007324,3631.4,16384,0.22164306640625,3631.6,16384,0.2216552734375,3405.109375,5023752,8217600,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-21 09:27:04.307215",NA,16,16,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3405.109375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-21 09:27:04.307215","2026-04-21 09:27:04.728464",16,18,0.421248912811279,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3352.734375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-21 09:27:05.08565",NA,16,18,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3352.734375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-21 09:27:05.08565","2026-04-21 09:27:05.258001",16,18,0.172351121902466,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3352.75,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-21 09:27:06.574273",NA,18,NA,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3347.296875,NA,8673928,NA,"batch entry","20260421_092434","2026-04-21 09:24:34.367118"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-21 09:27:06.943351",NA,18,18,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3347.296875,NA,8673928,NA,"about to call mice::mice()","20260421_092434","2026-04-21 09:24:34.367118"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-21 09:27:06.943351","2026-04-21 09:27:08.580743",18,18,1.63739204406738,3631.9,16384,0.221673583984375,3632,16384,0.2216796875,3469.53125,5023752,8673928,NA,"mice() returned successfully","20260421_092434","2026-04-21 09:24:34.367118"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-21 09:27:09.075111",NA,18,18,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3395.203125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260421_092434","2026-04-21 09:24:34.367118"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-21 09:27:09.075111","2026-04-21 09:27:09.57603",18,20,0.500919103622437,3632.3,16384,0.221697998046875,3632.3,16384,0.221697998046875,3395.28125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260421_092434","2026-04-21 09:24:34.367118"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-21 09:27:09.95823",NA,18,20,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3388.234375,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-21 09:27:09.95823","2026-04-21 09:27:10.272641",18,20,0.314410924911499,3632.3,16384,0.221697998046875,3632.3,16384,0.221697998046875,3246.453125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260421_092434","2026-04-21 09:24:34.367118"
