sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-21 09:50:53","20260421_093959",55933,"quarto",448,435299520,"S","10:50","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:50:53","20260421_093959",55976,"r",3239776,1842408064,"R","10:50","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:51:08","20260421_093959",55846,"wrapper",1008,435303792,"Ss","11:09","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:08","20260421_093959",55933,"quarto",448,435299520,"S","11:05","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:09","20260421_093959",55976,"r",2629536,1842462688,"R","11:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:51:24","20260421_093959",55846,"wrapper",992,435303792,"Ss","11:25","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:24","20260421_093959",55933,"quarto",448,435299520,"S","11:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:24","20260421_093959",55976,"r",3459088,1842408064,"R","11:21","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:51:39","20260421_093959",55846,"wrapper",992,435303792,"Ss","11:40","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:39","20260421_093959",55933,"quarto",448,435299520,"S","11:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:39","20260421_093959",55976,"r",3269600,1842408064,"R","11:36","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:51:54","20260421_093959",55846,"wrapper",1008,435303792,"Ss","11:55","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:54","20260421_093959",55933,"quarto",448,435299520,"S","11:51","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:51:54","20260421_093959",55976,"r",3405184,1842408064,"R","11:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:52:09","20260421_093959",55846,"wrapper",992,435303792,"Ss","12:10","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:09","20260421_093959",55933,"quarto",448,435299520,"S","12:06","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:09","20260421_093959",55976,"r",3080976,1842408064,"R","12:06","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:52:24","20260421_093959",55846,"wrapper",1008,435303792,"Ss","12:25","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:24","20260421_093959",55933,"quarto",448,435299520,"S","12:21","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:24","20260421_093959",55976,"r",3085552,1842364528,"R","12:21","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:52:39","20260421_093959",55846,"wrapper",1008,435303792,"Ss","12:40","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:39","20260421_093959",55933,"quarto",448,435299520,"S","12:36","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:39","20260421_093959",55976,"r",2939568,1842364528,"R","12:36","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:52:54","20260421_093959",55846,"wrapper",1008,435303792,"Ss","12:55","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:54","20260421_093959",55933,"quarto",448,435299520,"S","12:51","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:52:54","20260421_093959",55976,"r",2825440,1842364528,"R","12:51","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:53:09","20260421_093959",55846,"wrapper",1008,435303792,"Ss","13:10","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:10","20260421_093959",55933,"quarto",448,435299520,"S","13:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:10","20260421_093959",55976,"r",2672816,1842364528,"R","13:07","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:53:25","20260421_093959",55846,"wrapper",1008,435303792,"Ss","13:26","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:25","20260421_093959",55933,"quarto",448,435299520,"S","13:22","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:25","20260421_093959",55976,"r",2474448,1841815072,"R","13:22","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:53:40","20260421_093959",55846,"wrapper",992,435303792,"Ss","13:41","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:40","20260421_093959",55933,"quarto",448,435299520,"S","13:37","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:40","20260421_093959",55976,"r",584992,1841826944,"R","13:37","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:53:55","20260421_093959",55846,"wrapper",992,435303792,"Ss","13:56","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:55","20260421_093959",55933,"quarto",448,435299520,"S","13:52","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:53:55","20260421_093959",55976,"r",2008896,1841839616,"R","13:52","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:54:10","20260421_093959",55846,"wrapper",944,435303792,"Ss","14:11","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:10","20260421_093959",55933,"quarto",448,435299520,"S","14:07","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:10","20260421_093959",55976,"r",1931344,1841910688,"R","14:07","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:54:25","20260421_093959",55846,"wrapper",944,435303792,"Ss","14:26","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:26","20260421_093959",55933,"quarto",448,435299520,"S","14:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:26","20260421_093959",55976,"r",2095264,1841910688,"R","14:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:54:41","20260421_093959",55846,"wrapper",944,435303792,"Ss","14:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:41","20260421_093959",55933,"quarto",448,435299520,"S","14:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:41","20260421_093959",55976,"r",2241184,1841938384,"R","14:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:54:56","20260421_093959",55846,"wrapper",944,435303792,"Ss","14:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:56","20260421_093959",55933,"quarto",448,435299520,"S","14:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:54:56","20260421_093959",55976,"r",2429040,1841959120,"R","14:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:55:11","20260421_093959",55846,"wrapper",944,435303792,"Ss","15:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:11","20260421_093959",55933,"quarto",448,435299520,"S","15:08","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:11","20260421_093959",55976,"r",2533168,1841958096,"R","15:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:55:26","20260421_093959",55846,"wrapper",944,435303792,"Ss","15:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:26","20260421_093959",55933,"quarto",448,435299520,"S","15:23","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:26","20260421_093959",55976,"r",2893424,1842162912,"R","15:23","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:55:41","20260421_093959",55846,"wrapper",944,435303792,"Ss","15:42","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:41","20260421_093959",55933,"quarto",448,435299520,"S","15:38","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:41","20260421_093959",55976,"r",2494928,1842244832,"R","15:38","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:55:56","20260421_093959",55846,"wrapper",944,435303792,"Ss","15:57","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:56","20260421_093959",55933,"quarto",448,435299520,"S","15:53","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:55:56","20260421_093959",55976,"r",2370928,1842244832,"R","15:53","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:56:11","20260421_093959",55846,"wrapper",944,435303792,"Ss","16:12","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:11","20260421_093959",55933,"quarto",448,435299520,"S","16:08","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:11","20260421_093959",55976,"r",2313840,1842244832,"R","16:08","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:56:26","20260421_093959",55846,"wrapper",944,435303792,"Ss","16:27","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:27","20260421_093959",55933,"quarto",448,435299520,"S","16:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:27","20260421_093959",55976,"r",2336912,1842244832,"R","16:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:56:42","20260421_093959",55846,"wrapper",944,435303792,"Ss","16:43","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:42","20260421_093959",55933,"quarto",448,435299520,"S","16:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:42","20260421_093959",55976,"r",2143824,1842244832,"R","16:39","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:56:57","20260421_093959",55846,"wrapper",944,435303792,"Ss","16:58","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:57","20260421_093959",55933,"quarto",448,435299520,"S","16:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:56:57","20260421_093959",55976,"r",2348800,1842244832,"R","16:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:57:12","20260421_093959",55846,"wrapper",944,435303792,"Ss","17:13","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:12","20260421_093959",55933,"quarto",448,435299520,"S","17:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:12","20260421_093959",55976,"r",2272784,1842244832,"R","17:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:57:27","20260421_093959",55846,"wrapper",944,435303792,"Ss","17:28","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:27","20260421_093959",55933,"quarto",448,435299520,"S","17:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:27","20260421_093959",55976,"r",2362592,1842244272,"R","17:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 09:57:42","20260421_093959",55846,"wrapper",944,435303792,"Ss","17:43","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:42","20260421_093959",55933,"quarto",448,435299520,"S","17:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:57","20260421_093959",55846,"wrapper",944,435303792,"Ss","17:58","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.10"
"2026-04-21 09:57:57","20260421_093959",55933,"quarto",448,435299520,"S","17:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.10"
