"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-23 09:55:22.107617",NA,2,2,NA,3629.4,16384,0.22152099609375,NA,NA,NA,2911.3125,5023752,5023752,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-23 09:55:22.107617","2026-04-23 09:55:22.45153",2,4,0.343913078308105,3629.4,16384,0.22152099609375,3629.4,16384,0.22152099609375,2911.875,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-23 09:55:22.754727",NA,2,4,NA,3629.4,16384,0.22152099609375,NA,NA,NA,2911.671875,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-23 09:55:22.754727","2026-04-23 09:55:22.833067",2,4,0.0783400535583496,3629.4,16384,0.22152099609375,3629.4,16384,0.22152099609375,2876.046875,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-23 09:55:23.99713",NA,4,NA,NA,3629.4,16384,0.22152099609375,NA,NA,NA,2799.875,NA,5480048,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-23 09:55:24.318009",NA,4,4,NA,3629.4,16384,0.22152099609375,NA,NA,NA,2799.875,NA,5480048,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-23 09:55:24.318009","2026-04-23 09:55:26.150441",4,4,1.83243203163147,3629.4,16384,0.22152099609375,3629.6,16384,0.221533203125,2676.96875,5023752,5480048,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-23 09:55:26.637493",NA,4,4,NA,3629.8,16384,0.22154541015625,NA,NA,NA,2677.4375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-23 09:55:26.637493","2026-04-23 09:55:26.966465",4,6,0.328972101211548,3629.8,16384,0.22154541015625,3629.8,16384,0.22154541015625,2678.8125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-23 09:55:27.249414",NA,4,6,NA,3629.8,16384,0.22154541015625,NA,NA,NA,2678.8125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-23 09:55:27.249414","2026-04-23 09:55:27.338497",4,6,0.0890829563140869,3629.8,16384,0.22154541015625,3629.8,16384,0.22154541015625,2679,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-23 09:55:28.392897",NA,6,NA,NA,3629.8,16384,0.22154541015625,NA,NA,NA,2679.09375,NA,5936296,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-23 09:55:28.663053",NA,6,6,NA,3629.8,16384,0.22154541015625,NA,NA,NA,2679.15625,NA,5936296,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-23 09:55:28.663053","2026-04-23 09:55:30.169166",6,6,1.50611305236816,3629.8,16384,0.22154541015625,3630,16384,0.2215576171875,2934.28125,5023752,5936296,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-23 09:55:30.660088",NA,6,6,NA,3630.3,16384,0.221575927734375,NA,NA,NA,2934.3125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-23 09:55:30.660088","2026-04-23 09:55:30.987244",6,8,0.327155828475952,3630.3,16384,0.221575927734375,3630.3,16384,0.221575927734375,2935.40625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-23 09:55:31.269788",NA,6,8,NA,3630.3,16384,0.221575927734375,NA,NA,NA,2935.40625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-23 09:55:31.269788","2026-04-23 09:55:31.372857",6,8,0.103069067001343,3630.3,16384,0.221575927734375,3630.3,16384,0.221575927734375,2935.5,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-23 09:55:32.431706",NA,8,NA,NA,3630.3,16384,0.221575927734375,NA,NA,NA,2935.5,NA,6392528,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-23 09:55:32.701342",NA,8,8,NA,3630.3,16384,0.221575927734375,NA,NA,NA,2935.5,NA,6392528,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-23 09:55:32.701342","2026-04-23 09:55:34.128002",8,8,1.42665982246399,3630.3,16384,0.221575927734375,3630.4,16384,0.22158203125,3024.078125,5023752,6392528,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-23 09:55:34.543932",NA,8,8,NA,3630.7,16384,0.221600341796875,NA,NA,NA,3024.140625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-23 09:55:34.543932","2026-04-23 09:55:34.869261",8,10,0.325329065322876,3630.7,16384,0.221600341796875,3630.7,16384,0.221600341796875,3024.296875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-23 09:55:35.154352",NA,8,10,NA,3630.7,16384,0.221600341796875,NA,NA,NA,3024.296875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-23 09:55:35.154352","2026-04-23 09:55:35.267748",8,10,0.113396167755127,3630.7,16384,0.221600341796875,3630.7,16384,0.221600341796875,3024.375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-23 09:55:36.323902",NA,10,NA,NA,3630.7,16384,0.221600341796875,NA,NA,NA,3024.375,NA,6852440,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-23 09:55:36.594229",NA,10,10,NA,3630.7,16384,0.221600341796875,NA,NA,NA,3024.375,NA,6852440,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-23 09:55:36.594229","2026-04-23 09:55:38.023893",10,10,1.42966413497925,3630.7,16384,0.221600341796875,3630.9,16384,0.221612548828125,2990.46875,5023752,6852440,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-23 09:55:38.46632",NA,10,10,NA,3631.1,16384,0.221624755859375,NA,NA,NA,2990.515625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-23 09:55:38.46632","2026-04-23 09:55:38.787811",10,12,0.321491003036499,3631.1,16384,0.221624755859375,3631.2,16384,0.221630859375,2994,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-23 09:55:39.072085",NA,10,12,NA,3631.2,16384,0.221630859375,NA,NA,NA,2994,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-23 09:55:39.072085","2026-04-23 09:55:39.198248",10,12,0.126163005828857,3631.2,16384,0.221630859375,3631.2,16384,0.221630859375,2994.078125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-23 09:55:40.252241",NA,12,NA,NA,3631.2,16384,0.221630859375,NA,NA,NA,2994.140625,NA,7307488,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-23 09:55:40.522748",NA,12,12,NA,3631.2,16384,0.221630859375,NA,NA,NA,2994.140625,NA,7307488,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-23 09:55:40.522748","2026-04-23 09:55:41.923331",12,12,1.40058302879333,3631.2,16384,0.221630859375,3631.3,16384,0.221636962890625,3156.640625,5023752,7307488,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-23 09:55:42.341475",NA,12,12,NA,3631.6,16384,0.2216552734375,NA,NA,NA,3156.71875,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-23 09:55:42.341475","2026-04-23 09:55:42.663929",12,14,0.32245397567749,3631.6,16384,0.2216552734375,3631.6,16384,0.2216552734375,3156.796875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-23 09:55:42.951406",NA,12,14,NA,3631.6,16384,0.2216552734375,NA,NA,NA,3156.796875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-23 09:55:42.951406","2026-04-23 09:55:43.088501",12,14,0.137094974517822,3631.6,16384,0.2216552734375,3631.6,16384,0.2216552734375,3156.8125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-23 09:55:44.159049",NA,14,NA,NA,3631.6,16384,0.2216552734375,NA,NA,NA,3040.734375,NA,7762552,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-23 09:55:44.435603",NA,14,14,NA,3631.6,16384,0.2216552734375,NA,NA,NA,3040.734375,NA,7762552,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-23 09:55:44.435603","2026-04-23 09:55:45.983588",14,14,1.5479850769043,3631.6,16384,0.2216552734375,3631.7,16384,0.221661376953125,3036.609375,5023752,7762552,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-23 09:55:46.46698",NA,14,14,NA,3632,16384,0.2216796875,NA,NA,NA,3022.296875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-23 09:55:46.46698","2026-04-23 09:55:46.801315",14,16,0.334335088729858,3632,16384,0.2216796875,3632,16384,0.2216796875,2781.609375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-23 09:55:47.112168",NA,14,16,NA,3632,16384,0.2216796875,NA,NA,NA,2780.03125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-23 09:55:47.112168","2026-04-23 09:55:47.262501",14,16,0.150332927703857,3632,16384,0.2216796875,3632,16384,0.2216796875,2758.53125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-23 09:55:48.444171",NA,16,NA,NA,3632,16384,0.2216796875,NA,NA,NA,2322.5,NA,8217600,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-23 09:55:48.73155",NA,16,16,NA,3632,16384,0.2216796875,NA,NA,NA,2322.5,NA,8217600,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-23 09:55:48.73155","2026-04-23 09:55:50.258324",16,16,1.52677392959595,3632,16384,0.2216796875,3632.2,16384,0.22169189453125,2725.25,5023752,8217600,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-23 09:55:50.731897",NA,16,16,NA,3632.5,16384,0.221710205078125,NA,NA,NA,2722.390625,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-23 09:55:50.731897","2026-04-23 09:55:51.058537",16,18,0.326639890670776,3632.5,16384,0.221710205078125,3632.5,16384,0.221710205078125,2693.921875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-23 09:55:51.347688",NA,16,18,NA,3632.5,16384,0.221710205078125,NA,NA,NA,2693.921875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-23 09:55:51.347688","2026-04-23 09:55:51.512312",16,18,0.164623975753784,3632.5,16384,0.221710205078125,3632.5,16384,0.221710205078125,2695.796875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-23 09:55:52.578279",NA,18,NA,NA,3632.5,16384,0.221710205078125,NA,NA,NA,2695.890625,NA,8673928,NA,"batch entry","20260423_095337","2026-04-23 09:53:37.850136"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-23 09:55:52.849178",NA,18,18,NA,3632.5,16384,0.221710205078125,NA,NA,NA,2695.921875,NA,8673928,NA,"about to call mice::mice()","20260423_095337","2026-04-23 09:53:37.850136"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-23 09:55:52.849178","2026-04-23 09:55:54.287855",18,18,1.43867683410645,3632.5,16384,0.221710205078125,3632.6,16384,0.22171630859375,3228.359375,5023752,8673928,NA,"mice() returned successfully","20260423_095337","2026-04-23 09:53:37.850136"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-23 09:55:54.731737",NA,18,18,NA,3632.9,16384,0.221734619140625,NA,NA,NA,3194.578125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260423_095337","2026-04-23 09:53:37.850136"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-23 09:55:54.731737","2026-04-23 09:55:55.073979",18,20,0.342242002487183,3632.9,16384,0.221734619140625,3632.9,16384,0.221734619140625,3096.09375,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260423_095337","2026-04-23 09:53:37.850136"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-23 09:55:55.367507",NA,18,20,NA,3632.9,16384,0.221734619140625,NA,NA,NA,3096.09375,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-23 09:55:55.367507","2026-04-23 09:55:55.542424",18,20,0.174916982650757,3632.9,16384,0.221734619140625,3632.9,16384,0.221734619140625,3087.390625,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260423_095337","2026-04-23 09:53:37.850136"
