"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-23 06:49:37.691717","2026-04-23 06:49:39.056575",10,10,1.36485815048218,3630.4,16384,0.22158203125,3630.5,16384,0.221588134765625,4654.625,5023752,6852440,NA,"mice() returned successfully","20260423_064744","2026-04-23 06:47:44.743094"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-23 06:49:39.383338",NA,10,10,NA,3630.8,16384,0.2216064453125,NA,NA,NA,4654.640625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260423_064744","2026-04-23 06:47:44.743094"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-23 06:49:39.383338","2026-04-23 06:49:39.700324",10,12,0.316986083984375,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,4654.640625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260423_064744","2026-04-23 06:47:44.743094"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-23 06:49:39.96613",NA,10,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,4654.640625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-23 06:49:39.96613","2026-04-23 06:49:40.090192",10,12,0.124062061309814,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,4654.65625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-23 06:49:41.135063",NA,12,NA,NA,3630.8,16384,0.2216064453125,NA,NA,NA,4654.65625,NA,7307488,NA,"batch entry","20260423_064744","2026-04-23 06:47:44.743094"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-23 06:49:41.400936",NA,12,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,4654.65625,NA,7307488,NA,"about to call mice::mice()","20260423_064744","2026-04-23 06:47:44.743094"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-23 06:49:41.400936","2026-04-23 06:49:42.748633",12,12,1.34769701957703,3630.8,16384,0.2216064453125,3631,16384,0.22161865234375,4655.5625,5023752,7307488,NA,"mice() returned successfully","20260423_064744","2026-04-23 06:47:44.743094"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-23 06:49:43.072696",NA,12,12,NA,3631.2,16384,0.221630859375,NA,NA,NA,4655.5625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260423_064744","2026-04-23 06:47:44.743094"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-23 06:49:43.072696","2026-04-23 06:49:43.389774",12,14,0.317078113555908,3631.2,16384,0.221630859375,3631.3,16384,0.221636962890625,4655.5625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260423_064744","2026-04-23 06:47:44.743094"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-23 06:49:43.657149",NA,12,14,NA,3631.3,16384,0.221636962890625,NA,NA,NA,4655.5625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-23 06:49:43.657149","2026-04-23 06:49:43.793506",12,14,0.136356830596924,3631.3,16384,0.221636962890625,3631.3,16384,0.221636962890625,4655.578125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-23 06:49:44.806507",NA,14,NA,NA,3631.3,16384,0.221636962890625,NA,NA,NA,4655.578125,NA,7762552,NA,"batch entry","20260423_064744","2026-04-23 06:47:44.743094"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-23 06:49:45.071326",NA,14,14,NA,3631.3,16384,0.221636962890625,NA,NA,NA,4655.578125,NA,7762552,NA,"about to call mice::mice()","20260423_064744","2026-04-23 06:47:44.743094"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-23 06:49:45.071326","2026-04-23 06:49:46.414536",14,14,1.34320998191833,3631.3,16384,0.221636962890625,3631.4,16384,0.22164306640625,4655.8125,5023752,7762552,NA,"mice() returned successfully","20260423_064744","2026-04-23 06:47:44.743094"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-23 06:49:46.736626",NA,14,14,NA,3631.7,16384,0.221661376953125,NA,NA,NA,4655.8125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260423_064744","2026-04-23 06:47:44.743094"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-23 06:49:46.736626","2026-04-23 06:49:47.056849",14,16,0.320223093032837,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,4655.8125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260423_064744","2026-04-23 06:47:44.743094"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-23 06:49:47.323804",NA,14,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,4655.8125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-23 06:49:47.323804","2026-04-23 06:49:47.47074",14,16,0.146936178207397,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,4655.8125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-23 06:49:48.501527",NA,16,NA,NA,3631.7,16384,0.221661376953125,NA,NA,NA,4655.8125,NA,8217600,NA,"batch entry","20260423_064744","2026-04-23 06:47:44.743094"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-23 06:49:48.767748",NA,16,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,4655.8125,NA,8217600,NA,"about to call mice::mice()","20260423_064744","2026-04-23 06:47:44.743094"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-23 06:49:48.767748","2026-04-23 06:49:50.119874",16,16,1.35212588310242,3631.7,16384,0.221661376953125,3631.8,16384,0.22166748046875,4657.21875,5023752,8217600,NA,"mice() returned successfully","20260423_064744","2026-04-23 06:47:44.743094"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-23 06:49:50.44622",NA,16,16,NA,3632.1,16384,0.221685791015625,NA,NA,NA,4657.21875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260423_064744","2026-04-23 06:47:44.743094"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-23 06:49:50.44622","2026-04-23 06:49:50.768612",16,18,0.322391986846924,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,4657.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260423_064744","2026-04-23 06:47:44.743094"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-23 06:49:51.037783",NA,16,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,4657.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-23 06:49:51.037783","2026-04-23 06:49:51.200227",16,18,0.162444114685059,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,4657.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-23 06:49:52.218016",NA,18,NA,NA,3632.1,16384,0.221685791015625,NA,NA,NA,4657.21875,NA,8673928,NA,"batch entry","20260423_064744","2026-04-23 06:47:44.743094"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-23 06:49:52.484064",NA,18,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,4657.21875,NA,8673928,NA,"about to call mice::mice()","20260423_064744","2026-04-23 06:47:44.743094"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-23 06:49:52.484064","2026-04-23 06:49:53.81643",18,18,1.33236598968506,3632.1,16384,0.221685791015625,3632.3,16384,0.221697998046875,4657.96875,5023752,8673928,NA,"mice() returned successfully","20260423_064744","2026-04-23 06:47:44.743094"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-23 06:49:54.143208",NA,18,18,NA,3632.6,16384,0.22171630859375,NA,NA,NA,4658,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260423_064744","2026-04-23 06:47:44.743094"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-23 06:49:54.143208","2026-04-23 06:49:54.473199",18,20,0.329990863800049,3632.6,16384,0.22171630859375,3632.6,16384,0.22171630859375,4658,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260423_064744","2026-04-23 06:47:44.743094"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-23 06:49:54.767143",NA,18,20,NA,3632.6,16384,0.22171630859375,NA,NA,NA,4658,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-23 06:49:54.767143","2026-04-23 06:49:54.938987",18,20,0.171844005584717,3632.6,16384,0.22171630859375,3632.6,16384,0.22171630859375,4658,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260423_064744","2026-04-23 06:47:44.743094"
