sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-24 00:05:20","20260424_000331",30787,"r",6286736,1842130544,"R","01:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:05:35","20260424_000331",30598,"wrapper",1008,435303696,"Ss","02:04","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:05:35","20260424_000331",30744,"quarto",512,435299616,"S","02:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:05:35","20260424_000331",30787,"r",6051760,1842130544,"R","02:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:05:50","20260424_000331",30598,"wrapper",1008,435303696,"Ss","02:19","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:05:50","20260424_000331",30744,"quarto",512,435299616,"S","02:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:05:50","20260424_000331",30787,"r",6051760,1842130544,"R","02:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:06:05","20260424_000331",30598,"wrapper",1008,435303696,"Ss","02:34","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:05","20260424_000331",30744,"quarto",512,435299616,"S","02:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:05","20260424_000331",30787,"r",6051760,1842130544,"R","02:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:06:20","20260424_000331",30598,"wrapper",1008,435303696,"Ss","02:49","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:20","20260424_000331",30744,"quarto",512,435299616,"S","02:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:20","20260424_000331",30787,"r",6051760,1842130544,"R","02:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:06:35","20260424_000331",30598,"wrapper",1008,435303696,"Ss","03:04","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:35","20260424_000331",30744,"quarto",512,435299616,"S","03:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:35","20260424_000331",30787,"r",6051760,1842130544,"R","03:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:06:50","20260424_000331",30598,"wrapper",1008,435303696,"Ss","03:19","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:50","20260424_000331",30744,"quarto",512,435299616,"S","03:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:06:50","20260424_000331",30787,"r",5978400,1842242464,"R","03:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:07:05","20260424_000331",30598,"wrapper",1008,435303696,"Ss","03:34","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:05","20260424_000331",30744,"quarto",512,435299616,"S","03:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:05","20260424_000331",30787,"r",5978400,1842242464,"R","03:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:07:20","20260424_000331",30598,"wrapper",1008,435303696,"Ss","03:49","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:21","20260424_000331",30744,"quarto",512,435299616,"S","03:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:21","20260424_000331",30787,"r",5978400,1842242464,"R","03:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:07:36","20260424_000331",30598,"wrapper",1008,435303696,"Ss","04:05","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:36","20260424_000331",30744,"quarto",512,435299616,"S","04:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:36","20260424_000331",30787,"r",5978400,1842242464,"R","04:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:07:51","20260424_000331",30598,"wrapper",1008,435303696,"Ss","04:20","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:51","20260424_000331",30744,"quarto",512,435299616,"S","04:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:07:51","20260424_000331",30787,"r",5978400,1842242464,"R","04:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:08:06","20260424_000331",30598,"wrapper",1008,435303696,"Ss","04:35","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:06","20260424_000331",30744,"quarto",512,435299616,"S","04:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:06","20260424_000331",30787,"r",5978400,1842242464,"R","04:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:08:21","20260424_000331",30598,"wrapper",1008,435303696,"Ss","04:50","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:21","20260424_000331",30744,"quarto",512,435299616,"S","04:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:21","20260424_000331",30787,"r",4389136,1841514048,"R","04:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:08:36","20260424_000331",30598,"wrapper",1008,435303696,"Ss","05:05","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:36","20260424_000331",30744,"quarto",512,435299616,"S","05:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:36","20260424_000331",30787,"r",5435216,1841790816,"R","05:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:08:51","20260424_000331",30598,"wrapper",1008,435303696,"Ss","05:20","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:51","20260424_000331",30744,"quarto",512,435299616,"S","05:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:08:51","20260424_000331",30787,"r",5435216,1841790816,"R","05:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:09:06","20260424_000331",30598,"wrapper",1008,435303696,"Ss","05:35","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:06","20260424_000331",30744,"quarto",512,435299616,"S","05:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:06","20260424_000331",30787,"r",5435216,1841790816,"R","05:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:09:21","20260424_000331",30598,"wrapper",1008,435303696,"Ss","05:50","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:21","20260424_000331",30744,"quarto",512,435299616,"S","05:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:21","20260424_000331",30787,"r",5435216,1841790816,"R","05:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:09:36","20260424_000331",30598,"wrapper",1008,435303696,"Ss","06:05","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:36","20260424_000331",30744,"quarto",512,435299616,"S","06:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:36","20260424_000331",30787,"r",5435216,1841790816,"R","06:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:09:51","20260424_000331",30598,"wrapper",1008,435303696,"Ss","06:20","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:51","20260424_000331",30744,"quarto",512,435299616,"S","06:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:09:51","20260424_000331",30787,"r",5435216,1841790816,"R","06:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:10:06","20260424_000331",30598,"wrapper",1008,435303696,"Ss","06:35","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:07","20260424_000331",30744,"quarto",512,435299616,"S","06:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:07","20260424_000331",30787,"r",5338160,1842321696,"R","06:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:10:22","20260424_000331",30598,"wrapper",1008,435303696,"Ss","06:51","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:22","20260424_000331",30744,"quarto",512,435299616,"S","06:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:22","20260424_000331",30787,"r",5338160,1842321696,"R","06:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:10:37","20260424_000331",30598,"wrapper",1008,435303696,"Ss","07:06","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:37","20260424_000331",30744,"quarto",512,435299616,"S","07:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:37","20260424_000331",30787,"r",5338160,1842321696,"R","07:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:10:52","20260424_000331",30598,"wrapper",1008,435303696,"Ss","07:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:52","20260424_000331",30744,"quarto",512,435299616,"S","07:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:10:52","20260424_000331",30787,"r",5338160,1842321696,"R","07:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:11:07","20260424_000331",30598,"wrapper",1008,435303696,"Ss","07:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:07","20260424_000331",30744,"quarto",512,435299616,"S","07:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:07","20260424_000331",30787,"r",5338160,1842321696,"R","07:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:11:22","20260424_000331",30598,"wrapper",1008,435303696,"Ss","07:51","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:22","20260424_000331",30744,"quarto",512,435299616,"S","07:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:22","20260424_000331",30787,"r",5432912,1842417088,"R","07:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:11:37","20260424_000331",30598,"wrapper",1008,435303696,"Ss","08:06","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:37","20260424_000331",30744,"quarto",512,435299616,"S","08:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:37","20260424_000331",30787,"r",4784736,1841247808,"R","08:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:11:52","20260424_000331",30598,"wrapper",1008,435303696,"Ss","08:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:52","20260424_000331",30744,"quarto",512,435299616,"S","08:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:11:52","20260424_000331",30787,"r",5163632,1841883472,"R","08:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:12:07","20260424_000331",30598,"wrapper",1008,435303696,"Ss","08:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:07","20260424_000331",30744,"quarto",512,435299616,"S","08:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:07","20260424_000331",30787,"r",5611952,1842601872,"R","08:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:12:22","20260424_000331",30598,"wrapper",1008,435303696,"Ss","08:51","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:22","20260424_000331",30744,"quarto",512,435299616,"S","08:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:22","20260424_000331",30787,"r",4447648,1841379344,"R","08:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:12:37","20260424_000331",30598,"wrapper",1008,435303696,"Ss","09:06","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:37","20260424_000331",30744,"quarto",512,435299616,"S","09:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:37","20260424_000331",30787,"r",5471184,1842398496,"R","09:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:12:52","20260424_000331",30598,"wrapper",1008,435303696,"Ss","09:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:53","20260424_000331",30744,"quarto",512,435299616,"S","09:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:12:53","20260424_000331",30787,"r",5379952,1842230080,"R","09:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:13:08","20260424_000331",30598,"wrapper",1008,435303696,"Ss","09:37","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:08","20260424_000331",30744,"quarto",512,435299616,"S","09:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:08","20260424_000331",30787,"r",5191168,1842031328,"R","09:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:13:23","20260424_000331",30598,"wrapper",1008,435303696,"Ss","09:52","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:23","20260424_000331",30744,"quarto",512,435299616,"S","09:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:23","20260424_000331",30787,"r",5250608,1842082320,"R","09:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:13:38","20260424_000331",30598,"wrapper",1008,435303696,"Ss","10:07","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:38","20260424_000331",30744,"quarto",512,435299616,"S","10:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:38","20260424_000331",30787,"r",5620544,1842460704,"R","10:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:13:53","20260424_000331",30598,"wrapper",1008,435303696,"Ss","10:22","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:53","20260424_000331",30744,"quarto",512,435299616,"S","10:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:13:53","20260424_000331",30787,"r",5311072,1842139264,"R","10:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:14:08","20260424_000331",30598,"wrapper",1008,435303696,"Ss","10:37","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:14:08","20260424_000331",30744,"quarto",512,435299616,"S","10:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.25"
"2026-04-24 00:14:08","20260424_000331",30787,"r",4497024,1841392000,"R","10:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-24 00:14:23","20260424_000331",30598,"wrapper",1008,435303696,"Ss","10:52","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.25"
