"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-18 18:11:51.227398",NA,2,2,NA,3628.2,16384,0.22144775390625,NA,NA,NA,3490.109375,5023752,5023752,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-18 18:11:51.227398","2026-04-18 18:11:51.555897",2,4,0.32849907875061,3628.2,16384,0.22144775390625,3628.2,16384,0.22144775390625,3456.984375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-18 18:11:51.847646",NA,2,4,NA,3628.2,16384,0.22144775390625,NA,NA,NA,3456.984375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-18 18:11:51.847646","2026-04-18 18:11:51.932337",2,4,0.084691047668457,3628.2,16384,0.22144775390625,3628.2,16384,0.22144775390625,3326.375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-18 18:11:53.006039",NA,4,NA,NA,3628.2,16384,0.22144775390625,NA,NA,NA,3312.75,NA,5480048,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-18 18:11:53.287674",NA,4,4,NA,3628.2,16384,0.22144775390625,NA,NA,NA,3312.75,NA,5480048,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-18 18:11:53.287674","2026-04-18 18:11:54.783074",4,4,1.49539995193481,3628.2,16384,0.22144775390625,3628.3,16384,0.221453857421875,3298.3125,5023752,5480048,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-18 18:11:55.205195",NA,4,4,NA,3628.6,16384,0.22147216796875,NA,NA,NA,3298.359375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-18 18:11:55.205195","2026-04-18 18:11:55.530577",4,6,0.325381994247437,3628.6,16384,0.22147216796875,3628.6,16384,0.22147216796875,3298.4375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-18 18:11:55.813327",NA,4,6,NA,3628.6,16384,0.22147216796875,NA,NA,NA,3298.453125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-18 18:11:55.813327","2026-04-18 18:11:55.909453",4,6,0.0961258411407471,3628.6,16384,0.22147216796875,3628.6,16384,0.22147216796875,3298.546875,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-18 18:11:56.965057",NA,6,NA,NA,3628.6,16384,0.22147216796875,NA,NA,NA,3298.5625,NA,5936296,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-18 18:11:57.241702",NA,6,6,NA,3628.6,16384,0.22147216796875,NA,NA,NA,3298.5625,NA,5936296,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-18 18:11:57.241702","2026-04-18 18:11:58.698308",6,6,1.45660591125488,3628.6,16384,0.22147216796875,3628.8,16384,0.221484375,3152,5023752,5936296,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-18 18:11:59.122346",NA,6,6,NA,3629.1,16384,0.221502685546875,NA,NA,NA,3152.03125,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-18 18:11:59.122346","2026-04-18 18:11:59.489785",6,8,0.367439031600952,3629.1,16384,0.221502685546875,3629.1,16384,0.221502685546875,3152.421875,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-18 18:11:59.788227",NA,6,8,NA,3629.1,16384,0.221502685546875,NA,NA,NA,3152.421875,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-18 18:11:59.788227","2026-04-18 18:11:59.897965",6,8,0.109737873077393,3629.1,16384,0.221502685546875,3629.1,16384,0.221502685546875,3152.453125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-18 18:12:00.989527",NA,8,NA,NA,3629.1,16384,0.221502685546875,NA,NA,NA,3147.875,NA,6392528,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-18 18:12:01.262967",NA,8,8,NA,3629.1,16384,0.221502685546875,NA,NA,NA,3147.875,NA,6392528,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-18 18:12:01.262967","2026-04-18 18:12:02.849571",8,8,1.58660387992859,3629.1,16384,0.221502685546875,3629.2,16384,0.2215087890625,3118.390625,5023752,6392528,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-18 18:12:03.293234",NA,8,8,NA,3629.5,16384,0.221527099609375,NA,NA,NA,3118.5,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-18 18:12:03.293234","2026-04-18 18:12:03.642497",8,10,0.349262952804565,3629.5,16384,0.221527099609375,3629.5,16384,0.221527099609375,3118.625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-18 18:12:03.954301",NA,8,10,NA,3629.5,16384,0.221527099609375,NA,NA,NA,3118.625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-18 18:12:03.954301","2026-04-18 18:12:04.083491",8,10,0.129189968109131,3629.5,16384,0.221527099609375,3629.5,16384,0.221527099609375,3118.625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-18 18:12:05.224655",NA,10,NA,NA,3629.5,16384,0.221527099609375,NA,NA,NA,3118.625,NA,6852440,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-18 18:12:05.542451",NA,10,10,NA,3629.5,16384,0.221527099609375,NA,NA,NA,3118.640625,NA,6852440,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-18 18:12:05.542451","2026-04-18 18:12:07.135197",10,10,1.5927460193634,3629.5,16384,0.221527099609375,3629.7,16384,0.221539306640625,3306.984375,5023752,6852440,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-18 18:12:07.561114",NA,10,10,NA,3629.9,16384,0.221551513671875,NA,NA,NA,3307.046875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-18 18:12:07.561114","2026-04-18 18:12:07.906414",10,12,0.345299959182739,3629.9,16384,0.221551513671875,3629.9,16384,0.221551513671875,3307.15625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-18 18:12:08.191292",NA,10,12,NA,3629.9,16384,0.221551513671875,NA,NA,NA,3307.15625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-18 18:12:08.191292","2026-04-18 18:12:08.322424",10,12,0.131131887435913,3629.9,16384,0.221551513671875,3629.9,16384,0.221551513671875,3307.15625,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-18 18:12:09.376593",NA,12,NA,NA,3629.9,16384,0.221551513671875,NA,NA,NA,3307.15625,NA,7307488,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-18 18:12:09.651719",NA,12,12,NA,3629.9,16384,0.221551513671875,NA,NA,NA,3307.15625,NA,7307488,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-18 18:12:09.651719","2026-04-18 18:12:11.063444",12,12,1.41172480583191,3629.9,16384,0.221551513671875,3630.1,16384,0.221563720703125,3517.53125,5023752,7307488,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-18 18:12:11.456366",NA,12,12,NA,3630.4,16384,0.22158203125,NA,NA,NA,3500.96875,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-18 18:12:11.456366","2026-04-18 18:12:11.780959",12,14,0.32459282875061,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,3496.96875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-18 18:12:12.064075",NA,12,14,NA,3630.4,16384,0.22158203125,NA,NA,NA,3496.96875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-18 18:12:12.064075","2026-04-18 18:12:12.208613",12,14,0.144537925720215,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,3480.765625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-18 18:12:13.249668",NA,14,NA,NA,3630.4,16384,0.22158203125,NA,NA,NA,3449.359375,NA,7762552,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-18 18:12:13.521733",NA,14,14,NA,3630.4,16384,0.22158203125,NA,NA,NA,3449.359375,NA,7762552,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-18 18:12:13.521733","2026-04-18 18:12:14.9357",14,14,1.41396689414978,3630.4,16384,0.22158203125,3630.5,16384,0.221588134765625,3435.453125,5023752,7762552,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-18 18:12:15.328503",NA,14,14,NA,3630.8,16384,0.2216064453125,NA,NA,NA,3435.484375,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-18 18:12:15.328503","2026-04-18 18:12:15.656961",14,16,0.328458070755005,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,3435.5625,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-18 18:12:15.938947",NA,14,16,NA,3630.8,16384,0.2216064453125,NA,NA,NA,3435.59375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-18 18:12:15.938947","2026-04-18 18:12:16.099401",14,16,0.160454034805298,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,3435.625,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-18 18:12:17.174092",NA,16,NA,NA,3630.8,16384,0.2216064453125,NA,NA,NA,3435.625,NA,8217600,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-18 18:12:17.446456",NA,16,16,NA,3630.8,16384,0.2216064453125,NA,NA,NA,3435.625,NA,8217600,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-18 18:12:17.446456","2026-04-18 18:12:18.917223",16,16,1.4707670211792,3630.8,16384,0.2216064453125,3631,16384,0.22161865234375,3533.96875,5023752,8217600,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-18 18:12:19.31559",NA,16,16,NA,3631.2,16384,0.221630859375,NA,NA,NA,3524.671875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-18 18:12:19.31559","2026-04-18 18:12:19.639169",16,18,0.32357907295227,3631.2,16384,0.221630859375,3631.2,16384,0.221630859375,3512.5,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-18 18:12:19.927945",NA,16,18,NA,3631.2,16384,0.221630859375,NA,NA,NA,3512.5,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-18 18:12:19.927945","2026-04-18 18:12:20.09824",16,18,0.170295000076294,3631.2,16384,0.221630859375,3631.2,16384,0.221630859375,3504.859375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-18 18:12:21.147556",NA,18,NA,NA,3631.2,16384,0.221630859375,NA,NA,NA,3445.046875,NA,8673928,NA,"batch entry","20260418_181006","2026-04-18 18:10:06.674532"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-18 18:12:21.416434",NA,18,18,NA,3631.2,16384,0.221630859375,NA,NA,NA,3445.046875,NA,8673928,NA,"about to call mice::mice()","20260418_181006","2026-04-18 18:10:06.674532"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-18 18:12:21.416434","2026-04-18 18:12:22.90769",18,18,1.49125599861145,3631.2,16384,0.221630859375,3631.4,16384,0.22164306640625,3599.875,5023752,8673928,NA,"mice() returned successfully","20260418_181006","2026-04-18 18:10:06.674532"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-18 18:12:23.333701",NA,18,18,NA,3631.7,16384,0.221661376953125,NA,NA,NA,3502.1875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260418_181006","2026-04-18 18:10:06.674532"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-18 18:12:23.333701","2026-04-18 18:12:23.658907",18,20,0.32520604133606,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,3504.921875,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260418_181006","2026-04-18 18:10:06.674532"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-18 18:12:23.93865",NA,18,20,NA,3631.7,16384,0.221661376953125,NA,NA,NA,3504.921875,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-18 18:12:23.93865","2026-04-18 18:12:24.125275",18,20,0.186625003814697,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,3505,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260418_181006","2026-04-18 18:10:06.674532"
