sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-21 08:27:02","20260421_082457",7125,"quarto",480,435300080,"S","02:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:02","20260421_082457",7168,"r",2713392,1839595264,"R","02:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:27:17","20260421_082457",7007,"wrapper",1008,435303632,"Ss","02:20","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:17","20260421_082457",7125,"quarto",480,435300080,"S","02:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:17","20260421_082457",7168,"r",3297248,1840119552,"R","02:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:27:32","20260421_082457",7007,"wrapper",1008,435303632,"Ss","02:35","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:32","20260421_082457",7125,"quarto",480,435300080,"S","02:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:32","20260421_082457",7168,"r",3514944,1840250624,"R","02:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:27:47","20260421_082457",7007,"wrapper",1008,435303632,"Ss","02:50","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:47","20260421_082457",7125,"quarto",480,435300080,"S","02:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:27:47","20260421_082457",7168,"r",3364096,1840119552,"R","02:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:28:02","20260421_082457",7007,"wrapper",1008,435303632,"Ss","03:05","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:02","20260421_082457",7125,"quarto",480,435300080,"S","03:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:02","20260421_082457",7168,"r",2703168,1840250624,"R","03:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:28:17","20260421_082457",7007,"wrapper",1008,435303632,"Ss","03:20","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:17","20260421_082457",7125,"quarto",480,435300080,"S","03:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:17","20260421_082457",7168,"r",2489840,1840623888,"R","03:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:28:32","20260421_082457",7007,"wrapper",1008,435303632,"Ss","03:35","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:32","20260421_082457",7125,"quarto",464,435300080,"S","03:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:32","20260421_082457",7168,"r",2564400,1845128976,"R","03:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:28:47","20260421_082457",7007,"wrapper",1008,435303632,"Ss","03:50","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:47","20260421_082457",7125,"quarto",464,435300080,"S","03:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:28:48","20260421_082457",7168,"r",2774640,1840834352,"R","03:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:29:03","20260421_082457",7007,"wrapper",1008,435303632,"Ss","04:06","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:03","20260421_082457",7125,"quarto",464,435300080,"S","04:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:03","20260421_082457",7168,"r",2159856,1840834352,"R","04:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:29:18","20260421_082457",7007,"wrapper",1008,435303632,"Ss","04:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:18","20260421_082457",7125,"quarto",464,435300080,"S","04:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:18","20260421_082457",7168,"r",2357888,1840834352,"R","04:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:29:33","20260421_082457",7007,"wrapper",992,435303632,"Ss","04:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:33","20260421_082457",7125,"quarto",464,435300080,"S","04:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:33","20260421_082457",7168,"r",2109696,1840883504,"R","04:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:29:48","20260421_082457",7007,"wrapper",1008,435303632,"Ss","04:51","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:48","20260421_082457",7125,"quarto",464,435300080,"S","04:47","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:29:48","20260421_082457",7168,"r",2042000,1840888480,"R","04:47","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:30:03","20260421_082457",7007,"wrapper",1008,435303632,"Ss","05:06","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:03","20260421_082457",7125,"quarto",464,435300080,"S","05:02","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:03","20260421_082457",7168,"r",1757232,1840888480,"R","05:02","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:30:18","20260421_082457",7007,"wrapper",1008,435303632,"Ss","05:21","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:18","20260421_082457",7125,"quarto",464,435300080,"S","05:17","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:18","20260421_082457",7168,"r",1693552,1840888480,"R","05:17","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:30:33","20260421_082457",7007,"wrapper",1008,435303632,"Ss","05:36","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:33","20260421_082457",7125,"quarto",464,435300080,"S","05:32","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:33","20260421_082457",7168,"r",1706896,1840888480,"R","05:32","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:30:49","20260421_082457",7007,"wrapper",1008,435303632,"Ss","05:52","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:49","20260421_082457",7125,"quarto",464,435300080,"S","05:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:30:49","20260421_082457",7168,"r",1712416,1840888480,"R","05:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:31:04","20260421_082457",7007,"wrapper",1008,435303632,"Ss","06:07","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:04","20260421_082457",7125,"quarto",464,435300080,"S","06:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:04","20260421_082457",7168,"r",2149984,1840862592,"R","06:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:31:19","20260421_082457",7007,"wrapper",992,435303632,"Ss","06:22","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:19","20260421_082457",7125,"quarto",448,435300080,"S","06:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:19","20260421_082457",7168,"r",1720784,1840862592,"R","06:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:31:34","20260421_082457",7007,"wrapper",992,435303632,"Ss","06:37","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:34","20260421_082457",7125,"quarto",448,435300080,"S","06:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:34","20260421_082457",7168,"r",2003216,1840796048,"R","06:33","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:31:49","20260421_082457",7007,"wrapper",992,435303632,"Ss","06:52","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:49","20260421_082457",7125,"quarto",448,435300080,"S","06:48","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:31:49","20260421_082457",7168,"r",2372128,1840804240,"R","06:48","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:32:04","20260421_082457",7007,"wrapper",992,435303632,"Ss","07:07","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:04","20260421_082457",7125,"quarto",448,435300080,"S","07:03","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:04","20260421_082457",7168,"r",2249584,1840804240,"R","07:03","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:32:19","20260421_082457",7007,"wrapper",992,435303632,"Ss","07:22","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:19","20260421_082457",7125,"quarto",448,435300080,"S","07:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:19","20260421_082457",7168,"r",2536192,1840853120,"R","07:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:32:34","20260421_082457",7007,"wrapper",992,435303632,"Ss","07:37","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:34","20260421_082457",7125,"quarto",448,435300080,"S","07:33","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:35","20260421_082457",7168,"r",2293536,1840853120,"R","07:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:32:50","20260421_082457",7007,"wrapper",992,435303632,"Ss","07:53","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:50","20260421_082457",7125,"quarto",448,435300080,"S","07:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:32:50","20260421_082457",7168,"r",2305168,1840853120,"R","07:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:33:05","20260421_082457",7007,"wrapper",992,435303632,"Ss","08:08","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:05","20260421_082457",7125,"quarto",448,435300080,"S","08:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:05","20260421_082457",7168,"r",2148480,1840143568,"R","08:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:33:20","20260421_082457",7007,"wrapper",992,435303632,"Ss","08:23","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:20","20260421_082457",7125,"quarto",448,435300080,"S","08:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:20","20260421_082457",7168,"r",2079152,1840156128,"R","08:19","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:33:35","20260421_082457",7007,"wrapper",992,435303632,"Ss","08:38","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:35","20260421_082457",7125,"quarto",448,435300080,"S","08:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:35","20260421_082457",7168,"r",2032304,1840170032,"R","08:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-21 08:33:50","20260421_082457",7007,"wrapper",992,435303632,"Ss","08:53","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:33:50","20260421_082457",7125,"quarto",448,435300080,"S","08:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:34:05","20260421_082457",7007,"wrapper",992,435303632,"Ss","09:08","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:34:05","20260421_082457",7125,"quarto",448,435300080,"S","09:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:34:20","20260421_082457",7007,"wrapper",992,435303632,"Ss","09:23","bash ./scripts/render_pdf.sh -P run_mode:pilot -P pilot_frac:0.01"
"2026-04-21 08:34:20","20260421_082457",7125,"quarto",448,435300080,"S","09:19","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-4-21.qmd --to pdf -P run_mode:pilot -P pilot_frac:0.01"
