"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
4,"ibind_completed","ok",NA,1,20651206,TRUE,NA,"2026-04-16 21:19:50.055836","2026-04-16 21:19:50.566016",3,4,0.510179996490479,3616,16384,0.220703125,3616,16384,0.220703125,1165,4825544,5517976,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
4,"checkpoint_started","started",NA,1,20651206,NA,NA,"2026-04-16 21:19:50.9676",NA,3,4,NA,3616,16384,0.220703125,NA,NA,NA,1165.03125,4825544,5517976,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
4,"checkpoint_saved","completed",NA,1,20651206,TRUE,NA,"2026-04-16 21:19:50.9676","2026-04-16 21:19:51.067066",3,4,0.0994658470153809,3616,16384,0.220703125,3616,16384,0.220703125,1165.375,4825544,5517976,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
5,"batch_started","started",NA,1,20751206,NA,NA,"2026-04-16 21:19:52.502973",NA,4,NA,NA,3616,16384,0.220703125,NA,NA,NA,1147.921875,NA,5517976,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
5,"mice_call_entered","started",NA,1,20751206,NA,NA,"2026-04-16 21:19:52.882608",NA,4,4,NA,3616,16384,0.220703125,NA,NA,NA,1148.140625,NA,5517976,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
5,"mice_returned","ok",NA,1,20751206,TRUE,NA,"2026-04-16 21:19:52.882608","2026-04-16 21:19:54.242666",4,4,1.36005806922913,3616,16384,0.220703125,3615.9,16384,0.220697021484375,1592.53125,4825544,5517976,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
5,"ibind_started","started",NA,1,20751206,NA,NA,"2026-04-16 21:19:54.990642",NA,4,4,NA,3616.2,16384,0.22071533203125,NA,NA,NA,1568.21875,4825544,5517976,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
5,"ibind_completed","ok",NA,1,20751206,TRUE,NA,"2026-04-16 21:19:54.990642","2026-04-16 21:19:55.417529",4,5,0.426887035369873,3616.2,16384,0.22071533203125,3616.2,16384,0.22071533203125,1508.6875,4825544,5749384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
5,"checkpoint_started","started",NA,1,20751206,NA,NA,"2026-04-16 21:19:55.795689",NA,4,5,NA,3616.2,16384,0.22071533203125,NA,NA,NA,1508.703125,4825544,5749384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
5,"checkpoint_saved","completed",NA,1,20751206,TRUE,NA,"2026-04-16 21:19:55.795689","2026-04-16 21:19:55.900272",4,5,0.104582786560059,3616.2,16384,0.22071533203125,3616.2,16384,0.22071533203125,1506.5,4825544,5749384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
6,"batch_started","started",NA,1,20851206,NA,NA,"2026-04-16 21:19:57.27652",NA,5,NA,NA,3616.2,16384,0.22071533203125,NA,NA,NA,1497.15625,NA,5749384,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
6,"mice_call_entered","started",NA,1,20851206,NA,NA,"2026-04-16 21:19:57.642632",NA,5,5,NA,3616.2,16384,0.22071533203125,NA,NA,NA,1497.171875,NA,5749384,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
6,"mice_returned","ok",NA,1,20851206,TRUE,NA,"2026-04-16 21:19:57.642632","2026-04-16 21:19:58.816365",5,5,1.17373299598694,3616.2,16384,0.22071533203125,3616.1,16384,0.220709228515625,1731.8125,4825544,5749384,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
6,"ibind_started","started",NA,1,20851206,NA,NA,"2026-04-16 21:19:59.531669",NA,5,5,NA,3616.4,16384,0.2207275390625,NA,NA,NA,1652.703125,4825544,5749384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
6,"ibind_completed","ok",NA,1,20851206,TRUE,NA,"2026-04-16 21:19:59.531669","2026-04-16 21:20:00.048911",5,6,0.517242193222046,3616.4,16384,0.2207275390625,3616.4,16384,0.2207275390625,1620.1875,4825544,5979560,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
6,"checkpoint_started","started",NA,1,20851206,NA,NA,"2026-04-16 21:20:00.428057",NA,5,6,NA,3616.4,16384,0.2207275390625,NA,NA,NA,1620.203125,4825544,5979560,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
6,"checkpoint_saved","completed",NA,1,20851206,TRUE,NA,"2026-04-16 21:20:00.428057","2026-04-16 21:20:00.544028",5,6,0.115971088409424,3616.4,16384,0.2207275390625,3616.4,16384,0.2207275390625,1616.8125,4825544,5979560,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
7,"batch_started","started",NA,1,20951206,NA,NA,"2026-04-16 21:20:01.979447",NA,6,NA,NA,3616.4,16384,0.2207275390625,NA,NA,NA,1164.4375,NA,5979560,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
7,"mice_call_entered","started",NA,1,20951206,NA,NA,"2026-04-16 21:20:02.400295",NA,6,6,NA,3616.4,16384,0.2207275390625,NA,NA,NA,1164.59375,NA,5979560,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
7,"mice_returned","ok",NA,1,20951206,TRUE,NA,"2026-04-16 21:20:02.400295","2026-04-16 21:20:03.66219",6,6,1.26189494132996,3616.4,16384,0.2207275390625,3616.4,16384,0.2207275390625,1465.234375,4825544,5979560,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
7,"ibind_started","started",NA,1,20951206,NA,NA,"2026-04-16 21:20:04.467288",NA,6,6,NA,3616.6,16384,0.22073974609375,NA,NA,NA,1291.828125,4825544,5979560,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
7,"ibind_completed","ok",NA,1,20951206,TRUE,NA,"2026-04-16 21:20:04.467288","2026-04-16 21:20:04.979402",6,7,0.51211404800415,3616.6,16384,0.22073974609375,3616.7,16384,0.220745849609375,1266.40625,4825544,6210968,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
7,"checkpoint_started","started",NA,1,20951206,NA,NA,"2026-04-16 21:20:05.38906",NA,6,7,NA,3616.7,16384,0.220745849609375,NA,NA,NA,1266.40625,4825544,6210968,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
7,"checkpoint_saved","completed",NA,1,20951206,TRUE,NA,"2026-04-16 21:20:05.38906","2026-04-16 21:20:05.519816",6,7,0.13075590133667,3616.7,16384,0.220745849609375,3616.7,16384,0.220745849609375,1267.09375,4825544,6210968,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
8,"batch_started","started",NA,1,21051206,NA,NA,"2026-04-16 21:20:06.958081",NA,7,NA,NA,3616.7,16384,0.220745849609375,NA,NA,NA,1152.5625,NA,6210968,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
8,"mice_call_entered","started",NA,1,21051206,NA,NA,"2026-04-16 21:20:07.318359",NA,7,7,NA,3616.7,16384,0.220745849609375,NA,NA,NA,1152.703125,NA,6210968,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
8,"mice_returned","ok",NA,1,21051206,TRUE,NA,"2026-04-16 21:20:07.318359","2026-04-16 21:20:08.604079",7,7,1.28572010993958,3616.7,16384,0.220745849609375,3616.6,16384,0.22073974609375,1712.09375,4825544,6210968,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
8,"ibind_started","started",NA,1,21051206,NA,NA,"2026-04-16 21:20:09.275465",NA,7,7,NA,3616.9,16384,0.220758056640625,NA,NA,NA,1709.734375,4825544,6210968,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
8,"ibind_completed","ok",NA,1,21051206,TRUE,NA,"2026-04-16 21:20:09.275465","2026-04-16 21:20:09.704155",7,8,0.428689956665039,3616.9,16384,0.220758056640625,3616.9,16384,0.220758056640625,1692.21875,4825544,6441144,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
8,"checkpoint_started","started",NA,1,21051206,NA,NA,"2026-04-16 21:20:10.073788",NA,7,8,NA,3616.9,16384,0.220758056640625,NA,NA,NA,1690.109375,4825544,6441144,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
8,"checkpoint_saved","completed",NA,1,21051206,TRUE,NA,"2026-04-16 21:20:10.073788","2026-04-16 21:20:10.207968",7,8,0.134180068969727,3616.9,16384,0.220758056640625,3616.9,16384,0.220758056640625,1531.703125,4825544,6441144,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
9,"batch_started","started",NA,1,21151206,NA,NA,"2026-04-16 21:20:11.783207",NA,8,NA,NA,3616.9,16384,0.220758056640625,NA,NA,NA,1067.578125,NA,6441144,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
9,"mice_call_entered","started",NA,1,21151206,NA,NA,"2026-04-16 21:20:12.192761",NA,8,8,NA,3616.9,16384,0.220758056640625,NA,NA,NA,1067.8125,NA,6441144,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
9,"mice_returned","ok",NA,1,21151206,TRUE,NA,"2026-04-16 21:20:12.192761","2026-04-16 21:20:13.531755",8,8,1.33899402618408,3616.9,16384,0.220758056640625,3616.8,16384,0.220751953125,1552.0625,4825544,6441144,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
9,"ibind_started","started",NA,1,21151206,NA,NA,"2026-04-16 21:20:14.283664",NA,8,8,NA,3617.1,16384,0.220770263671875,NA,NA,NA,1546.78125,4825544,6441144,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
9,"ibind_completed","ok",NA,1,21151206,TRUE,NA,"2026-04-16 21:20:14.283664","2026-04-16 21:20:14.719244",8,9,0.435580015182495,3617.1,16384,0.220770263671875,3617.1,16384,0.220770263671875,1543.921875,4825544,6676248,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
9,"checkpoint_started","started",NA,1,21151206,NA,NA,"2026-04-16 21:20:15.106373",NA,8,9,NA,3617.1,16384,0.220770263671875,NA,NA,NA,1543.984375,4825544,6676248,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
9,"checkpoint_saved","completed",NA,1,21151206,TRUE,NA,"2026-04-16 21:20:15.106373","2026-04-16 21:20:15.246727",8,9,0.140353918075562,3617.1,16384,0.220770263671875,3617.1,16384,0.220770263671875,1531.09375,4825544,6676248,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
10,"batch_started","started",NA,1,21251206,NA,NA,"2026-04-16 21:20:16.640742",NA,9,NA,NA,3617.1,16384,0.220770263671875,NA,NA,NA,1499.296875,NA,6676248,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
10,"mice_call_entered","started",NA,1,21251206,NA,NA,"2026-04-16 21:20:17.004242",NA,9,9,NA,3617.1,16384,0.220770263671875,NA,NA,NA,1499.296875,NA,6676248,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
10,"mice_returned","ok",NA,1,21251206,TRUE,NA,"2026-04-16 21:20:17.004242","2026-04-16 21:20:18.213408",9,9,1.20916604995728,3617.1,16384,0.220770263671875,3617,16384,0.22076416015625,1723.0625,4825544,6676248,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
10,"ibind_started","started",NA,1,21251206,NA,NA,"2026-04-16 21:20:19.003841",NA,9,9,NA,3617.3,16384,0.220782470703125,NA,NA,NA,1655.28125,4825544,6676248,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
10,"ibind_completed","ok",NA,1,21251206,TRUE,NA,"2026-04-16 21:20:19.003841","2026-04-16 21:20:19.481128",9,10,0.47728705406189,3617.3,16384,0.220782470703125,3617.3,16384,0.220782470703125,1604.5625,4825544,6906440,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260416_211701","2026-04-16 21:17:01.49828"
10,"checkpoint_started","started",NA,1,21251206,NA,NA,"2026-04-16 21:20:19.869169",NA,9,10,NA,3617.3,16384,0.220782470703125,NA,NA,NA,1604.5625,4825544,6906440,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
10,"checkpoint_saved","completed",NA,1,21251206,TRUE,NA,"2026-04-16 21:20:19.869169","2026-04-16 21:20:20.017938",9,10,0.148768901824951,3617.3,16384,0.220782470703125,3617.3,16384,0.220782470703125,1585.734375,4825544,6906440,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260416_211701","2026-04-16 21:17:01.49828"
11,"batch_started","started",NA,1,21351206,NA,NA,"2026-04-16 21:20:21.434267",NA,10,NA,NA,3617.3,16384,0.220782470703125,NA,NA,NA,1493.28125,NA,6906440,NA,"batch entry","20260416_211701","2026-04-16 21:17:01.49828"
11,"mice_call_entered","started",NA,1,21351206,NA,NA,"2026-04-16 21:20:21.79196",NA,10,10,NA,3617.3,16384,0.220782470703125,NA,NA,NA,1493.34375,NA,6906440,NA,"about to call mice::mice()","20260416_211701","2026-04-16 21:17:01.49828"
11,"mice_returned","ok",NA,1,21351206,TRUE,NA,"2026-04-16 21:20:21.79196","2026-04-16 21:20:22.954428",10,10,1.16246795654297,3617.3,16384,0.220782470703125,3617.3,16384,0.220782470703125,1697.46875,4825544,6906440,NA,"mice() returned successfully","20260416_211701","2026-04-16 21:17:01.49828"
11,"ibind_started","started",NA,1,21351206,NA,NA,"2026-04-16 21:20:23.686491",NA,10,10,NA,3617.5,16384,0.220794677734375,NA,NA,NA,1695.140625,4825544,6906440,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_11.rds","about to call mice::ibind()","20260416_211701","2026-04-16 21:17:01.49828"
