"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-23 07:28:22.552634",NA,6,6,NA,3629.5,16384,0.221527099609375,NA,NA,NA,5053.109375,NA,5936296,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-23 07:28:22.552634","2026-04-23 07:28:24.009868",6,6,1.45723390579224,3629.5,16384,0.221527099609375,3629.7,16384,0.221539306640625,5154.9375,5023752,5936296,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-23 07:28:24.409703",NA,6,6,NA,3629.9,16384,0.221551513671875,NA,NA,NA,5154.9375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-23 07:28:24.409703","2026-04-23 07:28:24.771581",6,8,0.361877918243408,3629.9,16384,0.221551513671875,3629.9,16384,0.221551513671875,5155.125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-23 07:28:25.073384",NA,6,8,NA,3629.9,16384,0.221551513671875,NA,NA,NA,5155.125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-23 07:28:25.073384","2026-04-23 07:28:25.18152",6,8,0.108135938644409,3629.9,16384,0.221551513671875,3629.9,16384,0.221551513671875,5155.125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-23 07:28:26.298725",NA,8,NA,NA,3629.9,16384,0.221551513671875,NA,NA,NA,5146.59375,NA,6392528,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-23 07:28:26.59396",NA,8,8,NA,3629.9,16384,0.221551513671875,NA,NA,NA,5146.59375,NA,6392528,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-23 07:28:26.59396","2026-04-23 07:28:28.071041",8,8,1.47708106040955,3629.9,16384,0.221551513671875,3630.1,16384,0.221563720703125,5222.65625,5023752,6392528,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-23 07:28:28.514166",NA,8,8,NA,3630.4,16384,0.22158203125,NA,NA,NA,5215.609375,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-23 07:28:28.514166","2026-04-23 07:28:28.888474",8,10,0.374307870864868,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,5207.859375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-23 07:28:29.183496",NA,8,10,NA,3630.4,16384,0.22158203125,NA,NA,NA,5207.859375,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-23 07:28:29.183496","2026-04-23 07:28:29.300341",8,10,0.116844892501831,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,5207.875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:28:30.381949",NA,10,NA,NA,3630.4,16384,0.22158203125,NA,NA,NA,5207.875,NA,6852440,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-23 07:28:30.668526",NA,10,10,NA,3630.4,16384,0.22158203125,NA,NA,NA,5207.875,NA,6852440,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-23 07:28:30.668526","2026-04-23 07:28:32.132104",10,10,1.46357798576355,3630.4,16384,0.22158203125,3630.5,16384,0.221588134765625,5194.5625,5023752,6852440,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:28:32.528992",NA,10,10,NA,3630.8,16384,0.2216064453125,NA,NA,NA,5194.578125,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-23 07:28:32.528992","2026-04-23 07:28:32.893687",10,12,0.364695072174072,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,5194.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:28:33.181526",NA,10,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,5194.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-23 07:28:33.181526","2026-04-23 07:28:33.310816",10,12,0.129290103912354,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,5194.578125,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:28:34.404195",NA,12,NA,NA,3630.8,16384,0.2216064453125,NA,NA,NA,5189.5625,NA,7307488,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-23 07:28:34.694532",NA,12,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,5189.5625,NA,7307488,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-23 07:28:34.694532","2026-04-23 07:28:36.157812",12,12,1.46328020095825,3630.8,16384,0.2216064453125,3631,16384,0.22161865234375,5179.734375,5023752,7307488,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:28:36.539081",NA,12,12,NA,3631.2,16384,0.221630859375,NA,NA,NA,5179.75,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-23 07:28:36.539081","2026-04-23 07:28:36.890343",12,14,0.351261854171753,3631.2,16384,0.221630859375,3631.2,16384,0.221630859375,5179.75,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:28:37.182795",NA,12,14,NA,3631.2,16384,0.221630859375,NA,NA,NA,5179.75,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-23 07:28:37.182795","2026-04-23 07:28:37.324013",12,14,0.141217947006226,3631.2,16384,0.221630859375,3631.3,16384,0.221636962890625,5179.765625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:28:38.418954",NA,14,NA,NA,3631.3,16384,0.221636962890625,NA,NA,NA,5179.765625,NA,7762552,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-23 07:28:38.702297",NA,14,14,NA,3631.3,16384,0.221636962890625,NA,NA,NA,5179.765625,NA,7762552,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-23 07:28:38.702297","2026-04-23 07:28:40.140564",14,14,1.43826699256897,3631.3,16384,0.221636962890625,3631.4,16384,0.22164306640625,5180.421875,5023752,7762552,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:28:40.518134",NA,14,14,NA,3631.7,16384,0.221661376953125,NA,NA,NA,5180.421875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-23 07:28:40.518134","2026-04-23 07:28:40.867371",14,16,0.349236965179443,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,5180.421875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:28:41.152205",NA,14,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,5180.421875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-23 07:28:41.152205","2026-04-23 07:28:41.306785",14,16,0.154580116271973,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,5180.421875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:28:42.382705",NA,16,NA,NA,3631.7,16384,0.221661376953125,NA,NA,NA,5180.421875,NA,8217600,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-23 07:28:42.662128",NA,16,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,5180.421875,NA,8217600,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-23 07:28:42.662128","2026-04-23 07:28:44.062422",16,16,1.40029406547546,3631.7,16384,0.221661376953125,3631.8,16384,0.22166748046875,5181.21875,5023752,8217600,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:28:44.445658",NA,16,16,NA,3632.1,16384,0.221685791015625,NA,NA,NA,5181.21875,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-23 07:28:44.445658","2026-04-23 07:28:44.797278",16,18,0.351619958877563,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,5181.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:28:45.0864",NA,16,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,5181.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-23 07:28:45.0864","2026-04-23 07:28:45.254773",16,18,0.168372869491577,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,5181.21875,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:28:46.330606",NA,18,NA,NA,3632.1,16384,0.221685791015625,NA,NA,NA,5181.21875,NA,8673928,NA,"batch entry","20260423_072625","2026-04-23 07:26:25.122365"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-23 07:28:46.612079",NA,18,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,5181.21875,NA,8673928,NA,"about to call mice::mice()","20260423_072625","2026-04-23 07:26:25.122365"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-23 07:28:46.612079","2026-04-23 07:28:48.025766",18,18,1.41368699073792,3632.1,16384,0.221685791015625,3632.3,16384,0.221697998046875,5030.703125,5023752,8673928,NA,"mice() returned successfully","20260423_072625","2026-04-23 07:26:25.122365"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:28:48.496902",NA,18,18,NA,3632.5,16384,0.221710205078125,NA,NA,NA,5030.703125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260423_072625","2026-04-23 07:26:25.122365"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-23 07:28:48.496902","2026-04-23 07:28:48.893771",18,20,0.396868944168091,3632.5,16384,0.221710205078125,3632.6,16384,0.22171630859375,5011.1875,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260423_072625","2026-04-23 07:26:25.122365"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:28:49.298386",NA,18,20,NA,3632.6,16384,0.22171630859375,NA,NA,NA,5011.1875,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-23 07:28:49.298386","2026-04-23 07:28:49.499714",18,20,0.201327800750732,3632.6,16384,0.22171630859375,3632.6,16384,0.22171630859375,4949.734375,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260423_072625","2026-04-23 07:26:25.122365"
