sampled_at,render_ts,sampled_pid,role,rss_kb,vsz_kb,state,etime,command
"2026-04-17 08:55:24","20260417_085351",13834,"quarto",480,435299856,"S+","01:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:55:25","20260417_085351",13883,"r",2512368,1843838816,"R+","01:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:55:40","20260417_085351",13781,"wrapper",1008,435303728,"Ss+","01:49","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:55:40","20260417_085351",13834,"quarto",480,435299856,"S+","01:46","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:55:40","20260417_085351",13883,"r",3369840,1842621280,"R+","01:46","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:55:55","20260417_085351",13781,"wrapper",1008,435303728,"Ss+","02:04","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:55:55","20260417_085351",13834,"quarto",480,435299856,"S+","02:01","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:55:55","20260417_085351",13883,"r",2971216,1842621296,"R+","02:01","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:56:10","20260417_085351",13781,"wrapper",1008,435303728,"Ss+","02:19","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:56:10","20260417_085351",13834,"quarto",480,435299856,"S+","02:16","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:56:10","20260417_085351",13883,"r",2500992,1842636656,"R+","02:16","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:56:25","20260417_085351",13781,"wrapper",976,435303728,"Ss+","02:34","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:56:25","20260417_085351",13834,"quarto",448,435299856,"S+","02:31","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:56:25","20260417_085351",13883,"r",1930096,1842452032,"R+","02:31","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:56:53","20260417_085351",13781,"wrapper",960,435303728,"Ss+","03:02","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:56:53","20260417_085351",13834,"quarto",448,435299856,"S+","02:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:56:53","20260417_085351",13883,"r",2223680,1842498112,"R+","02:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:57:08","20260417_085351",13781,"wrapper",864,435303728,"Ss+","03:17","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:57:08","20260417_085351",13834,"quarto",448,435299856,"S+","03:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:57:08","20260417_085351",13883,"r",3708288,1845421424,"R+","03:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:57:23","20260417_085351",13781,"wrapper",880,435303728,"Ss+","03:32","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:57:23","20260417_085351",13834,"quarto",448,435299856,"S+","03:29","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:57:23","20260417_085351",13883,"r",3229504,1845469264,"R+","03:29","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:57:38","20260417_085351",13781,"wrapper",880,435303728,"Ss+","03:47","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:57:38","20260417_085351",13834,"quarto",432,435299856,"S+","03:44","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:57:38","20260417_085351",13883,"r",3844384,1846003952,"R+","03:44","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:57:53","20260417_085351",13781,"wrapper",880,435303728,"Ss+","04:02","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:57:53","20260417_085351",13834,"quarto",432,435299856,"S+","03:59","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:57:53","20260417_085351",13883,"r",3314368,1846470624,"R+","03:59","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:58:08","20260417_085351",13781,"wrapper",864,435303728,"Ss+","04:17","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:58:08","20260417_085351",13834,"quarto",416,435299856,"S+","04:14","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:58:08","20260417_085351",13883,"r",3471472,1847311776,"R+","04:14","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:58:24","20260417_085351",13781,"wrapper",864,435303728,"Ss+","04:33","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:58:24","20260417_085351",13834,"quarto",416,435299856,"S+","04:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:58:24","20260417_085351",13883,"r",3781696,1846688032,"R+","04:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:58:39","20260417_085351",13781,"wrapper",864,435303728,"Ss+","04:48","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:58:39","20260417_085351",13834,"quarto",416,435299856,"S+","04:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:58:39","20260417_085351",13883,"r",3204624,1846500768,"R+","04:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:58:54","20260417_085351",13781,"wrapper",848,435303728,"Ss+","05:03","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:58:54","20260417_085351",13834,"quarto",416,435299856,"S+","05:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:58:54","20260417_085351",13883,"r",4038400,1846031200,"R+","05:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:59:09","20260417_085351",13781,"wrapper",864,435303728,"Ss+","05:18","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:59:09","20260417_085351",13834,"quarto",416,435299856,"S+","05:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:59:09","20260417_085351",13883,"r",3345792,1846295664,"R+","05:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:59:24","20260417_085351",13781,"wrapper",848,435303728,"Ss+","05:33","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:59:24","20260417_085351",13834,"quarto",400,435299856,"S+","05:30","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:59:24","20260417_085351",13883,"r",3359200,1845453056,"R+","05:30","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:59:39","20260417_085351",13781,"wrapper",848,435303728,"Ss+","05:48","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:59:39","20260417_085351",13834,"quarto",400,435299856,"S+","05:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:59:39","20260417_085351",13883,"r",3591392,1845912976,"R+","05:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 08:59:54","20260417_085351",13781,"wrapper",864,435303728,"Ss+","06:03","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 08:59:54","20260417_085351",13834,"quarto",416,435299856,"S+","06:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 08:59:54","20260417_085351",13883,"r",3559136,1846585888,"R+","06:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:01:36","20260417_085351",13781,"wrapper",864,435303728,"Ss+","07:45","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:01:36","20260417_085351",13834,"quarto",416,435299856,"S+","07:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:01:36","20260417_085351",13883,"r",3743952,1846093200,"S+","07:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:01:51","20260417_085351",13781,"wrapper",864,435303728,"Ss+","08:00","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:01:51","20260417_085351",13834,"quarto",416,435299856,"S+","07:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:01:51","20260417_085351",13883,"r",3679328,1845467408,"R+","07:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:02:07","20260417_085351",13781,"wrapper",864,435303728,"Ss+","08:16","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:02:07","20260417_085351",13834,"quarto",416,435299856,"S+","08:13","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:02:07","20260417_085351",13883,"r",3731376,1847694192,"R+","08:13","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:02:22","20260417_085351",13781,"wrapper",864,435303728,"Ss+","08:31","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:02:22","20260417_085351",13834,"quarto",416,435299856,"S+","08:28","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:02:22","20260417_085351",13883,"r",3647696,1847694192,"R+","08:28","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:02:39","20260417_085351",13781,"wrapper",864,435303728,"Ss+","08:48","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:02:39","20260417_085351",13834,"quarto",416,435299856,"S+","08:45","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:02:39","20260417_085351",13883,"r",3326912,1847694192,"R+","08:45","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:02:54","20260417_085351",13781,"wrapper",864,435303728,"Ss+","09:03","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:02:54","20260417_085351",13834,"quarto",416,435299856,"S+","09:00","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:02:54","20260417_085351",13883,"r",3270080,1847694192,"R+","09:00","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:03:09","20260417_085351",13781,"wrapper",864,435303728,"Ss+","09:18","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:03:09","20260417_085351",13834,"quarto",416,435299856,"S+","09:15","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:03:09","20260417_085351",13883,"r",3141360,1847694192,"R+","09:15","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:03:33","20260417_085351",13781,"wrapper",864,435303728,"Ss+","09:42","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:03:33","20260417_085351",13834,"quarto",416,435299856,"S+","09:39","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:03:34","20260417_085351",13883,"r",2647536,1847694192,"R+","09:40","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:03:49","20260417_085351",13781,"wrapper",864,435303728,"Ss+","09:58","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:03:49","20260417_085351",13834,"quarto",416,435299856,"S+","09:55","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:03:49","20260417_085351",13883,"r",2530192,1847694192,"R+","09:55","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:04:04","20260417_085351",13781,"wrapper",864,435303728,"Ss+","10:13","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:04:04","20260417_085351",13834,"quarto",416,435299856,"S+","10:10","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:04:04","20260417_085351",13883,"r",2523664,1847694192,"R+","10:10","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:04:36","20260417_085351",13781,"wrapper",864,435303728,"Ss+","10:45","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:04:36","20260417_085351",13834,"quarto",416,435299856,"S+","10:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:04:36","20260417_085351",13883,"r",2523792,1847694192,"R+","10:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:04:51","20260417_085351",13781,"wrapper",864,435303728,"Ss+","11:00","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:04:51","20260417_085351",13834,"quarto",416,435299856,"S+","10:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:04:51","20260417_085351",13883,"r",2427648,1847694192,"R+","10:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:05:06","20260417_085351",13781,"wrapper",864,435303728,"Ss+","11:15","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:05:06","20260417_085351",13834,"quarto",416,435299856,"S+","11:12","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:05:06","20260417_085351",13883,"r",2207904,1847694192,"R+","11:12","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:06:48","20260417_085351",13781,"wrapper",864,435303728,"Ss+","12:57","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:06:48","20260417_085351",13834,"quarto",416,435299856,"S+","12:54","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:06:48","20260417_085351",13883,"r",1797696,1847694192,"R+","12:54","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:07:03","20260417_085351",13781,"wrapper",864,435303728,"Ss+","13:12","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:07:03","20260417_085351",13834,"quarto",416,435299856,"S+","13:09","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:07:03","20260417_085351",13883,"r",867952,1847694192,"R+","13:09","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:07:18","20260417_085351",13781,"wrapper",864,435303728,"Ss+","13:27","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:07:18","20260417_085351",13834,"quarto",416,435299856,"S+","13:24","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:07:18","20260417_085351",13883,"r",868064,1847694192,"R+","13:24","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:10:21","20260417_085351",13781,"wrapper",864,435303728,"Ss+","16:30","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:10:21","20260417_085351",13834,"quarto",416,435299856,"S+","16:27","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:10:21","20260417_085351",13883,"r",507728,1847694192,"R+","16:27","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:10:36","20260417_085351",13781,"wrapper",864,435303728,"Ss+","16:45","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:10:36","20260417_085351",13834,"quarto",416,435299856,"S+","16:42","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:10:36","20260417_085351",13883,"r",398272,1847694192,"R+","16:42","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:10:51","20260417_085351",13781,"wrapper",864,435303728,"Ss+","17:00","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:10:51","20260417_085351",13834,"quarto",416,435299856,"S+","16:57","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:10:51","20260417_085351",13883,"r",398304,1847694192,"R+","16:57","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:11:12","20260417_085351",13781,"wrapper",864,435303728,"Ss+","17:21","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:11:12","20260417_085351",13834,"quarto",416,435299856,"S+","17:18","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:11:12","20260417_085351",13883,"r",398512,1847694192,"R+","17:18","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:11:27","20260417_085351",13781,"wrapper",864,435303728,"Ss+","17:36","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:11:28","20260417_085351",13834,"quarto",416,435299856,"S+","17:34","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:11:28","20260417_085351",13883,"r",398768,1847694192,"R+","17:34","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:11:43","20260417_085351",13781,"wrapper",864,435303728,"Ss+","17:52","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:11:43","20260417_085351",13834,"quarto",416,435299856,"S+","17:49","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:11:43","20260417_085351",13883,"r",399072,1847694192,"R+","17:49","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
"2026-04-17 09:11:58","20260417_085351",13781,"wrapper",864,435303728,"Ss+","18:07","bash ./scripts/render_pdf.sh -P run_mode:full"
"2026-04-17 09:11:58","20260417_085351",13834,"quarto",416,435299856,"S+","18:04","/usr/bin/time -l quarto render /Users/reblocke/Research/abg-vbg-project/Code Drafts/ABG-VBG analysis 2026-2-28.qmd --to pdf -P run_mode:full"
"2026-04-17 09:11:58","20260417_085351",13883,"r",399408,1847694192,"R+","18:04","/Library/Frameworks/R.framework/Resources/bin/exec/R --no-echo --no-restore --file=/Applications/quarto/share/rmd/rmd.R"
