"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-23 07:08:20.782527",NA,8,8,NA,3630.4,16384,0.22158203125,NA,NA,NA,6315.875,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-23 07:08:20.782527","2026-04-23 07:08:21.113392",8,10,0.330865144729614,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,6315.875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-23 07:08:21.400094",NA,8,10,NA,3630.4,16384,0.22158203125,NA,NA,NA,6315.875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-23 07:08:21.400094","2026-04-23 07:08:21.514922",8,10,0.114827871322632,3630.4,16384,0.22158203125,3630.4,16384,0.22158203125,6315.875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:08:22.590866",NA,10,NA,NA,3630.4,16384,0.22158203125,NA,NA,NA,6315.875,NA,6852440,NA,"batch entry","20260423_070625","2026-04-23 07:06:25.562976"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-23 07:08:22.863796",NA,10,10,NA,3630.4,16384,0.22158203125,NA,NA,NA,6315.875,NA,6852440,NA,"about to call mice::mice()","20260423_070625","2026-04-23 07:06:25.562976"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-23 07:08:22.863796","2026-04-23 07:08:24.29761",10,10,1.43381404876709,3630.4,16384,0.22158203125,3630.5,16384,0.221588134765625,6322.25,5023752,6852440,NA,"mice() returned successfully","20260423_070625","2026-04-23 07:06:25.562976"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:08:24.651468",NA,10,10,NA,3630.8,16384,0.2216064453125,NA,NA,NA,6322.25,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-23 07:08:24.651468","2026-04-23 07:08:24.977561",10,12,0.326092958450317,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,6322.25,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-23 07:08:25.265124",NA,10,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,6322.25,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-23 07:08:25.265124","2026-04-23 07:08:25.393113",10,12,0.127988815307617,3630.8,16384,0.2216064453125,3630.8,16384,0.2216064453125,6322.25,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:08:26.463649",NA,12,NA,NA,3630.8,16384,0.2216064453125,NA,NA,NA,6322.25,NA,7307488,NA,"batch entry","20260423_070625","2026-04-23 07:06:25.562976"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-23 07:08:26.739123",NA,12,12,NA,3630.8,16384,0.2216064453125,NA,NA,NA,6322.25,NA,7307488,NA,"about to call mice::mice()","20260423_070625","2026-04-23 07:06:25.562976"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-23 07:08:26.739123","2026-04-23 07:08:28.17385",12,12,1.43472695350647,3630.8,16384,0.2216064453125,3631,16384,0.22161865234375,6326.21875,5023752,7307488,NA,"mice() returned successfully","20260423_070625","2026-04-23 07:06:25.562976"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:08:28.526664",NA,12,12,NA,3631.2,16384,0.221630859375,NA,NA,NA,6326.25,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-23 07:08:28.526664","2026-04-23 07:08:28.852799",12,14,0.326134920120239,3631.2,16384,0.221630859375,3631.3,16384,0.221636962890625,6326.25,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-23 07:08:29.142299",NA,12,14,NA,3631.3,16384,0.221636962890625,NA,NA,NA,6326.25,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-23 07:08:29.142299","2026-04-23 07:08:29.281899",12,14,0.139600038528442,3631.3,16384,0.221636962890625,3631.3,16384,0.221636962890625,6326.25,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:08:30.348638",NA,14,NA,NA,3631.3,16384,0.221636962890625,NA,NA,NA,6326.25,NA,7762552,NA,"batch entry","20260423_070625","2026-04-23 07:06:25.562976"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-23 07:08:30.623072",NA,14,14,NA,3631.3,16384,0.221636962890625,NA,NA,NA,6326.25,NA,7762552,NA,"about to call mice::mice()","20260423_070625","2026-04-23 07:06:25.562976"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-23 07:08:30.623072","2026-04-23 07:08:32.047425",14,14,1.42435312271118,3631.3,16384,0.221636962890625,3631.4,16384,0.22164306640625,6326.3125,5023752,7762552,NA,"mice() returned successfully","20260423_070625","2026-04-23 07:06:25.562976"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:08:32.397597",NA,14,14,NA,3631.7,16384,0.221661376953125,NA,NA,NA,6326.3125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-23 07:08:32.397597","2026-04-23 07:08:32.727642",14,16,0.330044984817505,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,6326.3125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-23 07:08:33.016681",NA,14,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,6326.3125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-23 07:08:33.016681","2026-04-23 07:08:33.168935",14,16,0.152254104614258,3631.7,16384,0.221661376953125,3631.7,16384,0.221661376953125,6326.3125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:08:34.26601",NA,16,NA,NA,3631.7,16384,0.221661376953125,NA,NA,NA,6326.3125,NA,8217600,NA,"batch entry","20260423_070625","2026-04-23 07:06:25.562976"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-23 07:08:34.542073",NA,16,16,NA,3631.7,16384,0.221661376953125,NA,NA,NA,6326.3125,NA,8217600,NA,"about to call mice::mice()","20260423_070625","2026-04-23 07:06:25.562976"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-23 07:08:34.542073","2026-04-23 07:08:36.265621",16,16,1.72354793548584,3631.7,16384,0.221661376953125,3631.8,16384,0.22166748046875,6326.34375,5023752,8217600,NA,"mice() returned successfully","20260423_070625","2026-04-23 07:06:25.562976"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:08:36.60528",NA,16,16,NA,3632.1,16384,0.221685791015625,NA,NA,NA,6326.34375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-23 07:08:36.60528","2026-04-23 07:08:36.934927",16,18,0.329647064208984,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,6326.34375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-23 07:08:37.219187",NA,16,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,6326.34375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-23 07:08:37.219187","2026-04-23 07:08:37.38309",16,18,0.163902997970581,3632.1,16384,0.221685791015625,3632.1,16384,0.221685791015625,6326.34375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:08:38.457158",NA,18,NA,NA,3632.1,16384,0.221685791015625,NA,NA,NA,6326.34375,NA,8673928,NA,"batch entry","20260423_070625","2026-04-23 07:06:25.562976"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-23 07:08:38.737931",NA,18,18,NA,3632.1,16384,0.221685791015625,NA,NA,NA,6326.34375,NA,8673928,NA,"about to call mice::mice()","20260423_070625","2026-04-23 07:06:25.562976"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-23 07:08:38.737931","2026-04-23 07:08:40.164825",18,18,1.42689394950867,3632.1,16384,0.221685791015625,3632.3,16384,0.221697998046875,6326.578125,5023752,8673928,NA,"mice() returned successfully","20260423_070625","2026-04-23 07:06:25.562976"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:08:40.507503",NA,18,18,NA,3632.6,16384,0.22171630859375,NA,NA,NA,6326.578125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260423_070625","2026-04-23 07:06:25.562976"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-23 07:08:40.507503","2026-04-23 07:08:40.848746",18,20,0.341243028640747,3632.6,16384,0.22171630859375,3632.6,16384,0.22171630859375,6326.578125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260423_070625","2026-04-23 07:06:25.562976"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-23 07:08:41.13147",NA,18,20,NA,3632.6,16384,0.22171630859375,NA,NA,NA,6326.578125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-23 07:08:41.13147","2026-04-23 07:08:41.308243",18,20,0.176773071289062,3632.6,16384,0.22171630859375,3632.6,16384,0.22171630859375,6326.578125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260423_070625","2026-04-23 07:06:25.562976"
