"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
25,"checkpoint_started","started",NA,2,22751206,NA,NA,"2026-04-19 23:03:15.162749",NA,48,50,NA,8741.3,16384,0.533526611328125,NA,NA,NA,5188.3125,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_25.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
25,"checkpoint_saved","completed",NA,2,22751206,TRUE,NA,"2026-04-19 23:03:15.162749","2026-04-19 23:06:01.190989",48,50,166.028239965439,8741.3,16384,0.533526611328125,8741.3,16384,0.533526611328125,6212.90625,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_25.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
26,"batch_started","started",NA,2,22851206,NA,NA,"2026-04-19 23:06:04.406694",NA,50,NA,NA,8741.3,16384,0.533526611328125,NA,NA,NA,6213.25,NA,1542418000,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
26,"mice_call_entered","started",NA,2,22851206,NA,NA,"2026-04-19 23:06:05.514464",NA,50,50,NA,8741.3,16384,0.533526611328125,NA,NA,NA,6213.25,NA,1542418000,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
26,"mice_returned","ok",NA,2,22851206,TRUE,NA,"2026-04-19 23:06:05.514464","2026-04-20 00:13:14.273574",50,50,4028.75911021233,8741.3,16384,0.533526611328125,8756,16384,0.534423828125,3507.171875,477144456,1542418000,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
26,"ibind_started","started",NA,2,22851206,NA,NA,"2026-04-20 00:13:20.208075",NA,50,50,NA,8783.6,16384,0.5361083984375,NA,NA,NA,3655.875,477144456,1542418000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_26.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
26,"ibind_completed","ok",NA,2,22851206,TRUE,NA,"2026-04-20 00:13:20.208075","2026-04-20 00:13:24.579712",50,52,4.37163686752319,8783.6,16384,0.5361083984375,8783.6,16384,0.5361083984375,4603.65625,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_26.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
26,"checkpoint_started","started",NA,2,22851206,NA,NA,"2026-04-20 00:13:25.011786",NA,50,52,NA,8783.6,16384,0.5361083984375,NA,NA,NA,4604.59375,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_26.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
26,"checkpoint_saved","completed",NA,2,22851206,TRUE,NA,"2026-04-20 00:13:25.011786","2026-04-20 00:29:21.679477",50,52,956.667690992355,8783.6,16384,0.5361083984375,8783.6,16384,0.5361083984375,5672.3125,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_26.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
27,"batch_started","started",NA,2,22951206,NA,NA,"2026-04-20 00:29:22.995563",NA,52,NA,NA,8783.6,16384,0.5361083984375,NA,NA,NA,5672.921875,NA,1586804400,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
27,"mice_call_entered","started",NA,2,22951206,NA,NA,"2026-04-20 00:29:23.401957",NA,52,52,NA,8783.6,16384,0.5361083984375,NA,NA,NA,5673.0625,NA,1586804400,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
27,"mice_returned","ok",NA,2,22951206,TRUE,NA,"2026-04-20 00:29:23.401957","2026-04-20 00:37:35.065413",52,52,491.663455963135,8783.6,16384,0.5361083984375,8798.4,16384,0.53701171875,4017.9375,477144456,1586804400,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
27,"ibind_started","started",NA,2,22951206,NA,NA,"2026-04-20 00:37:41.929944",NA,52,52,NA,8825.9,16384,0.538690185546875,NA,NA,NA,4159.40625,477144456,1586804400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_27.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
27,"ibind_completed","ok",NA,2,22951206,TRUE,NA,"2026-04-20 00:37:41.929944","2026-04-20 00:37:47.587704",52,54,5.65775990486145,8825.9,16384,0.538690185546875,8825.9,16384,0.538690185546875,4912.203125,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_27.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
27,"checkpoint_started","started",NA,2,22951206,NA,NA,"2026-04-20 00:37:48.165783",NA,52,54,NA,8825.9,16384,0.538690185546875,NA,NA,NA,4912.28125,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_27.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
27,"checkpoint_saved","completed",NA,2,22951206,TRUE,NA,"2026-04-20 00:37:48.165783","2026-04-20 00:38:26.993628",52,54,38.8278450965881,8825.9,16384,0.538690185546875,8825.9,16384,0.538690185546875,6027.03125,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_27.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
28,"batch_started","started",NA,2,23051206,NA,NA,"2026-04-20 00:38:28.264017",NA,54,NA,NA,8825.9,16384,0.538690185546875,NA,NA,NA,6027.375,NA,1631190800,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
28,"mice_call_entered","started",NA,2,23051206,NA,NA,"2026-04-20 00:38:28.656075",NA,54,54,NA,8825.9,16384,0.538690185546875,NA,NA,NA,6027.375,NA,1631190800,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
28,"mice_returned","ok",NA,2,23051206,TRUE,NA,"2026-04-20 00:38:28.656075","2026-04-20 00:48:28.250676",54,54,599.594600915909,8825.9,16384,0.538690185546875,8840.7,16384,0.539593505859375,4102.5625,477144456,1631190800,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
28,"ibind_started","started",NA,2,23051206,NA,NA,"2026-04-20 00:48:35.652908",NA,54,54,NA,8868.2,16384,0.54127197265625,NA,NA,NA,4310.90625,477144456,1631190800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_28.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
28,"ibind_completed","ok",NA,2,23051206,TRUE,NA,"2026-04-20 00:48:35.652908","2026-04-20 00:48:42.006056",54,56,6.35314798355103,8868.2,16384,0.54127197265625,8868.2,16384,0.54127197265625,5268.703125,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_28.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
28,"checkpoint_started","started",NA,2,23051206,NA,NA,"2026-04-20 00:48:42.600194",NA,54,56,NA,8868.2,16384,0.54127197265625,NA,NA,NA,5270.65625,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_28.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
28,"checkpoint_saved","completed",NA,2,23051206,TRUE,NA,"2026-04-20 00:48:42.600194","2026-04-20 00:49:27.609239",54,56,45.009045124054,8868.2,16384,0.54127197265625,8868.2,16384,0.54127197265625,6420.375,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_28.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
29,"batch_started","started",NA,2,23151206,NA,NA,"2026-04-20 00:49:29.118313",NA,56,NA,NA,8868.2,16384,0.54127197265625,NA,NA,NA,6420.546875,NA,1675577200,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
29,"mice_call_entered","started",NA,2,23151206,NA,NA,"2026-04-20 00:49:29.516444",NA,56,56,NA,8868.2,16384,0.54127197265625,NA,NA,NA,6420.546875,NA,1675577200,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
29,"mice_returned","ok",NA,2,23151206,TRUE,NA,"2026-04-20 00:49:29.516444","2026-04-20 01:06:12.968675",56,56,1003.45223093033,8868.2,16384,0.54127197265625,8883,16384,0.54217529296875,4096.46875,477144456,1675577200,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
29,"ibind_started","started",NA,2,23151206,NA,NA,"2026-04-20 01:06:43.189689",NA,56,56,NA,8910.6,16384,0.54385986328125,NA,NA,NA,4256.53125,477144456,1675577200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_29.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
29,"ibind_completed","ok",NA,2,23151206,TRUE,NA,"2026-04-20 01:06:43.189689","2026-04-20 01:07:03.434754",56,58,20.2450649738312,8910.6,16384,0.54385986328125,8910.6,16384,0.54385986328125,5224.078125,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_29.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
29,"checkpoint_started","started",NA,2,23151206,NA,NA,"2026-04-20 01:07:04.611786",NA,56,58,NA,8910.6,16384,0.54385986328125,NA,NA,NA,5224.078125,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_29.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
29,"checkpoint_saved","completed",NA,2,23151206,TRUE,NA,"2026-04-20 01:07:04.611786","2026-04-20 01:10:14.199261",56,58,189.587475061417,8910.6,16384,0.54385986328125,8910.6,16384,0.54385986328125,6414.015625,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_29.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
30,"batch_started","started",NA,2,23251206,NA,NA,"2026-04-20 01:10:17.406579",NA,58,NA,NA,8910.6,16384,0.54385986328125,NA,NA,NA,6414.1875,NA,1719963600,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
30,"mice_call_entered","started",NA,2,23251206,NA,NA,"2026-04-20 01:10:18.520272",NA,58,58,NA,8910.6,16384,0.54385986328125,NA,NA,NA,6414.203125,NA,1719963600,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
30,"mice_returned","ok",NA,2,23251206,TRUE,NA,"2026-04-20 01:10:18.520272","2026-04-20 01:50:50.17958",58,58,2431.6593079567,8910.6,16384,0.54385986328125,8925.4,16384,0.54476318359375,3402.265625,477144456,1719963600,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
30,"ibind_started","started",NA,2,23251206,NA,NA,"2026-04-20 01:50:57.029196",NA,58,58,NA,8952.9,16384,0.546441650390625,NA,NA,NA,3549.375,477144456,1719963600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_30.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
30,"ibind_completed","ok",NA,2,23251206,TRUE,NA,"2026-04-20 01:50:57.029196","2026-04-20 01:51:02.734567",58,60,5.70537090301514,8952.9,16384,0.546441650390625,8952.9,16384,0.546441650390625,4664.46875,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_30.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
30,"checkpoint_started","started",NA,2,23251206,NA,NA,"2026-04-20 01:51:03.301078",NA,58,60,NA,8952.9,16384,0.546441650390625,NA,NA,NA,4664.53125,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_30.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
30,"checkpoint_saved","completed",NA,2,23251206,TRUE,NA,"2026-04-20 01:51:03.301078","2026-04-20 01:51:46.829759",58,60,43.5286808013916,8952.9,16384,0.546441650390625,8952.9,16384,0.546441650390625,5898.84375,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_30.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
31,"batch_started","started",NA,2,23351206,NA,NA,"2026-04-20 01:51:48.675616",NA,60,NA,NA,8952.9,16384,0.546441650390625,NA,NA,NA,5911.53125,NA,1764350000,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
31,"mice_call_entered","started",NA,2,23351206,NA,NA,"2026-04-20 01:51:49.238752",NA,60,60,NA,8952.9,16384,0.546441650390625,NA,NA,NA,5911.546875,NA,1764350000,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
31,"mice_returned","ok",NA,2,23351206,TRUE,NA,"2026-04-20 01:51:49.238752","2026-04-20 02:02:23.486363",60,60,634.247611045837,8952.9,16384,0.546441650390625,8967.7,16384,0.547344970703125,3462.8125,477144456,1764350000,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
31,"ibind_started","started",NA,2,23351206,NA,NA,"2026-04-20 02:02:31.148769",NA,60,60,NA,8995.2,16384,0.5490234375,NA,NA,NA,3630.90625,477144456,1764350000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_31.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
31,"ibind_completed","ok",NA,2,23351206,TRUE,NA,"2026-04-20 02:02:31.148769","2026-04-20 02:02:37.638036",60,62,6.48926711082458,8995.2,16384,0.5490234375,8995.2,16384,0.5490234375,4906.109375,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_31.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
31,"checkpoint_started","started",NA,2,23351206,NA,NA,"2026-04-20 02:02:38.22912",NA,60,62,NA,8995.2,16384,0.5490234375,NA,NA,NA,4906.109375,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_31.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
31,"checkpoint_saved","completed",NA,2,23351206,TRUE,NA,"2026-04-20 02:02:38.22912","2026-04-20 02:03:29.605765",60,62,51.3766450881958,8995.2,16384,0.5490234375,8995.2,16384,0.5490234375,6189.015625,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_31.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
32,"batch_started","started",NA,2,23451206,NA,NA,"2026-04-20 02:03:31.437356",NA,62,NA,NA,8995.2,16384,0.5490234375,NA,NA,NA,6189.265625,NA,1808736400,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
32,"mice_call_entered","started",NA,2,23451206,NA,NA,"2026-04-20 02:03:31.979913",NA,62,62,NA,8995.2,16384,0.5490234375,NA,NA,NA,6189.265625,NA,1808736400,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
32,"mice_returned","ok",NA,2,23451206,TRUE,NA,"2026-04-20 02:03:31.979913","2026-04-20 02:23:21.29106",62,62,1189.31114697456,8995.2,16384,0.5490234375,9010,16384,0.5499267578125,4039.96875,477144456,1808736400,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
32,"ibind_started","started",NA,2,23451206,NA,NA,"2026-04-20 02:23:49.21105",NA,62,62,NA,9037.5,16384,0.551605224609375,NA,NA,NA,4178.265625,477144456,1808736400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_32.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
32,"ibind_completed","ok",NA,2,23451206,TRUE,NA,"2026-04-20 02:23:49.21105","2026-04-20 02:24:09.620489",62,64,20.4094388484955,9037.5,16384,0.551605224609375,9037.6,16384,0.551611328125,5056.84375,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_32.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
32,"checkpoint_started","started",NA,2,23451206,NA,NA,"2026-04-20 02:24:10.830358",NA,62,64,NA,9037.6,16384,0.551611328125,NA,NA,NA,5064.03125,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_32.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
32,"checkpoint_saved","completed",NA,2,23451206,TRUE,NA,"2026-04-20 02:24:10.830358","2026-04-20 02:27:37.918998",62,64,207.088639974594,9037.6,16384,0.551611328125,9037.6,16384,0.551611328125,6392.640625,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_32.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
33,"batch_started","started",NA,2,23551206,NA,NA,"2026-04-20 02:27:41.149235",NA,64,NA,NA,9037.6,16384,0.551611328125,NA,NA,NA,6392.953125,NA,1853122800,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
33,"mice_call_entered","started",NA,2,23551206,NA,NA,"2026-04-20 02:27:42.259129",NA,64,64,NA,9037.6,16384,0.551611328125,NA,NA,NA,6399.265625,NA,1853122800,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
33,"mice_returned","ok",NA,2,23551206,TRUE,NA,"2026-04-20 02:27:42.259129","2026-04-20 03:14:49.820104",64,64,2827.56097483635,9037.6,16384,0.551611328125,9052.4,16384,0.5525146484375,4073.015625,477144456,1853122800,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
33,"ibind_started","started",NA,2,23551206,NA,NA,"2026-04-20 03:14:55.837324",NA,64,64,NA,9079.9,16384,0.554193115234375,NA,NA,NA,4218.25,477144456,1853122800,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_33.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
33,"ibind_completed","ok",NA,2,23551206,TRUE,NA,"2026-04-20 03:14:55.837324","2026-04-20 03:15:00.394869",64,66,4.55754518508911,9079.9,16384,0.554193115234375,9079.9,16384,0.554193115234375,4953.09375,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_33.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
33,"checkpoint_started","started",NA,2,23551206,NA,NA,"2026-04-20 03:15:00.806684",NA,64,66,NA,9079.9,16384,0.554193115234375,NA,NA,NA,4954.875,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_33.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
33,"checkpoint_saved","completed",NA,2,23551206,TRUE,NA,"2026-04-20 03:15:00.806684","2026-04-20 03:15:45.522295",64,66,44.7156109809875,9079.9,16384,0.554193115234375,9079.9,16384,0.554193115234375,6315.4375,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_33.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
34,"batch_started","started",NA,2,23651206,NA,NA,"2026-04-20 03:15:46.779552",NA,66,NA,NA,9079.9,16384,0.554193115234375,NA,NA,NA,6315.65625,NA,1897509200,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
34,"mice_call_entered","started",NA,2,23651206,NA,NA,"2026-04-20 03:15:47.184203",NA,66,66,NA,9079.9,16384,0.554193115234375,NA,NA,NA,6316.046875,NA,1897509200,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
34,"mice_returned","ok",NA,2,23651206,TRUE,NA,"2026-04-20 03:15:47.184203","2026-04-20 03:25:32.118882",66,66,584.934679031372,9079.9,16384,0.554193115234375,9094.7,16384,0.555096435546875,3636.484375,477144456,1897509200,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
34,"ibind_started","started",NA,2,23651206,NA,NA,"2026-04-20 03:25:39.713689",NA,66,66,NA,9122.2,16384,0.55677490234375,NA,NA,NA,3852.640625,477144456,1897509200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_34.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
34,"ibind_completed","ok",NA,2,23651206,TRUE,NA,"2026-04-20 03:25:39.713689","2026-04-20 03:25:46.053936",66,68,6.34024691581726,9122.2,16384,0.55677490234375,9122.2,16384,0.55677490234375,4913.625,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_34.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
34,"checkpoint_started","started",NA,2,23651206,NA,NA,"2026-04-20 03:25:46.641918",NA,66,68,NA,9122.2,16384,0.55677490234375,NA,NA,NA,4915.28125,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_34.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
34,"checkpoint_saved","completed",NA,2,23651206,TRUE,NA,"2026-04-20 03:25:46.641918","2026-04-20 03:26:42.33454",66,68,55.6926219463348,9122.2,16384,0.55677490234375,9122.2,16384,0.55677490234375,6316.96875,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_34.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
35,"batch_started","started",NA,2,23751206,NA,NA,"2026-04-20 03:26:44.181581",NA,68,NA,NA,9122.2,16384,0.55677490234375,NA,NA,NA,6317.21875,NA,1941895600,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
35,"mice_call_entered","started",NA,2,23751206,NA,NA,"2026-04-20 03:26:44.723226",NA,68,68,NA,9122.2,16384,0.55677490234375,NA,NA,NA,6317.21875,NA,1941895600,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
35,"mice_returned","ok",NA,2,23751206,TRUE,NA,"2026-04-20 03:26:44.723226","2026-04-20 03:37:24.979606",68,68,640.256379842758,9122.2,16384,0.55677490234375,9137,16384,0.55767822265625,4029.546875,477144456,1941895600,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
35,"ibind_started","started",NA,2,23751206,NA,NA,"2026-04-20 03:37:32.580659",NA,68,68,NA,9164.5,16384,0.559356689453125,NA,NA,NA,4216.875,477144456,1941895600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_35.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
35,"ibind_completed","ok",NA,2,23751206,TRUE,NA,"2026-04-20 03:37:32.580659","2026-04-20 03:37:39.027002",68,70,6.44634318351746,9164.5,16384,0.559356689453125,9164.6,16384,0.55936279296875,5118.6875,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_35.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
35,"checkpoint_started","started",NA,2,23751206,NA,NA,"2026-04-20 03:37:39.635471",NA,68,70,NA,9164.6,16384,0.55936279296875,NA,NA,NA,5124.546875,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_35.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
35,"checkpoint_saved","completed",NA,2,23751206,TRUE,NA,"2026-04-20 03:37:39.635471","2026-04-20 03:39:27.494986",68,70,107.859514951706,9164.6,16384,0.55936279296875,9164.6,16384,0.55936279296875,6566.5625,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_35.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
36,"batch_started","started",NA,2,23851206,NA,NA,"2026-04-20 03:39:30.772539",NA,70,NA,NA,9164.6,16384,0.55936279296875,NA,NA,NA,6567.28125,NA,1986282000,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
36,"mice_call_entered","started",NA,2,23851206,NA,NA,"2026-04-20 03:39:31.887497",NA,70,70,NA,9164.6,16384,0.55936279296875,NA,NA,NA,6567.28125,NA,1986282000,NA,"about to call mice::mice()","20260419_112645","2026-04-19 11:26:45.267227"
36,"mice_returned","ok",NA,2,23851206,TRUE,NA,"2026-04-20 03:39:31.887497","2026-04-20 04:13:47.3129",70,70,2055.42540311813,9164.6,16384,0.55936279296875,9179.3,16384,0.560260009765625,3591.796875,477144456,1986282000,NA,"mice() returned successfully","20260419_112645","2026-04-19 11:26:45.267227"
36,"ibind_started","started",NA,2,23851206,NA,NA,"2026-04-20 04:13:56.568585",NA,70,70,NA,9206.9,16384,0.561944580078125,NA,NA,NA,3779.75,477144456,1986282000,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_36.rds","about to call mice::ibind()","20260419_112645","2026-04-19 11:26:45.267227"
36,"ibind_completed","ok",NA,2,23851206,TRUE,NA,"2026-04-20 04:13:56.568585","2026-04-20 04:14:02.892629",70,72,6.32404398918152,9206.9,16384,0.561944580078125,9206.9,16384,0.561944580078125,4776.515625,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_36.rds","mice::ibind() completed","20260419_112645","2026-04-19 11:26:45.267227"
36,"checkpoint_started","started",NA,2,23851206,NA,NA,"2026-04-20 04:14:03.492802",NA,70,72,NA,9206.9,16384,0.561944580078125,NA,NA,NA,4795,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_36.rds","about to save accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
36,"checkpoint_saved","completed",NA,2,23851206,TRUE,NA,"2026-04-20 04:14:03.492802","2026-04-20 04:15:03.635839",70,72,60.1430370807648,9206.9,16384,0.561944580078125,9206.9,16384,0.561944580078125,6296,477144456,2030668400,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_36.rds","saved accumulated mids checkpoint","20260419_112645","2026-04-19 11:26:45.267227"
37,"batch_started","started",NA,2,23951206,NA,NA,"2026-04-20 04:15:05.532627",NA,72,NA,NA,9206.9,16384,0.561944580078125,NA,NA,NA,6296.953125,NA,2030668400,NA,"batch entry","20260419_112645","2026-04-19 11:26:45.267227"
