"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
26.1155778894472,64,"Male","0","0","Inpatient",-1.46097107084801,0.214874250347974,0.046170943462604,0.188318847388867,0.132145027976009,0.261185201198065,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
26.427135678392,64,"Male","0","0","Inpatient",-1.48128520954667,0.213590289945943,0.045620811959192,0.185233374462081,0.130117282548707,0.256803697700465,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
26.7386934673367,64,"Male","0","0","Inpatient",-1.501479285447,0.212494337170158,0.0451538433293848,0.182204997270235,0.128088311299563,0.252562794922206,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.0502512562814,64,"Male","0","0","Inpatient",-1.5215513926927,0.211553849531127,0.0447550312514386,0.179233182541831,0.126066257896385,0.248448184112097,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.3618090452261,64,"Male","0","0","Inpatient",-1.54149962542745,0.21073670394998,0.0444099583917017,0.176317379110414,0.124058773209728,0.244446211230729,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.6733668341709,64,"Male","0","0","Inpatient",-1.56132207779495,0.210011529367893,0.0441048424674415,0.17345701930873,0.122072951223388,0.24054397849427,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
27.9849246231156,64,"Male","0","0","Inpatient",-1.5810168439389,0.209347995031864,0.0438265830238616,0.170651520328065,0.120115283845533,0.236729423626037,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.2964824120603,64,"Male","0","0","Inpatient",-1.60058201800297,0.208717054706377,0.0435628089253049,0.167900285541436,0.118191633055555,0.232991378560406,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.608040201005,64,"Male","0","0","Inpatient",-1.62001569413087,0.208091149645165,0.0433019265606465,0.165202705789541,0.116307218195037,0.229319609977772,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
28.9195979899498,64,"Male","0","0","Inpatient",-1.63931596646629,0.207444375105409,0.0430331687628736,0.162558160628525,0.114466615838905,0.225704844424541,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.2311557788945,64,"Male","0","0","Inpatient",-1.65848092915291,0.206752616532062,0.0427466444428539,0.159966019538841,0.112673769527618,0.222138780926529,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.5427135678392,64,"Male","0","0","Inpatient",-1.67750867633443,0.205993662371667,0.0424333889372924,0.157425643094606,0.110932006654156,0.21861409398742,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
29.8542713567839,64,"Male","0","0","Inpatient",-1.69639730215455,0.20514730091053,0.0420854150708754,0.154936384093075,0.109244059929363,0.215124429727907,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.1658291457286,64,"Male","0","0","Inpatient",-1.71514490075694,0.20419540869619,0.0416957649326039,0.152497588643932,0.107612091048493,0.211664397713953,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.4773869346734,64,"Male","0","0","Inpatient",-1.73374956628531,0.20312203811087,0.0412585623663135,0.150108597218316,0.106037714410737,0.208229560784465,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
30.7889447236181,64,"Male","0","0","Inpatient",-1.75220939288335,0.201913511621644,0.040769066175384,0.147768745657577,0.104522018971514,0.204816424950851,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.1005025125628,64,"Male","0","0","Inpatient",-1.77052247469475,0.200558530214089,0.0402237240416358,0.145477366141894,0.103065586512791,0.201422431225289,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.4120603015075,64,"Male","0","0","Inpatient",-1.7886869058632,0.199048303580853,0.0396202271584155,0.143233788119027,0.101668504786831,0.198045951054385,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
31.7236180904523,64,"Male","0","0","Inpatient",-1.80670078053239,0.197376709816201,0.0389575655778687,0.141037339193535,0.100330374118211,0.194686286895852,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.035175879397,64,"Male","0","0","Inpatient",-1.82456219284601,0.195540492666867,0.038236084272401,0.138887345976926,0.0990503061400707,0.191343679375944,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.3467336683417,64,"Male","0","0","Inpatient",-1.84226923694776,0.193539504779587,0.0374575399103278,0.136783134899274,0.097826913402928,0.188019322395066,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.6582914572864,64,"Male","0","0","Inpatient",-1.85982000698132,0.191377005791479,0.0366251583457117,0.134724032982918,0.0966582886472679,0.184715387489554,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
32.9698492462312,64,"Male","0","0","Inpatient",-1.8772125970904,0.189060024390106,0.0357436928223875,0.132709368578936,0.0955419726055529,0.181435058677811,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.2814070351759,64,"Male","0","0","Inpatient",-1.89444510141868,0.186599793387282,0.0348194828921765,0.130738472067152,0.0944749093436728,0.178182578870911,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.5929648241206,64,"Male","0","0","Inpatient",-1.91151561410984,0.184012266024001,0.0338605140472877,0.128810676520475,0.0934533884385364,0.174963308638876,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
33.9045226130653,64,"Male","0","0","Inpatient",-1.9284222293076,0.181318719571113,0.0328764780669081,0.126925318334437,0.0924729738229481,0.17178379758891,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.21608040201,64,"Male","0","0","Inpatient",-1.94516009821684,0.178548150336637,0.0318794419886343,0.125082059887519,0.0915283873207536,0.168652748137652,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.5276381909548,64,"Male","0","0","Inpatient",-1.96169329449482,0.175752899143625,0.0308890815573893,0.123283911072077,0.0906133360962824,0.165588953012475,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
34.8391959798995,64,"Male","0","0","Inpatient",-1.97796723613496,0.172997224885408,0.0299280398180524,0.121535698551621,0.0897213670014036,0.162615792749981,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.1507537688442,64,"Male","0","0","Inpatient",-1.99392708724588,0.170344162199652,0.0290171335955014,0.119842014874391,0.0888464653907643,0.159754945631562,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.4623115577889,64,"Male","0","0","Inpatient",-2.00951801193622,0.167853725577797,0.0281748731903464,0.118207208236077,0.0879832970711325,0.157026001159488,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
35.7738693467337,64,"Male","0","0","Inpatient",-2.0246851743146,0.165581113864837,0.02741710526872,0.116635402235848,0.0871274602933137,0.154446172645029,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.0854271356784,64,"Male","0","0","Inpatient",-2.03937373848967,0.163574823868009,0.0267567230034501,0.115130517362164,0.0862757401256848,0.152030039230249,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.3969849246231,64,"Male","0","0","Inpatient",-2.05352886857004,0.161874777116809,0.0262034434666167,0.11369629409228,0.0854263474583389,0.149789332568856,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
36.7085427135678,64,"Male","0","0","Inpatient",-2.06709572866436,0.160510598632902,0.0257636522734927,0.112336317505238,0.0845791206221857,0.147732787496329,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.0201005025126,64,"Male","0","0","Inpatient",-2.08001948288125,0.159500205259642,0.0254403154778678,0.111054043326479,0.0837356666346689,0.145866076937174,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.3316582914573,64,"Male","0","0","Inpatient",-2.09224529532934,0.158848854949467,0.0252329587187568,0.109852825342978,0.0828994225261617,0.144191847906198,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.643216080402,64,"Male","0","0","Inpatient",-2.10371833011727,0.158548773626574,0.0251377136184908,0.108735944150637,0.0820756251719586,0.142709867644434,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
37.9547738693467,64,"Male","0","0","Inpatient",-2.11438375135366,0.158579416798628,0.0251474314321928,0.107706637220647,0.0812711893152427,0.141417277920247,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.2663316582915,64,"Male","0","0","Inpatient",-2.12418672314715,0.158908350783201,0.0252518639486369,0.10676813029823,0.0804945056064191,0.140308943722503,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.5778894472362,64,"Male","0","0","Inpatient",-2.13307240960637,0.159492669557226,0.0254379116424905,0.105923670175739,0.0797551806507074,0.139377872817277,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
38.8894472361809,64,"Male","0","0","Inpatient",-2.14098597483994,0.160280813193411,0.0256899390779411,0.105176558912238,0.0790637469306549,0.138615677239194,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.2010050251256,64,"Male","0","0","Inpatient",-2.14787258295651,0.161214631977703,0.0259901575637063,0.104530189603448,0.0784313710280596,0.138013047757996,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.5125628140703,64,"Male","0","0","Inpatient",-2.1536773980647,0.162231547670075,0.0263190750594278,0.103988083839281,0.0778695842686886,0.137560217233595,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
39.8241206030151,64,"Male","0","0","Inpatient",-2.15834558427315,0.163266693889012,0.0266560133334484,0.103553931020993,0.0773900522954134,0.137247397000142,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40,64,"Male","0","0","Inpatient",-2.1604582181889,0.163834475617367,0.0268417354008177,0.10335797832004,0.0771600636058614,0.137129055226086,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.1356783919598,64,"Male","0","0","Inpatient",-2.16182385011107,0.164255337762915,0.0269798159836094,0.103231486771982,0.0770042288680891,0.137065084643368,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.4472361809045,64,"Male","0","0","Inpatient",-2.16410804160291,0.165147305627138,0.0272736325559033,0.103020219884766,0.076718112712342,0.137001707581639,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
40.7587939698493,64,"Male","0","0","Inpatient",-2.16525216068652,0.165914510489812,0.0275276247910738,0.102914543219657,0.0765307697708126,0.137044229734551,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.070351758794,64,"Male","0","0","Inpatient",-2.16531357347357,0.166538725183136,0.027735146985624,0.102908873536583,0.0764400122518304,0.137181715117063,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.3819095477387,64,"Male","0","0","Inpatient",-2.1643496460757,0.167009426966684,0.0278921486957402,0.102997896068391,0.0764429316205821,0.137405159927874,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
41.6934673366834,64,"Male","0","0","Inpatient",-2.16241774460456,0.167322567234216,0.0279968415058488,0.103176520093444,0.0765360439609437,0.13770716240405,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.0050251256281,64,"Male","0","0","Inpatient",-2.15957523517182,0.167479502078202,0.0280493836163625,0.10343983752939,0.0767153999719625,0.138081644839849,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.3165829145729,64,"Male","0","0","Inpatient",-2.15587948388912,0.167486065840171,0.0280515822506181,0.103783084309672,0.0769766663472351,0.138523618908234,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.6281407035176,64,"Male","0","0","Inpatient",-2.15138785686811,0.1673517668894,0.0280066138810042,0.104201604340737,0.0773151849006921,0.13902898609887,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
42.9396984924623,64,"Male","0","0","Inpatient",-2.14615772022046,0.167089084844819,0.0279187622742792,0.104690815872479,0.0777260151397391,0.139594366026064,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.251256281407,64,"Male","0","0","Inpatient",-2.14024644005782,0.166712850002872,0.0277931743560802,0.105246180147015,0.0782039652347273,0.140216946373643,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.5628140703518,64,"Male","0","0","Inpatient",-2.13371138249183,0.166239688085073,0.0276356338946222,0.105863172221513,0.0787436155867242,0.140894349235963,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
43.8743718592965,64,"Male","0","0","Inpatient",-2.12660991363416,0.165687516136817,0.027452353003588,0.106537253889246,0.079339338490668,0.141624509547735,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.1859296482412,64,"Male","0","0","Inpatient",-2.11899939959645,0.165075078265037,0.0272497814642081,0.107263848649461,0.0799853167331421,0.142405562165314,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.4974874371859,64,"Male","0","0","Inpatient",-2.11093720649036,0.164421512785072,0.0270344338665315,0.108038318700837,0.0806755633424898,0.143235734979299,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
44.8090452261306,64,"Male","0","0","Inpatient",-2.10248070042754,0.16374594520136,0.026812734569887,0.108855943955342,0.081403944108202,0.144113246218422,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.1206030150754,64,"Male","0","0","Inpatient",-2.09368724751966,0.163067104231769,0.0265908804825346,0.109711903089011,0.0821642038932466,0.145036204860757,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.4321608040201,64,"Male","0","0","Inpatient",-2.08461421387835,0.162402960750437,0.0263747216605079,0.110601256663674,0.0829499971710879,0.146002513806071,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
45.7437185929648,64,"Male","0","0","Inpatient",-2.07531896561528,0.161770391993241,0.0261696597256467,0.111518932368727,0.0837549226323804,0.147009776178289,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.0552763819096,64,"Male","0","0","Inpatient",-2.06585886884209,0.161184875539921,0.0259805641028198,0.112459712444815,0.0845725611395566,0.148055205803999,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.3668341708543,64,"Male","0","0","Inpatient",-2.05629128967045,0.160660219333657,0.0258117060763389,0.113418223361581,0.0853965157858717,0.14913554352581,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.678391959799,64,"Male","0","0","Inpatient",-2.04667359421201,0.16020833519378,0.0256667106655626,0.114388927829557,0.0862204523713556,0.150246981524985,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
46.9899497487437,64,"Male","0","0","Inpatient",-2.03706314857841,0.159839063810106,0.025548526319691,0.1153661192317,0.0870381382766142,0.151385098210419,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.3015075376884,64,"Male","0","0","Inpatient",-2.02750863125347,0.159558879488958,0.0254590360237718,0.116344811723867,0.0878443588883206,0.152545630676778,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.6130653266332,64,"Male","0","0","Inpatient",-2.01802043691915,0.159367492420657,0.0253979976404481,0.117323837114127,0.0886379032428178,0.15372746168326,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
47.9246231155779,64,"Male","0","0","Inpatient",-2.00859841798193,0.159262862536247,0.0253646593832394,0.118303095093801,0.0894186776624946,0.154930373762527,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.2361809045226,64,"Male","0","0","Inpatient",-1.9992424265265,0.159242834603767,0.0253582803726428,0.119282485326064,0.0901866232960734,0.156154111081253,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.5477386934673,64,"Male","0","0","Inpatient",-1.98995231463757,0.15930514927746,0.0253781305863138,0.120261907439153,0.0909417148351009,0.157398380852573,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
48.8592964824121,64,"Male","0","0","Inpatient",-1.98072793439982,0.159447454650368,0.0254234907944813,0.121241261052233,0.0916839590381776,0.158662855005241,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.1708542713568,64,"Male","0","0","Inpatient",-1.97156913789796,0.159667318182233,0.0254936524955064,0.122220445801079,0.092413393061191,0.15994717204853,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.4824120603015,64,"Male","0","0","Inpatient",-1.96247577721669,0.159962238830254,0.0255879178515873,0.12319936136356,0.0931300826263775,0.161250939099818,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
49.7939698492462,64,"Male","0","0","Inpatient",-1.95344770444071,0.1603296592169,0.0257055996246073,0.124177907484916,0.0938341200638051,0.16257373404099,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.105527638191,64,"Male","0","0","Inpatient",-1.94448477165471,0.160766977679279,0.0258460211121297,0.125155984002809,0.0945256222587263,0.163915107769964,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.4170854271357,64,"Male","0","0","Inpatient",-1.9355868309434,0.161271560057984,0.0260085160835359,0.126133490872149,0.0952047285372913,0.165274586514604,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
50.7286432160804,64,"Male","0","0","Inpatient",-1.92675373439147,0.161840751099064,0.0261924287163092,0.127110328189675,0.0958715985214382,0.166651674177937,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.0402010050251,64,"Male","0","0","Inpatient",-1.91798533408363,0.162471885360093,0.0263971135324633,0.128086396218279,0.0965264099815291,0.168045854685869,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.3517587939699,64,"Male","0","0","Inpatient",-1.90928148210456,0.16316229752953,0.026621935335115,0.129061595411074,0.0971693567126094,0.169456594311274,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.6633165829146,64,"Male","0","0","Inpatient",-1.90064203053898,0.16390933208699,0.0268662691452032,0.130035826435188,0.0978006464571615,0.170883343951342,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
51.9748743718593,64,"Male","0","0","Inpatient",-1.89206683147158,0.164710352250097,0.0271295001383511,0.131008990195269,0.0984204988940494,0.172325541338252,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.286432160804,64,"Male","0","0","Inpatient",-1.88355573698705,0.16556274817082,0.0274110235818745,0.131980987856712,0.0990291437101042,0.173782613166485,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.5979899497487,64,"Male","0","0","Inpatient",-1.87510859917011,0.166463944360135,0.027710244771934,0.132951720868572,0.0996268187676045,0.175253977123296,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
52.9095477386935,64,"Male","0","0","Inpatient",-1.86672527010544,0.167411406334314,0.0280265789708329,0.133921090986182,0.100213768377827,0.176739043811948,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.2211055276382,64,"Male","0","0","Inpatient",-1.85840560187774,0.168402646488882,0.0283594513444595,0.134889000293446,0.100790241687971,0.178237218560175,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.5326633165829,64,"Male","0","0","Inpatient",-1.85014944657172,0.169435229217167,0.028708296899874,0.135855351224813,0.101356491186112,0.179747903109025,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
53.8442211055276,64,"Male","0","0","Inpatient",-1.84195665627208,0.170506775299519,0.0290725604230407,0.13682004658692,0.101912771326498,0.181270497179542,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.1557788944724,64,"Male","0","0","Inpatient",-1.83382708306351,0.17161496559655,0.0294516964167052,0.137782989579893,0.102459337275416,0.182804399916879,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.4673366834171,64,"Male","0","0","Inpatient",-1.82576057903071,0.17275754408539,0.0298451690384153,0.138744083818311,0.102996443776105,0.184349011213154,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
54.7788944723618,64,"Male","0","0","Inpatient",-1.81775699625838,0.173932320282025,0.0302524520386888,0.139703233351813,0.103524344129724,0.185903732911875,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.0904522613065,64,"Male","0","0","Inpatient",-1.80981618683122,0.175137171095469,0.0306730286993237,0.140660342685352,0.104043289288174,0.187467969897941,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.4020100502513,64,"Male","0","0","Inpatient",-1.80193800283392,0.17637004216095,0.0311063917718554,0.141615316799086,0.10455352705367,0.189041131078154,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
55.713567839196,64,"Male","0","0","Inpatient",-1.7941222963512,0.17762894869969,0.0315520434161572,0.142568061167904,0.10505530137924,0.190622630257909,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.0251256281407,64,"Male","0","0","Inpatient",-1.78636891946774,0.178911975952385,0.0320094951391867,0.143518481780576,0.105548851763885,0.192211886920167,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.3366834170854,64,"Male","0","0","Inpatient",-1.77867772426825,0.180217279232255,0.0324782677338764,0.14446648515853,0.1060344127358,0.193808326913168,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.6482412060301,64,"Male","0","0","Inpatient",-1.77104856283742,0.181543083641789,0.0329578912181694,0.145411978374247,0.106512213416947,0.195411383053442,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
56.9597989949749,64,"Male","0","0","Inpatient",-1.76348128725996,0.182887683495089,0.0334479047741999,0.146354869069278,0.106982477162264,0.197020495650721,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.2713567839196,64,"Male","0","0","Inpatient",-1.75597574962056,0.184249441485229,0.0339478566876187,0.147295065471861,0.10744542126689,0.198635112961239,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.5829145728643,64,"Male","0","0","Inpatient",-1.74853180200392,0.185626787633313,0.0344573042870632,0.148232476414158,0.107901256734982,0.200254691575727,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
57.894472361809,64,"Male","0","0","Inpatient",-1.74114929649474,0.187018218053141,0.0349758138837723,0.149167011349095,0.108350188103953,0.201878696748175,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.2060301507538,64,"Male","0","0","Inpatient",-1.73382808517772,0.188422293562485,0.0355029607113471,0.150098580366807,0.10879241331828,0.20350660267111,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.5175879396985,64,"Male","0","0","Inpatient",-1.72656802013755,0.189837638169186,0.0360383288656547,0.151027094210682,0.109228123647348,0.205137892702841,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
58.8291457286432,64,"Male","0","0","Inpatient",-1.71936895345895,0.191262937457518,0.0365815112448783,0.15195246429301,0.109657503642187,0.206772059551727,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.140703517588,64,"Male","0","0","Inpatient",-1.7122307372266,0.192696936897584,0.0371321094897115,0.152874602710226,0.1100807311263,0.2084086054222,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.4522613065327,64,"Male","0","0","Inpatient",-1.70515322352521,0.194138440098033,0.0376897339236976,0.153793422257756,0.11049797721618,0.210047042126882,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
59.7638190954774,64,"Male","0","0","Inpatient",-1.69813626443947,0.19558630701998,0.038254003493714,0.154708836444455,0.110909406367471,0.211686891168782,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.0753768844221,64,"Male","0","0","Inpatient",-1.69117971205408,0.197039452167835,0.0388245457106006,0.155620759506641,0.111315176443097,0.213327683797206,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.3869346733668,64,"Male","0","0","Inpatient",-1.68428341845375,0.198496842770695,0.0394009965899342,0.156529106421732,0.111715438800009,0.214968961040687,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
60.6984924623116,64,"Male","0","0","Inpatient",-1.67744723572317,0.199957496966097,0.0399830005929469,0.157433792921467,0.112110338391564,0.216610273719887,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
61.0100502512563,64,"Male","0","0","Inpatient",-1.67067101594704,0.20142048199622,0.0405702105675898,0.158334735504736,0.112500013882822,0.218251182443168,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
61.321608040201,64,"Male","0","0","Inpatient",-1.66395461121005,0.202884912425101,0.041162287689741,0.15923185145,0.112884597776352,0.219891257587204,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
61.6331658291457,64,"Male","0","0","Inpatient",-1.65729787359692,0.204349948384039,0.0417589014045594,0.160125058827304,0.113264216546427,0.221530079264784,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
61.9447236180905,64,"Male","0","0","Inpatient",-1.65070065519233,0.205814793851128,0.0423597293679822,0.161014276509903,0.11363899077969,0.223167237281662,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
62.2562814070352,64,"Male","0","0","Inpatient",-1.64416280808099,0.207278694969764,0.0429644573883683,0.161899424185471,0.114009035320653,0.224802331084167,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
62.5678391959799,64,"Male","0","0","Inpatient",-1.63768418434759,0.208740938409996,0.0435727793682855,0.162780422366926,0.114374459420543,0.226434969698992,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
62.8793969849246,64,"Male","0","0","Inpatient",-1.63126463607684,0.210200849775742,0.0441843972464439,0.163657192402847,0.114735366888263,0.228064771666486,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
63.1909547738694,64,"Male","0","0","Inpatient",-1.62490401535343,0.211657792060138,0.0447990209397725,0.16452965648751,0.115091856242332,0.229691364968555,40,20,20,"death_60d","ABG","20260421_061058","2026-04-21 06:10:58.635955"
