"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,1,20451206,NA,NA,"2026-04-16 22:48:29.208182",NA,1,1,NA,7705.4,16384,0.47030029296875,NA,NA,NA,1764.34375,454949568,454949568,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
2,"ibind_completed","ok",NA,1,20451206,TRUE,NA,"2026-04-16 22:48:29.208182","2026-04-16 22:48:36.53864",1,2,7.33045792579651,7705.4,16384,0.47030029296875,7705.5,16384,0.470306396484375,1523.859375,454949568,477143176,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
2,"checkpoint_started","started",NA,1,20451206,NA,NA,"2026-04-16 22:48:37.732862",NA,1,2,NA,7705.5,16384,0.470306396484375,NA,NA,NA,1567.0625,454949568,477143176,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
2,"checkpoint_saved","completed",NA,1,20451206,TRUE,NA,"2026-04-16 22:48:37.732862","2026-04-16 22:48:44.623878",1,2,6.89101600646973,7705.5,16384,0.470306396484375,7705.5,16384,0.470306396484375,1705.484375,454949568,477143176,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
3,"batch_started","started",NA,1,20551206,NA,NA,"2026-04-16 22:48:46.466932",NA,2,NA,NA,7705.5,16384,0.470306396484375,NA,NA,NA,1720.125,NA,477143176,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
3,"mice_call_entered","started",NA,1,20551206,NA,NA,"2026-04-16 22:48:47.024436",NA,2,2,NA,7705.5,16384,0.470306396484375,NA,NA,NA,1740.921875,NA,477143176,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
3,"mice_returned","ok",NA,1,20551206,TRUE,NA,"2026-04-16 22:48:47.024436","2026-04-16 22:56:19.407682",2,2,452.383245944977,7705.5,16384,0.470306396484375,7699.1,16384,0.469915771484375,2457.140625,454949568,477143176,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
3,"ibind_started","started",NA,1,20551206,NA,NA,"2026-04-16 22:56:26.191823",NA,2,2,NA,7726.6,16384,0.47159423828125,NA,NA,NA,2667.125,454949568,477143176,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
3,"ibind_completed","ok",NA,1,20551206,TRUE,NA,"2026-04-16 22:56:26.191823","2026-04-16 22:56:32.593673",2,3,6.40184998512268,7726.6,16384,0.47159423828125,7726.6,16384,0.47159423828125,2935.1875,454949568,499337344,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
3,"checkpoint_started","started",NA,1,20551206,NA,NA,"2026-04-16 22:56:33.497279",NA,2,3,NA,7726.6,16384,0.47159423828125,NA,NA,NA,2983.609375,454949568,499337344,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
3,"checkpoint_saved","completed",NA,1,20551206,TRUE,NA,"2026-04-16 22:56:33.497279","2026-04-16 22:56:40.868516",2,3,7.37123703956604,7726.6,16384,0.47159423828125,7726.6,16384,0.47159423828125,3035.390625,454949568,499337344,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
4,"batch_started","started",NA,1,20651206,NA,NA,"2026-04-16 22:56:42.530099",NA,3,NA,NA,7726.6,16384,0.47159423828125,NA,NA,NA,2986.984375,NA,499337344,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
4,"mice_call_entered","started",NA,1,20651206,NA,NA,"2026-04-16 22:56:43.04259",NA,3,3,NA,7726.6,16384,0.47159423828125,NA,NA,NA,2986.984375,NA,499337344,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
4,"mice_returned","ok",NA,1,20651206,TRUE,NA,"2026-04-16 22:56:43.04259","2026-04-16 23:03:12.518133",3,3,389.475543022156,7726.6,16384,0.47159423828125,7720.3,16384,0.471209716796875,2039.265625,454949568,499337344,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
4,"ibind_started","started",NA,1,20651206,NA,NA,"2026-04-16 23:03:19.347086",NA,3,3,NA,7747.8,16384,0.47288818359375,NA,NA,NA,2266.96875,454949568,499337344,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
4,"ibind_completed","ok",NA,1,20651206,TRUE,NA,"2026-04-16 23:03:19.347086","2026-04-16 23:03:25.57866",3,4,6.23157405853271,7747.8,16384,0.47288818359375,7747.8,16384,0.47288818359375,2114.984375,454949568,521530280,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
4,"checkpoint_started","started",NA,1,20651206,NA,NA,"2026-04-16 23:03:26.473511",NA,3,4,NA,7747.8,16384,0.47288818359375,NA,NA,NA,2159.828125,454949568,521530280,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
4,"checkpoint_saved","completed",NA,1,20651206,TRUE,NA,"2026-04-16 23:03:26.473511","2026-04-16 23:03:34.631124",3,4,8.15761303901672,7747.8,16384,0.47288818359375,7747.8,16384,0.47288818359375,1885.5625,454949568,521530280,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
5,"batch_started","started",NA,1,20751206,NA,NA,"2026-04-16 23:03:36.409573",NA,4,NA,NA,7747.8,16384,0.47288818359375,NA,NA,NA,1781.296875,NA,521530280,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
5,"mice_call_entered","started",NA,1,20751206,NA,NA,"2026-04-16 23:03:36.957664",NA,4,4,NA,7747.8,16384,0.47288818359375,NA,NA,NA,1766.578125,NA,521530280,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
5,"mice_returned","ok",NA,1,20751206,TRUE,NA,"2026-04-16 23:03:36.957664","2026-04-16 23:10:04.757083",4,4,387.799418926239,7747.8,16384,0.47288818359375,7741.4,16384,0.47249755859375,1885.140625,454949568,521530280,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
5,"ibind_started","started",NA,1,20751206,NA,NA,"2026-04-16 23:10:11.419801",NA,4,4,NA,7769,16384,0.47418212890625,NA,NA,NA,2118.546875,454949568,521530280,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
5,"ibind_completed","ok",NA,1,20751206,TRUE,NA,"2026-04-16 23:10:11.419801","2026-04-16 23:10:17.591629",4,5,6.17182803153992,7769,16384,0.47418212890625,7769,16384,0.47418212890625,3060.828125,454949568,543724448,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
5,"checkpoint_started","started",NA,1,20751206,NA,NA,"2026-04-16 23:10:18.467502",NA,4,5,NA,7769,16384,0.47418212890625,NA,NA,NA,3108.890625,454949568,543724448,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
5,"checkpoint_saved","completed",NA,1,20751206,TRUE,NA,"2026-04-16 23:10:18.467502","2026-04-16 23:10:28.134741",4,5,9.66723895072937,7769,16384,0.47418212890625,7769,16384,0.47418212890625,3288.03125,454949568,543724448,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
6,"batch_started","started",NA,1,20851206,NA,NA,"2026-04-16 23:10:29.847978",NA,5,NA,NA,7769,16384,0.47418212890625,NA,NA,NA,3300.375,NA,543724448,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
6,"mice_call_entered","started",NA,1,20851206,NA,NA,"2026-04-16 23:10:30.372625",NA,5,5,NA,7769,16384,0.47418212890625,NA,NA,NA,3298.34375,NA,543724448,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
6,"mice_returned","ok",NA,1,20851206,TRUE,NA,"2026-04-16 23:10:30.372625","2026-04-16 23:17:01.029222",5,5,390.656596899033,7769,16384,0.47418212890625,7762.6,16384,0.47379150390625,2354.40625,454949568,543724448,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
6,"ibind_started","started",NA,1,20851206,NA,NA,"2026-04-16 23:17:07.856537",NA,5,5,NA,7790.1,16384,0.475469970703125,NA,NA,NA,2490.921875,454949568,543724448,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
6,"ibind_completed","ok",NA,1,20851206,TRUE,NA,"2026-04-16 23:17:07.856537","2026-04-16 23:17:14.252202",5,6,6.39566493034363,7790.1,16384,0.475469970703125,7790.1,16384,0.475469970703125,2140.78125,454949568,565917384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
6,"checkpoint_started","started",NA,1,20851206,NA,NA,"2026-04-16 23:17:15.250601",NA,5,6,NA,7790.1,16384,0.475469970703125,NA,NA,NA,2189.140625,454949568,565917384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
6,"checkpoint_saved","completed",NA,1,20851206,TRUE,NA,"2026-04-16 23:17:15.250601","2026-04-16 23:17:25.323936",5,6,10.0733349323273,7790.1,16384,0.475469970703125,7790.1,16384,0.475469970703125,2066,454949568,565917384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
7,"batch_started","started",NA,1,20951206,NA,NA,"2026-04-16 23:17:27.114482",NA,6,NA,NA,7790.1,16384,0.475469970703125,NA,NA,NA,2057.390625,NA,565917384,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
7,"mice_call_entered","started",NA,1,20951206,NA,NA,"2026-04-16 23:17:27.670213",NA,6,6,NA,7790.1,16384,0.475469970703125,NA,NA,NA,2059.640625,NA,565917384,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
7,"mice_returned","ok",NA,1,20951206,TRUE,NA,"2026-04-16 23:17:27.670213","2026-04-16 23:23:52.68492",6,6,385.01470708847,7790.1,16384,0.475469970703125,7783.8,16384,0.47508544921875,2182.171875,454949568,565917384,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
7,"ibind_started","started",NA,1,20951206,NA,NA,"2026-04-16 23:23:59.319315",NA,6,6,NA,7811.3,16384,0.476763916015625,NA,NA,NA,2418.6875,454949568,565917384,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
7,"ibind_completed","ok",NA,1,20951206,TRUE,NA,"2026-04-16 23:23:59.319315","2026-04-16 23:24:05.384441",6,7,6.06512594223022,7811.3,16384,0.476763916015625,7811.3,16384,0.476763916015625,3080.609375,454949568,588111552,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
7,"checkpoint_started","started",NA,1,20951206,NA,NA,"2026-04-16 23:24:06.302698",NA,6,7,NA,7811.3,16384,0.476763916015625,NA,NA,NA,3123.578125,454949568,588111552,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
7,"checkpoint_saved","completed",NA,1,20951206,TRUE,NA,"2026-04-16 23:24:06.302698","2026-04-16 23:24:16.458367",6,7,10.1556692123413,7811.3,16384,0.476763916015625,7811.3,16384,0.476763916015625,3345.046875,454949568,588111552,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
8,"batch_started","started",NA,1,21051206,NA,NA,"2026-04-16 23:24:18.148214",NA,7,NA,NA,7811.3,16384,0.476763916015625,NA,NA,NA,3379.59375,NA,588111552,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
8,"mice_call_entered","started",NA,1,21051206,NA,NA,"2026-04-16 23:24:18.671498",NA,7,7,NA,7811.3,16384,0.476763916015625,NA,NA,NA,3379.84375,NA,588111552,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
8,"mice_returned","ok",NA,1,21051206,TRUE,NA,"2026-04-16 23:24:18.671498","2026-04-16 23:30:44.204349",7,7,385.532850980759,7811.3,16384,0.476763916015625,7804.9,16384,0.476373291015625,2094.765625,454949568,588111552,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
8,"ibind_started","started",NA,1,21051206,NA,NA,"2026-04-16 23:30:50.898812",NA,7,7,NA,7832.5,16384,0.478057861328125,NA,NA,NA,2338.25,454949568,588111552,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
8,"ibind_completed","ok",NA,1,21051206,TRUE,NA,"2026-04-16 23:30:50.898812","2026-04-16 23:30:56.969271",7,8,6.07045888900757,7832.5,16384,0.478057861328125,7832.5,16384,0.478057861328125,3239.234375,454949568,610304488,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
8,"checkpoint_started","started",NA,1,21051206,NA,NA,"2026-04-16 23:30:57.917087",NA,7,8,NA,7832.5,16384,0.478057861328125,NA,NA,NA,3251.796875,454949568,610304488,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
8,"checkpoint_saved","completed",NA,1,21051206,TRUE,NA,"2026-04-16 23:30:57.917087","2026-04-16 23:31:08.973965",7,8,11.0568778514862,7832.5,16384,0.478057861328125,7832.5,16384,0.478057861328125,3438.515625,454949568,610304488,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
9,"batch_started","started",NA,1,21151206,NA,NA,"2026-04-16 23:31:10.680298",NA,8,NA,NA,7832.5,16384,0.478057861328125,NA,NA,NA,3442.296875,NA,610304488,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
9,"mice_call_entered","started",NA,1,21151206,NA,NA,"2026-04-16 23:31:11.211215",NA,8,8,NA,7832.5,16384,0.478057861328125,NA,NA,NA,3445.703125,NA,610304488,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
9,"mice_returned","ok",NA,1,21151206,TRUE,NA,"2026-04-16 23:31:11.211215","2026-04-16 23:37:40.820247",8,8,389.609031915665,7832.5,16384,0.478057861328125,7826.1,16384,0.477667236328125,2459.828125,454949568,610304488,NA,"mice() returned successfully","20260416_214517","2026-04-16 21:45:17.150084"
9,"ibind_started","started",NA,1,21151206,NA,NA,"2026-04-16 23:37:47.273807",NA,8,8,NA,7853.6,16384,0.479345703125,NA,NA,NA,2683.96875,454949568,610304488,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260416_214517","2026-04-16 21:45:17.150084"
9,"ibind_completed","ok",NA,1,21151206,TRUE,NA,"2026-04-16 23:37:47.273807","2026-04-16 23:37:53.387299",8,9,6.11349201202393,7853.6,16384,0.479345703125,7853.6,16384,0.479345703125,3030.390625,454949568,632502352,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260416_214517","2026-04-16 21:45:17.150084"
9,"checkpoint_started","started",NA,1,21151206,NA,NA,"2026-04-16 23:37:54.164032",NA,8,9,NA,7853.6,16384,0.479345703125,NA,NA,NA,3065.4375,454949568,632502352,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
9,"checkpoint_saved","completed",NA,1,21151206,TRUE,NA,"2026-04-16 23:37:54.164032","2026-04-16 23:38:06.446637",8,9,12.282604932785,7853.6,16384,0.479345703125,7853.6,16384,0.479345703125,3306.65625,454949568,632502352,"/Users/blocke/Box Sync/Residency Personal Files/Scholarly Work/Locke Research Projects/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260416_214517","2026-04-16 21:45:17.150084"
10,"batch_started","started",NA,1,21251206,NA,NA,"2026-04-16 23:38:08.137016",NA,9,NA,NA,7853.6,16384,0.479345703125,NA,NA,NA,3314.15625,NA,632502352,NA,"batch entry","20260416_214517","2026-04-16 21:45:17.150084"
10,"mice_call_entered","started",NA,1,21251206,NA,NA,"2026-04-16 23:38:08.661207",NA,9,9,NA,7853.6,16384,0.479345703125,NA,NA,NA,3318.4375,NA,632502352,NA,"about to call mice::mice()","20260416_214517","2026-04-16 21:45:17.150084"
