"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-23 08:20:50.427469",NA,2,2,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3667.578125,5023752,5023752,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-23 08:20:50.427469","2026-04-23 08:20:50.78285",2,4,0.355381011962891,3629.3,16384,0.221514892578125,3629.3,16384,0.221514892578125,3651.625,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-23 08:20:51.063249",NA,2,4,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3651.625,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-23 08:20:51.063249","2026-04-23 08:20:51.142597",2,4,0.0793478488922119,3629.3,16384,0.221514892578125,3629.3,16384,0.221514892578125,3651.625,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-23 08:20:52.171614",NA,4,NA,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3651.625,NA,5480048,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-23 08:20:52.433069",NA,4,4,NA,3629.3,16384,0.221514892578125,NA,NA,NA,3651.625,NA,5480048,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-23 08:20:52.433069","2026-04-23 08:20:53.87684",4,4,1.44377112388611,3629.3,16384,0.221514892578125,3629.4,16384,0.22152099609375,3536.953125,5023752,5480048,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-23 08:20:54.316902",NA,4,4,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3536.984375,5023752,5480048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-23 08:20:54.316902","2026-04-23 08:20:54.706115",4,6,0.389213085174561,3629.7,16384,0.221539306640625,3629.7,16384,0.221539306640625,3537.09375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-23 08:20:55.011818",NA,4,6,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3537.09375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-23 08:20:55.011818","2026-04-23 08:20:55.113096",4,6,0.101278066635132,3629.7,16384,0.221539306640625,3629.7,16384,0.221539306640625,3537.09375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-23 08:20:56.251022",NA,6,NA,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3518.59375,NA,5936296,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-23 08:20:56.561985",NA,6,6,NA,3629.7,16384,0.221539306640625,NA,NA,NA,3518.59375,NA,5936296,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-23 08:20:56.561985","2026-04-23 08:20:58.122628",6,6,1.56064295768738,3629.7,16384,0.221539306640625,3629.9,16384,0.221551513671875,3492.53125,5023752,5936296,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-23 08:20:58.513987",NA,6,6,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3492.59375,5023752,5936296,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-23 08:20:58.513987","2026-04-23 08:20:58.890083",6,8,0.37609601020813,3630.2,16384,0.22156982421875,3630.2,16384,0.22156982421875,3492.890625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-23 08:20:59.169532",NA,6,8,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3492.890625,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-23 08:20:59.169532","2026-04-23 08:20:59.276786",6,8,0.107254028320312,3630.2,16384,0.22156982421875,3630.2,16384,0.22156982421875,3492.953125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-23 08:21:00.406088",NA,8,NA,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3492.953125,NA,6392528,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-23 08:21:00.707924",NA,8,8,NA,3630.2,16384,0.22156982421875,NA,NA,NA,3492.953125,NA,6392528,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-23 08:21:00.707924","2026-04-23 08:21:02.229722",8,8,1.5217981338501,3630.2,16384,0.22156982421875,3630.3,16384,0.221575927734375,3739.5,5023752,6392528,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-23 08:21:02.642759",NA,8,8,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3739.53125,5023752,6392528,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-23 08:21:02.642759","2026-04-23 08:21:03.018064",8,10,0.375304937362671,3630.6,16384,0.22159423828125,3630.6,16384,0.22159423828125,3739.546875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-23 08:21:03.308821",NA,8,10,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3739.546875,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-23 08:21:03.308821","2026-04-23 08:21:03.434681",8,10,0.125859975814819,3630.6,16384,0.22159423828125,3630.6,16384,0.22159423828125,3739.578125,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-23 08:21:04.554574",NA,10,NA,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3739.578125,NA,6852440,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-23 08:21:04.817537",NA,10,10,NA,3630.6,16384,0.22159423828125,NA,NA,NA,3739.578125,NA,6852440,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-23 08:21:04.817537","2026-04-23 08:21:06.24835",10,10,1.43081283569336,3630.6,16384,0.22159423828125,3630.8,16384,0.2216064453125,3745.890625,5023752,6852440,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-23 08:21:06.643065",NA,10,10,NA,3631,16384,0.22161865234375,NA,NA,NA,3745.90625,5023752,6852440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-23 08:21:06.643065","2026-04-23 08:21:06.995737",10,12,0.352672100067139,3631,16384,0.22161865234375,3631,16384,0.22161865234375,3745.9375,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-23 08:21:07.263494",NA,10,12,NA,3631,16384,0.22161865234375,NA,NA,NA,3745.9375,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-23 08:21:07.263494","2026-04-23 08:21:07.390593",10,12,0.12709903717041,3631,16384,0.22161865234375,3631,16384,0.22161865234375,3745.9375,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-23 08:21:08.394069",NA,12,NA,NA,3631,16384,0.22161865234375,NA,NA,NA,3745.9375,NA,7307488,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-23 08:21:08.656277",NA,12,12,NA,3631,16384,0.22161865234375,NA,NA,NA,3745.9375,NA,7307488,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-23 08:21:08.656277","2026-04-23 08:21:10.12798",12,12,1.47170305252075,3631,16384,0.22161865234375,3631.2,16384,0.221630859375,3628.4375,5023752,7307488,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-23 08:21:10.550394",NA,12,12,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3628.484375,5023752,7307488,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-23 08:21:10.550394","2026-04-23 08:21:10.935614",12,14,0.385220050811768,3631.5,16384,0.221649169921875,3631.5,16384,0.221649169921875,3628.515625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-23 08:21:11.244638",NA,12,14,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3628.546875,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-23 08:21:11.244638","2026-04-23 08:21:11.402332",12,14,0.157694101333618,3631.5,16384,0.221649169921875,3631.5,16384,0.221649169921875,3628.578125,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-23 08:21:12.52176",NA,14,NA,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3628.578125,NA,7762552,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-23 08:21:12.784237",NA,14,14,NA,3631.5,16384,0.221649169921875,NA,NA,NA,3628.578125,NA,7762552,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-23 08:21:12.784237","2026-04-23 08:21:14.249395",14,14,1.46515798568726,3631.5,16384,0.221649169921875,3631.6,16384,0.2216552734375,3764.875,5023752,7762552,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-23 08:21:14.654751",NA,14,14,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3764.90625,5023752,7762552,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-23 08:21:14.654751","2026-04-23 08:21:15.03676",14,16,0.382009029388428,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3764.953125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-23 08:21:15.321971",NA,14,16,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3764.953125,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-23 08:21:15.321971","2026-04-23 08:21:15.492133",14,16,0.170161962509155,3631.9,16384,0.221673583984375,3631.9,16384,0.221673583984375,3764.984375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-23 08:21:16.63284",NA,16,NA,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3755.390625,NA,8217600,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-23 08:21:16.925017",NA,16,16,NA,3631.9,16384,0.221673583984375,NA,NA,NA,3755.390625,NA,8217600,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-23 08:21:16.925017","2026-04-23 08:21:18.481438",16,16,1.55642080307007,3631.9,16384,0.221673583984375,3632.1,16384,0.221685791015625,3709.421875,5023752,8217600,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-23 08:21:18.910733",NA,16,16,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3709.4375,5023752,8217600,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-23 08:21:18.910733","2026-04-23 08:21:19.26616",16,18,0.355427026748657,3632.3,16384,0.221697998046875,3632.3,16384,0.221697998046875,3709.4375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-23 08:21:19.533285",NA,16,18,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3709.4375,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-23 08:21:19.533285","2026-04-23 08:21:19.700627",16,18,0.167342185974121,3632.3,16384,0.221697998046875,3632.3,16384,0.221697998046875,3709.453125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-23 08:21:20.73719",NA,18,NA,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3709.453125,NA,8673928,NA,"batch entry","20260423_081857","2026-04-23 08:18:57.625032"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-23 08:21:21.032047",NA,18,18,NA,3632.3,16384,0.221697998046875,NA,NA,NA,3709.453125,NA,8673928,NA,"about to call mice::mice()","20260423_081857","2026-04-23 08:18:57.625032"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-23 08:21:21.032047","2026-04-23 08:21:22.517781",18,18,1.48573398590088,3632.3,16384,0.221697998046875,3632.5,16384,0.221710205078125,3691.171875,5023752,8673928,NA,"mice() returned successfully","20260423_081857","2026-04-23 08:18:57.625032"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-23 08:21:22.911471",NA,18,18,NA,3632.8,16384,0.221728515625,NA,NA,NA,3691.203125,5023752,8673928,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260423_081857","2026-04-23 08:18:57.625032"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-23 08:21:22.911471","2026-04-23 08:21:23.240386",18,20,0.328915119171143,3632.8,16384,0.221728515625,3632.8,16384,0.221728515625,3691.203125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260423_081857","2026-04-23 08:18:57.625032"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-23 08:21:23.505916",NA,18,20,NA,3632.8,16384,0.221728515625,NA,NA,NA,3691.203125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-23 08:21:23.505916","2026-04-23 08:21:23.683732",18,20,0.177815914154053,3632.8,16384,0.221728515625,3632.8,16384,0.221728515625,3691.3125,5023752,9130192,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260423_081857","2026-04-23 08:18:57.625032"
