"batch","stage","status","failure_stage","m_batch","seed","ok","error_message","started_at","finished_at","m_done_before","m_done_after","seconds","gc_vcells_used_mb_pre","gc_vcells_limit_mb_pre","gc_vcells_frac_pre","gc_vcells_used_mb_post","gc_vcells_limit_mb_post","gc_vcells_frac_post","rss_mb","imp_b_size_bytes","imp_acc_size_bytes","checkpoint_path","notes","run_id","run_ts"
2,"ibind_started","started",NA,2,20451206,NA,NA,"2026-04-21 21:11:48.044257",NA,2,2,NA,7768.4,16384,0.4741455078125,NA,NA,NA,4261.59375,477144456,477144456,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
2,"ibind_completed","ok",NA,2,20451206,TRUE,NA,"2026-04-21 21:11:48.044257","2026-04-21 21:11:52.646283",2,4,4.60202598571777,7768.4,16384,0.4741455078125,7768.5,16384,0.474151611328125,4951.265625,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_02.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
2,"checkpoint_started","started",NA,2,20451206,NA,NA,"2026-04-21 21:11:53.073321",NA,2,4,NA,7768.5,16384,0.474151611328125,NA,NA,NA,4953.59375,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
2,"checkpoint_saved","completed",NA,2,20451206,TRUE,NA,"2026-04-21 21:11:53.073321","2026-04-21 21:11:59.891938",2,4,6.81861686706543,7768.5,16384,0.474151611328125,7768.5,16384,0.474151611328125,5011.984375,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_02.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
3,"batch_started","started",NA,2,20551206,NA,NA,"2026-04-21 21:12:01.195778",NA,4,NA,NA,7768.5,16384,0.474151611328125,NA,NA,NA,5012.875,NA,521530880,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
3,"mice_call_entered","started",NA,2,20551206,NA,NA,"2026-04-21 21:12:01.631342",NA,4,4,NA,7768.5,16384,0.474151611328125,NA,NA,NA,5013.875,NA,521530880,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
3,"mice_returned","ok",NA,2,20551206,TRUE,NA,"2026-04-21 21:12:01.631342","2026-04-21 21:32:36.727271",4,4,1235.09592914581,7768.5,16384,0.474151611328125,7783.3,16384,0.475054931640625,3807,477144456,521530880,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
3,"ibind_started","started",NA,2,20551206,NA,NA,"2026-04-21 21:32:42.911446",NA,4,4,NA,7810.8,16384,0.4767333984375,NA,NA,NA,3965.5,477144456,521530880,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
3,"ibind_completed","ok",NA,2,20551206,TRUE,NA,"2026-04-21 21:32:42.911446","2026-04-21 21:32:47.521664",4,6,4.61021780967712,7810.8,16384,0.4767333984375,7810.8,16384,0.4767333984375,4661.8125,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_03.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
3,"checkpoint_started","started",NA,2,20551206,NA,NA,"2026-04-21 21:32:47.955351",NA,4,6,NA,7810.8,16384,0.4767333984375,NA,NA,NA,4662.859375,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
3,"checkpoint_saved","completed",NA,2,20551206,TRUE,NA,"2026-04-21 21:32:47.955351","2026-04-21 21:32:56.004156",4,6,8.04880499839783,7810.8,16384,0.4767333984375,7810.8,16384,0.4767333984375,4764.6875,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_03.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
4,"batch_started","started",NA,2,20651206,NA,NA,"2026-04-21 21:32:57.320031",NA,6,NA,NA,7810.8,16384,0.4767333984375,NA,NA,NA,4767.9375,NA,565917256,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
4,"mice_call_entered","started",NA,2,20651206,NA,NA,"2026-04-21 21:32:57.729765",NA,6,6,NA,7810.8,16384,0.4767333984375,NA,NA,NA,4769.90625,NA,565917256,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
4,"mice_returned","ok",NA,2,20651206,TRUE,NA,"2026-04-21 21:32:57.729765","2026-04-21 21:40:58.947128",6,6,481.217363119125,7810.8,16384,0.4767333984375,7825.6,16384,0.47763671875,3837.71875,477144456,565917256,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
4,"ibind_started","started",NA,2,20651206,NA,NA,"2026-04-21 21:41:05.018144",NA,6,6,NA,7853.1,16384,0.479315185546875,NA,NA,NA,3987.28125,477144456,565917256,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
4,"ibind_completed","ok",NA,2,20651206,TRUE,NA,"2026-04-21 21:41:05.018144","2026-04-21 21:41:09.716602",6,8,4.69845819473267,7853.1,16384,0.479315185546875,7853.1,16384,0.479315185546875,4890.1875,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_04.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
4,"checkpoint_started","started",NA,2,20651206,NA,NA,"2026-04-21 21:41:10.148419",NA,6,8,NA,7853.1,16384,0.479315185546875,NA,NA,NA,4890.625,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
4,"checkpoint_saved","completed",NA,2,20651206,TRUE,NA,"2026-04-21 21:41:10.148419","2026-04-21 21:41:19.297181",6,8,9.14876198768616,7853.1,16384,0.479315185546875,7853.1,16384,0.479315185546875,5033.03125,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_04.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
5,"batch_started","started",NA,2,20751206,NA,NA,"2026-04-21 21:41:20.594543",NA,8,NA,NA,7853.1,16384,0.479315185546875,NA,NA,NA,5033.921875,NA,610303616,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
5,"mice_call_entered","started",NA,2,20751206,NA,NA,"2026-04-21 21:41:21.001138",NA,8,8,NA,7853.1,16384,0.479315185546875,NA,NA,NA,5039.40625,NA,610303616,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
5,"mice_returned","ok",NA,2,20751206,TRUE,NA,"2026-04-21 21:41:21.001138","2026-04-21 22:36:54.267849",8,8,3333.26671099663,7853.1,16384,0.479315185546875,7867.9,16384,0.480218505859375,3651.328125,477144456,610303616,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
5,"ibind_started","started",NA,2,20751206,NA,NA,"2026-04-21 22:37:00.603887",NA,8,8,NA,7895.5,16384,0.481903076171875,NA,NA,NA,3804.515625,477144456,610303616,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
5,"ibind_completed","ok",NA,2,20751206,TRUE,NA,"2026-04-21 22:37:00.603887","2026-04-21 22:37:05.289076",8,10,4.68518900871277,7895.5,16384,0.481903076171875,7895.5,16384,0.481903076171875,4248.796875,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_05.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
5,"checkpoint_started","started",NA,2,20751206,NA,NA,"2026-04-21 22:37:05.743337",NA,8,10,NA,7895.5,16384,0.481903076171875,NA,NA,NA,4254.84375,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
5,"checkpoint_saved","completed",NA,2,20751206,TRUE,NA,"2026-04-21 22:37:05.743337","2026-04-21 22:37:15.860538",8,10,10.117201089859,7895.5,16384,0.481903076171875,7895.5,16384,0.481903076171875,4439.859375,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_05.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
6,"batch_started","started",NA,2,20851206,NA,NA,"2026-04-21 22:37:17.165173",NA,10,NA,NA,7895.5,16384,0.481903076171875,NA,NA,NA,4449.609375,NA,654693656,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
6,"mice_call_entered","started",NA,2,20851206,NA,NA,"2026-04-21 22:37:17.571673",NA,10,10,NA,7895.5,16384,0.481903076171875,NA,NA,NA,4450.53125,NA,654693656,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
6,"mice_returned","ok",NA,2,20851206,TRUE,NA,"2026-04-21 22:37:17.571673","2026-04-21 23:26:39.200542",10,10,2961.6288690567,7895.5,16384,0.481903076171875,7910.3,16384,0.482806396484375,3600.109375,477144456,654693656,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
6,"ibind_started","started",NA,2,20851206,NA,NA,"2026-04-21 23:31:34.026947",NA,10,10,NA,7937.8,16384,0.48448486328125,NA,NA,NA,3754.21875,477144456,654693656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
6,"ibind_completed","ok",NA,2,20851206,TRUE,NA,"2026-04-21 23:31:34.026947","2026-04-21 23:31:38.471225",10,12,4.44427800178528,7937.8,16384,0.48448486328125,7937.8,16384,0.48448486328125,4698.34375,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_06.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
6,"checkpoint_started","started",NA,2,20851206,NA,NA,"2026-04-21 23:31:38.88869",NA,10,12,NA,7937.8,16384,0.48448486328125,NA,NA,NA,4698.34375,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
6,"checkpoint_saved","completed",NA,2,20851206,TRUE,NA,"2026-04-21 23:31:38.88869","2026-04-21 23:31:49.657975",10,12,10.7692849636078,7937.8,16384,0.48448486328125,7937.8,16384,0.48448486328125,4922.078125,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_06.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
7,"batch_started","started",NA,2,20951206,NA,NA,"2026-04-21 23:31:50.95258",NA,12,NA,NA,7937.8,16384,0.48448486328125,NA,NA,NA,4922.234375,NA,699078832,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
7,"mice_call_entered","started",NA,2,20951206,NA,NA,"2026-04-21 23:31:51.363229",NA,12,12,NA,7937.8,16384,0.48448486328125,NA,NA,NA,4922.734375,NA,699078832,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
7,"mice_returned","ok",NA,2,20951206,TRUE,NA,"2026-04-21 23:31:51.363229","2026-04-22 00:19:35.57339",12,12,2864.21016097069,7937.8,16384,0.48448486328125,7952.6,16384,0.48538818359375,3331.53125,477144456,699078832,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
7,"ibind_started","started",NA,2,20951206,NA,NA,"2026-04-22 00:19:41.921501",NA,12,12,NA,7980.1,16384,0.487066650390625,NA,NA,NA,3502.484375,477144456,699078832,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
7,"ibind_completed","ok",NA,2,20951206,TRUE,NA,"2026-04-22 00:19:41.921501","2026-04-22 00:19:46.546754",12,14,4.62525296211243,7980.1,16384,0.487066650390625,7980.1,16384,0.487066650390625,4562.40625,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_07.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
7,"checkpoint_started","started",NA,2,20951206,NA,NA,"2026-04-22 00:19:46.974706",NA,12,14,NA,7980.1,16384,0.487066650390625,NA,NA,NA,4573.625,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
7,"checkpoint_saved","completed",NA,2,20951206,TRUE,NA,"2026-04-22 00:19:46.974706","2026-04-22 00:19:59.855356",12,14,12.8806500434875,7980.1,16384,0.487066650390625,7980.1,16384,0.487066650390625,4839.890625,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_07.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
8,"batch_started","started",NA,2,21051206,NA,NA,"2026-04-22 00:20:01.18367",NA,14,NA,NA,7980.1,16384,0.487066650390625,NA,NA,NA,4840.125,NA,743464024,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
8,"mice_call_entered","started",NA,2,21051206,NA,NA,"2026-04-22 00:20:01.598256",NA,14,14,NA,7980.1,16384,0.487066650390625,NA,NA,NA,4840.125,NA,743464024,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
8,"mice_returned","ok",NA,2,21051206,TRUE,NA,"2026-04-22 00:20:01.598256","2026-04-22 01:01:00.711097",14,14,2459.11284089088,7980.1,16384,0.487066650390625,7994.9,16384,0.487969970703125,3524.625,477144456,743464024,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
8,"ibind_started","started",NA,2,21051206,NA,NA,"2026-04-22 01:01:06.602109",NA,14,14,NA,8022.4,16384,0.4896484375,NA,NA,NA,3685.84375,477144456,743464024,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
8,"ibind_completed","ok",NA,2,21051206,TRUE,NA,"2026-04-22 01:01:06.602109","2026-04-22 01:01:11.177736",14,16,4.57562708854675,8022.4,16384,0.4896484375,8022.5,16384,0.489654541015625,4562.125,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_08.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
8,"checkpoint_started","started",NA,2,21051206,NA,NA,"2026-04-22 01:01:11.60273",NA,14,16,NA,8022.5,16384,0.489654541015625,NA,NA,NA,4564.5,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
8,"checkpoint_saved","completed",NA,2,21051206,TRUE,NA,"2026-04-22 01:01:11.60273","2026-04-22 01:01:25.096499",14,16,13.4937689304352,8022.5,16384,0.489654541015625,8022.5,16384,0.489654541015625,4871.9375,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_08.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
9,"batch_started","started",NA,2,21151206,NA,NA,"2026-04-22 01:01:26.398495",NA,16,NA,NA,8022.5,16384,0.489654541015625,NA,NA,NA,4878.421875,NA,787849200,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
9,"mice_call_entered","started",NA,2,21151206,NA,NA,"2026-04-22 01:01:26.809485",NA,16,16,NA,8022.5,16384,0.489654541015625,NA,NA,NA,4878.984375,NA,787849200,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
9,"mice_returned","ok",NA,2,21151206,TRUE,NA,"2026-04-22 01:01:26.809485","2026-04-22 01:58:25.769404",16,16,3418.95991897583,8022.5,16384,0.489654541015625,8037.3,16384,0.490557861328125,3970.03125,477144456,787849200,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
9,"ibind_started","started",NA,2,21151206,NA,NA,"2026-04-22 01:58:31.909776",NA,16,16,NA,8064.8,16384,0.492236328125,NA,NA,NA,4140.140625,477144456,787849200,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
9,"ibind_completed","ok",NA,2,21151206,TRUE,NA,"2026-04-22 01:58:31.909776","2026-04-22 01:58:36.525062",16,18,4.61528611183167,8064.8,16384,0.492236328125,8064.8,16384,0.492236328125,4941.625,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_09.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
9,"checkpoint_started","started",NA,2,21151206,NA,NA,"2026-04-22 01:58:36.954045",NA,16,18,NA,8064.8,16384,0.492236328125,NA,NA,NA,4946.203125,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
9,"checkpoint_saved","completed",NA,2,21151206,TRUE,NA,"2026-04-22 01:58:36.954045","2026-04-22 01:58:52.211485",16,18,15.2574398517609,8064.8,16384,0.492236328125,8064.8,16384,0.492236328125,5305.828125,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_09.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
10,"batch_started","started",NA,2,21251206,NA,NA,"2026-04-22 01:58:53.506572",NA,18,NA,NA,8064.8,16384,0.492236328125,NA,NA,NA,5306.203125,NA,832235656,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
10,"mice_call_entered","started",NA,2,21251206,NA,NA,"2026-04-22 01:58:53.910396",NA,18,18,NA,8064.8,16384,0.492236328125,NA,NA,NA,5306.203125,NA,832235656,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
10,"mice_returned","ok",NA,2,21251206,TRUE,NA,"2026-04-22 01:58:53.910396","2026-04-22 02:08:10.730616",18,18,556.820219993591,8064.8,16384,0.492236328125,8079.6,16384,0.4931396484375,3894.71875,477144456,832235656,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
10,"ibind_started","started",NA,2,21251206,NA,NA,"2026-04-22 02:08:18.275159",NA,18,18,NA,8107.1,16384,0.494818115234375,NA,NA,NA,4088.96875,477144456,832235656,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
10,"ibind_completed","ok",NA,2,21251206,TRUE,NA,"2026-04-22 02:08:18.275159","2026-04-22 02:08:24.08747",18,20,5.81231117248535,8107.1,16384,0.494818115234375,8107.1,16384,0.494818115234375,4942.421875,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_10.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
10,"checkpoint_started","started",NA,2,21251206,NA,NA,"2026-04-22 02:08:24.656399",NA,18,20,NA,8107.1,16384,0.494818115234375,NA,NA,NA,4942.796875,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
10,"checkpoint_saved","completed",NA,2,21251206,TRUE,NA,"2026-04-22 02:08:24.656399","2026-04-22 02:08:43.216581",18,20,18.560182094574,8107.1,16384,0.494818115234375,8107.1,16384,0.494818115234375,5333.59375,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_10.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
11,"batch_started","started",NA,2,21351206,NA,NA,"2026-04-22 02:08:44.925086",NA,20,NA,NA,8107.1,16384,0.494818115234375,NA,NA,NA,5333.8125,NA,876622048,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
11,"mice_call_entered","started",NA,2,21351206,NA,NA,"2026-04-22 02:08:45.336643",NA,20,20,NA,8107.1,16384,0.494818115234375,NA,NA,NA,5333.828125,NA,876622048,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
11,"mice_returned","ok",NA,2,21351206,TRUE,NA,"2026-04-22 02:08:45.336643","2026-04-22 02:19:47.66953",20,20,662.33288693428,8107.1,16384,0.494818115234375,8121.9,16384,0.495721435546875,3900.078125,477144456,876622048,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
11,"ibind_started","started",NA,2,21351206,NA,NA,"2026-04-22 02:20:15.72595",NA,20,20,NA,8149.4,16384,0.49739990234375,NA,NA,NA,4066.015625,477144456,876622048,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_11.rds","about to call mice::ibind()","20260421_182617","2026-04-21 18:26:17.110265"
11,"ibind_completed","ok",NA,2,21351206,TRUE,NA,"2026-04-22 02:20:15.72595","2026-04-22 02:20:36.207291",20,22,20.4813408851624,8149.4,16384,0.49739990234375,8149.5,16384,0.497406005859375,4973.78125,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_b_batch_11.rds","mice::ibind() completed","20260421_182617","2026-04-21 18:26:17.110265"
11,"checkpoint_started","started",NA,2,21351206,NA,NA,"2026-04-22 02:20:37.441889",NA,20,22,NA,8149.5,16384,0.497406005859375,NA,NA,NA,4977.15625,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_11.rds","about to save accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
11,"checkpoint_saved","completed",NA,2,21351206,TRUE,NA,"2026-04-22 02:20:37.441889","2026-04-22 02:22:01.920526",20,22,84.4786369800568,8149.5,16384,0.497406005859375,8149.5,16384,0.497406005859375,5411.546875,477144456,921008440,"/Users/reblocke/Research/abg-vbg-project/Results/mi_batch_checkpoints/imp_acc_after_batch_11.rds","saved accumulated mids checkpoint","20260421_182617","2026-04-21 18:26:17.110265"
12,"batch_started","started",NA,2,21451206,NA,NA,"2026-04-22 02:22:05.181481",NA,22,NA,NA,8149.5,16384,0.497406005859375,NA,NA,NA,5411.75,NA,921008440,NA,"batch entry","20260421_182617","2026-04-21 18:26:17.110265"
12,"mice_call_entered","started",NA,2,21451206,NA,NA,"2026-04-22 02:22:06.318947",NA,22,22,NA,8149.5,16384,0.497406005859375,NA,NA,NA,5411.75,NA,921008440,NA,"about to call mice::mice()","20260421_182617","2026-04-21 18:26:17.110265"
12,"mice_returned","ok",NA,2,21451206,TRUE,NA,"2026-04-22 02:22:06.318947","2026-04-22 02:53:59.370385",22,22,1913.05143785477,8149.5,16384,0.497406005859375,8164.2,16384,0.49830322265625,3748.453125,477144456,921008440,NA,"mice() returned successfully","20260421_182617","2026-04-21 18:26:17.110265"
